,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.08EGM6,0.0016897568157232777,0.5936763743565321,0.041616239938646646,0.1079934966828017,0.18822350753968137,0.023455346571933308,0.04213484782292097,0.08,R_deg_noact
0.08EGM7,0.0016911356852750018,0.5942949798772936,0.04161623993864688,0.10799349668280231,0.1882235075396824,0.02345534657193343,0.042725293704365036,0.08,R_deg_noact
0.08EGM8,0.002281581566718829,0.5942949798772936,0.041616239938646875,0.10799349668280228,0.1882235075396824,0.02345534657193343,0.0421348478229212,0.08,R_deg_noact
0.08EGM9,0.0016911356852750018,0.5948854257587374,0.04161623993864688,0.10799349668280231,0.18822350753968242,0.02345534657193343,0.0421348478229212,0.08,R_deg_noact
0.08EGM10,0.0016911356852750018,0.5942949798772936,0.04220668582009071,0.10799349668280231,0.18822350753968242,0.02345534657193343,0.0421348478229212,0.08,R_deg_noact
0.085EGM1,0.001689321493326363,0.594201223310442,0.04143394498855487,0.10704593152357104,0.18759150084109869,0.02324607745467341,0.04479200038833057,0.085,R_deg_noact
0.085EGM2,0.001689321493326363,0.594201223310442,0.04143394498855487,0.10733382411503535,0.18733630052910083,0.023213385175207022,0.04479200038833057,0.085,R_deg_noact
0.085EGM3,0.001689321493326363,0.594201223310442,0.04143394498855487,0.10690030576227354,0.18776981888186262,0.023213385175207022,0.04479200038833057,0.085,R_deg_noact
0.085EGM4,0.001691177719083687,0.594481122057228,0.04157389436194587,0.10691211976910685,0.18733630052910225,0.0232133851752072,0.044792000388330915,0.085,R_deg_noact
0.085EGM5,0.001689321493326363,0.594201223310442,0.04143394498855487,0.10690030576227354,0.18733630052910083,0.023646903527968843,0.04479200038833057,0.085,R_deg_noact
0.085EGM6,0.0016883079964990998,0.5937465358225381,0.04143394498855499,0.10690030576227386,0.18733630052910125,0.02321338517520708,0.044792000388330686,0.085,R_deg_noact
0.085EGM7,0.0016893214933263632,0.594201223310442,0.04143394498855488,0.10690030576227355,0.18733630052910083,0.023213385175207022,0.04522551874109239,0.085,R_deg_noact
0.085EGM8,0.002122839846088183,0.594201223310442,0.04143394498855488,0.10690030576227354,0.18733630052910083,0.023213385175207022,0.04479200038833057,0.085,R_deg_noact
0.085EGM9,0.001689321493326363,0.5946347416632038,0.04143394498855487,0.10690030576227354,0.18733630052910083,0.023213385175207022,0.04479200038833057,0.085,R_deg_noact
0.085EGM10,0.001689321493326363,0.594201223310442,0.04186746334131669,0.10690030576227354,0.18733630052910083,0.023213385175207022,0.04479200038833057,0.085,R_deg_noact
0.09EGM1,0.001687501247296211,0.594106553853648,0.04125119359349018,0.10590251411394207,0.18660744400719367,0.022992849104046406,0.04745194408038453,0.09,R_deg_noact
0.09EGM2,0.0016875012472962114,0.594106553853648,0.04125119359349018,0.10608221784996583,0.1864480480158732,0.02297254135934306,0.047451944080384535,0.09,R_deg_noact
0.09EGM3,0.0016875012472962012,0.5941065538536445,0.041251193593489936,0.10581205450601786,0.18671821135981953,0.02297254135934293,0.04745194408038426,0.09,R_deg_noact
0.09EGM4,0.001688658024522648,0.5942809833349276,0.041338408334129675,0.10581941685082118,0.18644804801587345,0.022972541359343096,0.047451944080384584,0.09,R_deg_noact
0.09EGM5,0.0016875012472962114,0.594106553853648,0.04125119359349018,0.10581205450601848,0.1864480480158732,0.02324270470329044,0.047451944080384535,0.09,R_deg_noact
0.09EGM6,0.001686868961882289,0.5938228901472007,0.04125119359349012,0.10581205450601831,0.18644804801587297,0.022972541359343034,0.04745194408038446,0.09,R_deg_noact
0.09EGM7,0.0016875012472962214,0.5941065538536516,0.04125119359349042,0.1058120545060191,0.18644804801587436,0.022972541359343204,0.047722107424332194,0.09,R_deg_noact
0.09EGM8,0.001957664591243577,0.5941065538536445,0.041251193593489936,0.10581205450601787,0.18644804801587214,0.02297254135934293,0.04745194408038426,0.09,R_deg_noact
0.09EGM9,0.0016875012472962114,0.5943767171975953,0.04125119359349018,0.10581205450601848,0.1864480480158732,0.02297254135934306,0.047451944080384535,0.09,R_deg_noact
0.09EGM10,0.0016875012472962114,0.594106553853648,0.041521356937437554,0.10581205450601848,0.1864480480158732,0.02297254135934306,0.047451944080384535,0.09,R_deg_noact
0.095EGM1,0.0016856749421296406,0.5940109707446846,0.041067985372340715,0.10476225069904506,0.18561810187539834,0.022740337467324023,0.05011467889908287,0.095,R_deg_noact
0.095EGM2,0.0016856749421296307,0.5940109707446811,0.04106798537234047,0.10482912271457051,0.1855587500000002,0.02273281732719485,0.050114678899082575,0.095,R_deg_noact
0.095EGM3,0.0016856749421296406,0.5940109707446847,0.041067985372340715,0.1047287526943409,0.18565912002023155,0.022732817327194985,0.05011467889908288,0.095,R_deg_noact
0.095EGM4,0.0016861047034433649,0.5940757740977501,0.04110038704887593,0.10473148792364961,0.18555874999999958,0.022732817327194774,0.05011467889908241,0.095,R_deg_noact
0.095EGM5,0.0016856749421296307,0.5940109707446811,0.04106798537234047,0.10472875269434027,0.1855587500000002,0.022833187347425097,0.050114678899082575,0.095,R_deg_noact
0.095EGM6,0.001685439782591066,0.5939054705625684,0.041067985372340535,0.10472875269434044,0.1855587500000005,0.022732817327194885,0.050114678899082665,0.095,R_deg_noact
0.095EGM7,0.0016856749421296309,0.5940109707446811,0.04106798537234048,0.10472875269434027,0.18555875000000024,0.022732817327194857,0.05021504891931284,0.095,R_deg_noact
0.095EGM8,0.0017860449623598802,0.5940109707446811,0.04106798537234047,0.10472875269434026,0.1855587500000002,0.02273281732719485,0.050114678899082575,0.095,R_deg_noact
0.095EGM9,0.0016856749421296307,0.5941113407649113,0.04106798537234047,0.10472875269434027,0.1855587500000002,0.02273281732719485,0.050114678899082575,0.095,R_deg_noact
0.095EGM10,0.0016856749421296307,0.5940109707446811,0.04116835539257073,0.10472875269434027,0.1855587500000002,0.02273281732719485,0.050114678899082575,0.095,R_deg_noact
0.1EGM1,0.0016826655092592676,0.5935571808510665,0.040841090425532134,0.10376780926625874,0.18487757029993648,0.022521390069968554,0.05275229357798188,0.1,R_deg_noact
0.1EGM2,0.0016826655092592572,0.593557180851063,0.04084109042553189,0.10411694976188735,0.1845674999999999,0.022482319874274646,0.05275229357798157,0.1,R_deg_noact
0.1EGM3,0.0016826655092592572,0.593557180851063,0.04084109042553189,0.10359377346683347,0.18509067629505374,0.022482319874274646,0.05275229357798157,0.1,R_deg_noact
0.1EGM4,0.0016849056296793197,0.5938949667565465,0.04100998337827356,0.10360803078324231,0.18456749999999988,0.022482319874274653,0.05275229357798158,0.1,R_deg_noact
0.1EGM5,0.0016826655092592572,0.593557180851063,0.04084109042553189,0.10359377346683347,0.1845674999999999,0.023005496169328496,0.05275229357798157,0.1,R_deg_noact
0.1EGM6,0.0016814397458704252,0.5930072637116706,0.0408410904255318,0.10359377346683324,0.18456749999999952,0.022482319874274598,0.05275229357798147,0.1,R_deg_noact
0.1EGM7,0.0016826655092592572,0.593557180851063,0.04084109042553189,0.10359377346683347,0.1845674999999999,0.022482319874274646,0.05327546987303543,0.1,R_deg_noact
0.1EGM8,0.0022058418043131235,0.5935571808510665,0.040841090425532134,0.10359377346683409,0.18456750000000097,0.022482319874274775,0.052752293577981876,0.1,R_deg_noact
0.1EGM9,0.0016826655092592572,0.5940803571461168,0.04084109042553189,0.10359377346683347,0.1845674999999999,0.022482319874274646,0.05275229357798157,0.1,R_deg_noact
0.1EGM10,0.0016826655092592572,0.593557180851063,0.04136426672058575,0.10359377346683347,0.1845674999999999,0.022482319874274646,0.05275229357798157,0.1,R_deg_noact
0.105EGM1,0.0016808299544738437,0.5934602029997249,0.04065718483319443,0.10263371928333265,0.18387857028783477,0.022270277554797224,0.055419215086646566,0.105,R_deg_noact
0.105EGM2,0.0016808299544738337,0.5934602029997215,0.04065718483319419,0.10286096129321352,0.1836766320105813,0.022244973822167936,0.05541921508664624,0.105,R_deg_noact
0.105EGM3,0.0016808299544738337,0.5934602029997215,0.04065718483319419,0.10252100535246109,0.18401658795133377,0.022244973822167936,0.05541921508664624,0.105,R_deg_noact
0.105EGM4,0.0016822855675281785,0.5936796936883444,0.04076693017750479,0.10253026964722821,0.18367663201058199,0.02224497382216801,0.05541921508664644,0.105,R_deg_noact
0.105EGM5,0.0016808299544738337,0.5934602029997215,0.04065718483319419,0.10252100535246109,0.1836766320105813,0.022584929762920383,0.05541921508664624,0.105,R_deg_noact
0.105EGM6,0.0016800325969741205,0.5931024826115034,0.04065718483319429,0.10252100535246134,0.18367663201058182,0.022244973822167995,0.05541921508664637,0.105,R_deg_noact
0.105EGM7,0.0016808299544738337,0.5934602029997215,0.04065718483319419,0.10252100535246109,0.18367663201058135,0.022244973822167936,0.05575917102739867,0.105,R_deg_noact
0.105EGM8,0.002020785895226282,0.5934602029997215,0.04065718483319419,0.10252100535246109,0.18367663201058132,0.022244973822167936,0.055419215086646254,0.105,R_deg_noact
0.105EGM9,0.0016808299544738337,0.5938001589404739,0.04065718483319419,0.10252100535246109,0.1836766320105813,0.022244973822167936,0.05541921508664624,0.105,R_deg_noact
0.105EGM10,0.0016808299544738337,0.5934602029997215,0.040997140773946644,0.10252100535246109,0.1836766320105813,0.022244973822167936,0.05541921508664624,0.105,R_deg_noact
0.11EGM1,0.0016789883287572239,0.5933623097176853,0.04047282152551051,0.10150286909418006,0.18287418258005345,0.02201990103185304,0.05808892772195497,0.11,R_deg_noact
0.11EGM2,0.0016789883287572336,0.5933623097176889,0.04047282152551075,0.10160348075951706,0.1827847185185189,0.02200875342805239,0.058088927721955334,0.11,R_deg_noact
0.11EGM3,0.0016789883287572336,0.5933623097176888,0.040472821525510745,0.10145321277419844,0.1829349865038375,0.022008753428052388,0.058088927721955314,0.11,R_deg_noact
0.11EGM4,0.001679631741667137,0.593459329418248,0.04052133137579051,0.10145730779576766,0.18278471851851874,0.022008753428052363,0.05808892772195527,0.11,R_deg_noact
0.11EGM5,0.0016789883287572336,0.5933623097176888,0.040472821525510745,0.10145321277419844,0.1827847185185189,0.02215902141337099,0.058088927721955314,0.11,R_deg_noact
0.11EGM6,0.0016786354960907995,0.5932040175608342,0.040472821525511134,0.10145321277419941,0.18278471851852066,0.022008753428052596,0.05808892772195589,0.11,R_deg_noact
0.11EGM7,0.0016789883287572336,0.5933623097176888,0.040472821525510745,0.10145321277419844,0.1827847185185189,0.022008753428052388,0.058239195707273934,0.11,R_deg_noact
0.11EGM8,0.0018292563140758374,0.5933623097176889,0.04047282152551075,0.10145321277419844,0.1827847185185189,0.022008753428052388,0.058088927721955314,0.11,R_deg_noact
0.11EGM9,0.0016789883287572336,0.5935125777030075,0.040472821525510745,0.10145321277419844,0.1827847185185189,0.022008753428052388,0.058088927721955314,0.11,R_deg_noact
0.11EGM10,0.0016789883287572336,0.5933623097176888,0.040623089510829345,0.10145321277419844,0.1827847185185189,0.022008753428052388,0.058088927721955314,0.11,R_deg_noact
0.115EGM1,0.0016759725233468324,0.5929075589140301,0.04024544612368195,0.10051722155937817,0.18212153042485,0.02180293692721258,0.060729333527498625,0.115,R_deg_noact
0.115EGM2,0.0016759725233468324,0.5929075589140301,0.040245446123681944,0.10088711063798304,0.1817924195767196,0.021762158696738153,0.060729333527498625,0.115,R_deg_noact
0.115EGM3,0.0016759725233468324,0.5929075589140301,0.040245446123681944,0.1003355774233886,0.18234395279131405,0.021762158696738153,0.060729333527498625,0.115,R_deg_noact
0.115EGM4,0.0016783340615664313,0.5932636533090898,0.040423493321211076,0.10035060750717667,0.1817924195767201,0.021762158696738212,0.06072933352749878,0.115,R_deg_noact
0.115EGM5,0.0016759725233468324,0.5929075589140301,0.040245446123681944,0.1003355774233886,0.1817924195767196,0.022313691911332614,0.060729333527498625,0.115,R_deg_noact
0.115EGM6,0.0016746775107443288,0.5923265743354929,0.04024544612368209,0.10033557742338897,0.1817924195767202,0.02176215869673823,0.06072933352749884,0.115,R_deg_noact
0.115EGM7,0.0016759725233468324,0.5929075589140301,0.04024544612368195,0.10033557742338861,0.1817924195767196,0.021762158696738153,0.06128086674209308,0.115,R_deg_noact
0.115EGM8,0.0022275057379413025,0.5929075589140336,0.04024544612368219,0.10033557742338918,0.18179241957672065,0.02176215869673828,0.06072933352749897,0.115,R_deg_noact
0.115EGM9,0.0016759725233468324,0.5934590921286246,0.040245446123681944,0.1003355774233886,0.1817924195767196,0.021762158696738153,0.060729333527498625,0.115,R_deg_noact
0.115EGM10,0.0016759725233468324,0.5929075589140301,0.040796979338276404,0.1003355774233886,0.1817924195767196,0.021762158696738153,0.060729333527498625,0.115,R_deg_noact
0.12EGM1,0.0016741216328466995,0.5928082686029521,0.04006038430147494,0.0993927067422639,0.1811072899654424,0.021553995902249157,0.06340323285277441,0.12,R_deg_noact
0.12EGM2,0.0016741216328466995,0.5928082686029522,0.04006038430147494,0.09962673067048199,0.18089893611111207,0.021528325828361398,0.06340323285277441,0.12,R_deg_noact
0.12EGM3,0.0016741216328466995,0.5928082686029522,0.04006038430147494,0.09927836096664092,0.18124730581495313,0.021528325828361398,0.06340323285277441,0.12,R_deg_noact
0.12EGM4,0.0016756132716970803,0.5930331915915619,0.04017284579578115,0.0992878545487118,0.1808989361111111,0.021528325828361283,0.06340323285277408,0.12,R_deg_noact
0.12EGM5,0.0016741216328466995,0.5928082686029522,0.04006038430147494,0.09927836096664092,0.18089893611111207,0.021876695532202475,0.06340323285277441,0.12,R_deg_noact
0.12EGM6,0.001673302763544138,0.5924408973235491,0.04006038430147486,0.09927836096664074,0.1808989361111117,0.021528325828361363,0.06340323285277431,0.12,R_deg_noact
0.12EGM7,0.0016741216328466898,0.5928082686029487,0.04006038430147471,0.09927836096664033,0.18089893611111102,0.021528325828361273,0.06375160255661512,0.12,R_deg_noact
0.12EGM8,0.0020224913366877705,0.5928082686029521,0.04006038430147494,0.09927836096664092,0.18089893611111207,0.021528325828361398,0.0634032328527744,0.12,R_deg_noact
0.12EGM9,0.0016741216328466995,0.5931566383067933,0.04006038430147494,0.09927836096664092,0.18089893611111207,0.021528325828361398,0.06340323285277441,0.12,R_deg_noact
0.12EGM10,0.0016741216328466995,0.5928082686029522,0.04040875400531601,0.09927836096664092,0.18089893611111207,0.021528325828361398,0.06340323285277441,0.12,R_deg_noact
0.125EGM1,0.001672264659620617,0.5927080610826564,0.03987486387466087,0.09827151977771031,0.18008755664552206,0.021305810655137373,0.06607992330469413,0.125,R_deg_noact
0.125EGM2,0.001672264659620617,0.5927080610826564,0.039874863874660854,0.09836485544326123,0.18000440714285776,0.021295624492250698,0.06607992330469412,0.125,R_deg_noact
0.125EGM3,0.0016722646596206271,0.5927080610826598,0.0398748638746611,0.09822614613753397,0.18014311644858674,0.021295624492250823,0.06607992330469452,0.125,R_deg_noact
0.125EGM4,0.001672858580926209,0.5927976179851329,0.03991964232589918,0.09822992616824056,0.18000440714285768,0.021295624492250687,0.06607992330469409,0.125,R_deg_noact
0.125EGM5,0.001672264659620617,0.5927080610826564,0.039874863874660854,0.09822614613753337,0.18000440714285776,0.02143433379797857,0.06607992330469412,0.125,R_deg_noact
0.125EGM6,0.0016719382584467204,0.5925616269490551,0.039874863874660875,0.0982261461375334,0.18000440714285781,0.0212956244922507,0.06607992330469414,0.125,R_deg_noact
0.125EGM7,0.0016722646596206072,0.5927080610826528,0.03987486387466062,0.0982261461375328,0.1800044071428567,0.021295624492250573,0.06621863261042159,0.125,R_deg_noact
0.125EGM8,0.0018109739653484856,0.5927080610826564,0.039874863874660854,0.09822614613753337,0.18000440714285781,0.021295624492250698,0.06607992330469413,0.125,R_deg_noact
0.125EGM9,0.001672264659620617,0.5928467703883843,0.039874863874660854,0.09822614613753337,0.18000440714285776,0.021295624492250698,0.06607992330469412,0.125,R_deg_noact
0.125EGM10,0.001672264659620617,0.5927080610826564,0.04001357318038873,0.09822614613753337,0.18000440714285776,0.021295624492250698,0.06607992330469412,0.125,R_deg_noact
0.13EGM1,0.001669242474930318,0.592252348352656,0.03964700750966252,0.09729488289595245,0.17932252001660695,0.021090878513304986,0.06872312023688142,0.13,R_deg_noact
0.13EGM2,0.0016692424749303277,0.5922523483526597,0.03964700750966275,0.09764428087265112,0.1790110592592597,0.021052941293955317,0.06872312023688183,0.13,R_deg_noact
0.13EGM3,0.0016692424749303277,0.5922523483526597,0.03964700750966275,0.09712589387042471,0.17952944626148606,0.021052941293955317,0.06872312023688183,0.13,R_deg_noact
0.13EGM4,0.001671462088701368,0.5925870420774971,0.03981435437208115,0.09714002067162515,0.17901105925925997,0.021052941293955345,0.0687231202368819,0.13,R_deg_noact
0.13EGM5,0.0016692424749303277,0.5922523483526597,0.03964700750966275,0.09712589387042471,0.1790110592592597,0.021571328296181712,0.06872312023688183,0.13,R_deg_noact
0.13EGM6,0.00166802264238072,0.5917050919797499,0.039647007509662664,0.09712589387042446,0.17901105925925923,0.02105294129395526,0.06872312023688165,0.13,R_deg_noact
0.13EGM7,0.001669242474930328,0.5922523483526598,0.03964700750966276,0.09712589387042468,0.1790110592592597,0.02105294129395531,0.06924150723910823,0.13,R_deg_noact
