,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.055EGM1,0.0023575081983024694,0.36492319371602067,0.07374227006848842,0.37422758326208805,0.1279508346532184,0.01553098174574739,0.041267628356133484,0.055,R_deg_hill2_LB
0.055EGM2,0.002357508198302474,0.36492319371602144,0.07374227006848859,0.37425495331993425,0.12792666265963712,0.01552778368148353,0.04126762835613357,0.055,R_deg_hill2_LB
0.055EGM3,0.0023575081983024694,0.3649231937160207,0.07374227006848842,0.374156885585397,0.12802473039417334,0.0155277836814835,0.041267628356133484,0.055,R_deg_hill2_LB
0.055EGM4,0.002358053671443136,0.3649623610701902,0.07378339579036629,0.3741741147707457,0.1279266626596369,0.015527783681483503,0.04126762835613349,0.055,R_deg_hill2_LB
0.055EGM5,0.0023575081983024694,0.36492319371602067,0.07374227006848842,0.374156885585397,0.12792666265963684,0.01562585141601998,0.041267628356133484,0.055,R_deg_hill2_LB
0.055EGM6,0.002357316023899622,0.36488213864048785,0.07374227006848853,0.3741568855853975,0.12792666265963704,0.01552778368148352,0.041267628356133526,0.055,R_deg_hill2_LB
0.055EGM7,0.0023575081983024694,0.3649231937160207,0.07374227006848842,0.374156885585397,0.12792666265963687,0.0155277836814835,0.04136569609066996,0.055,R_deg_hill2_LB
0.055EGM8,0.0024555759328389526,0.3649231937160207,0.07374227006848845,0.374156885585397,0.12792666265963687,0.015527783681483501,0.041267628356133484,0.055,R_deg_hill2_LB
0.055EGM9,0.0023575081983024694,0.3650212614505572,0.07374227006848842,0.374156885585397,0.12792666265963684,0.015527783681483498,0.041267628356133484,0.055,R_deg_hill2_LB
0.055EGM10,0.0023575081983024694,0.36492319371602067,0.0738403378030249,0.374156885585397,0.12792666265963684,0.015527783681483498,0.041267628356133484,0.055,R_deg_hill2_LB
0.06EGM1,0.0023494233971030165,0.36417142783039214,0.07322374922191117,0.3719782449594974,0.1278582701018222,0.015439057696172279,0.04497982679310264,0.06,R_deg_hill2_LB
0.06EGM2,0.002349423397103016,0.364171427830392,0.07322374922191117,0.3720773247197855,0.12777071322156067,0.015427534816145632,0.04497982679310264,0.06,R_deg_hill2_LB
0.06EGM3,0.0023494233971030117,0.36417142783039147,0.07322374922191104,0.3717235156046581,0.12812452233668717,0.015427534816145606,0.044979826793102556,0.06,R_deg_hill2_LB
0.06EGM4,0.0023513913570047747,0.36431273594754165,0.07337212274491857,0.3717856751197258,0.12777071322156053,0.015427534816145614,0.044979826793102584,0.06,R_deg_hill2_LB
0.06EGM5,0.0023494233971030165,0.36417142783039225,0.07322374922191117,0.3717235156046589,0.12777071322156072,0.015781343931272358,0.04497982679310264,0.06,R_deg_hill2_LB
0.06EGM6,0.0023487309313966137,0.3640234932904177,0.07322374922191126,0.37172351560465927,0.12777071322156083,0.015427534816145649,0.04497982679310268,0.06,R_deg_hill2_LB
0.06EGM7,0.0023494233971030165,0.36417142783039214,0.0732237492219112,0.3717235156046588,0.12777071322156072,0.015427534816145635,0.045333635908229364,0.06,R_deg_hill2_LB
0.06EGM8,0.0027032325122297303,0.36417142783039136,0.07322374922191104,0.3717235156046581,0.12777071322156047,0.015427534816145604,0.044979826793102556,0.06,R_deg_hill2_LB
0.06EGM9,0.0023494233971030165,0.3645252369455189,0.07322374922191117,0.3717235156046589,0.12777071322156072,0.015427534816145635,0.04497982679310264,0.06,R_deg_hill2_LB
0.06EGM10,0.0023494233971030165,0.36417142783039225,0.07357755833703791,0.3717235156046589,0.12777071322156072,0.015427534816145635,0.04497982679310264,0.06,R_deg_hill2_LB
0.065EGM1,0.002342807610437944,0.363610764527333,0.07277046942036611,0.3695345127781503,0.12769754017840645,0.015337103702411169,0.048706801782894625,0.065,R_deg_hill2_LB
0.065EGM2,0.002342807610437944,0.363610764527333,0.07277046942036611,0.3695797586281422,0.12765753162712143,0.015331866403704299,0.048706801782894625,0.065,R_deg_hill2_LB
0.065EGM3,0.0023428076104379486,0.3636107645273337,0.07277046942036625,0.36941873497628097,0.12781855527898364,0.015331866403704326,0.04870680178289473,0.065,R_deg_hill2_LB
0.065EGM4,0.0023437032574875906,0.3636750758977548,0.0728379963593083,0.36944702467173035,0.1276575316271217,0.015331866403704333,0.04870680178289474,0.065,R_deg_hill2_LB
0.065EGM5,0.0023428076104379486,0.3636107645273336,0.07277046942036626,0.36941873497628097,0.12765753162712165,0.015492890055566299,0.04870680178289473,0.065,R_deg_hill2_LB
0.065EGM6,0.0023424926552622284,0.3635434792472084,0.07277046942036611,0.36941873497628025,0.1276575316271214,0.015331866403704299,0.048706801782894646,0.065,R_deg_hill2_LB
0.065EGM7,0.002342807610437944,0.363610764527333,0.07277046942036612,0.3694187349762803,0.12765753162712143,0.0153318664037043,0.04886782543475662,0.065,R_deg_hill2_LB
0.065EGM8,0.002503831262299915,0.363610764527333,0.07277046942036611,0.3694187349762802,0.12765753162712143,0.015331866403704295,0.048706801782894625,0.065,R_deg_hill2_LB
0.065EGM9,0.0023428076104379486,0.36377178817919564,0.07277046942036626,0.36941873497628097,0.12765753162712165,0.015331866403704328,0.04870680178289473,0.065,R_deg_hill2_LB
0.065EGM10,0.0023428076104379486,0.3636107645273336,0.07293149307222821,0.36941873497628097,0.12765753162712165,0.015331866403704328,0.04870680178289473,0.065,R_deg_hill2_LB
0.07EGM1,0.0023362012417396084,0.3630507774754239,0.07231789968252868,0.3670933868962068,0.12753598745964415,0.015235254150173887,0.05243049309428152,0.07,R_deg_hill2_LB
0.07EGM2,0.002336201241739613,0.36305077747542464,0.07231789968252882,0.36711160422397804,0.12751986884709532,0.015233155434952577,0.05243049309428163,0.07,R_deg_hill2_LB
0.07EGM3,0.0023362012417396084,0.3630507774754239,0.07231789968252868,0.36704699186535644,0.1275844812057159,0.015233155434952546,0.052430493094281515,0.07,R_deg_hill2_LB
0.07EGM4,0.0023365606291196666,0.36307658305914503,0.07234499554543493,0.367058343389972,0.1275198688470954,0.015233155434952586,0.05243049309428166,0.07,R_deg_hill2_LB
0.07EGM5,0.0023362012417396084,0.36305077747542397,0.07231789968252866,0.3670469918653564,0.12751986884709507,0.015297767793573384,0.05243049309428152,0.07,R_deg_hill2_LB
0.07EGM6,0.002336074941426036,0.36302379537564006,0.07231789968252882,0.3670469918653572,0.12751986884709535,0.015233155434952579,0.05243049309428163,0.07,R_deg_hill2_LB
0.07EGM7,0.002336201241739613,0.3630507774754248,0.07231789968252882,0.36704699186535716,0.12751986884709532,0.015233155434952577,0.05249510545290246,0.07,R_deg_hill2_LB
0.07EGM8,0.002400813600360445,0.3630507774754239,0.07231789968252868,0.3670469918653564,0.12751986884709507,0.015233155434952546,0.05243049309428152,0.07,R_deg_hill2_LB
0.07EGM9,0.0023362012417396084,0.3631153898340448,0.07231789968252866,0.3670469918653564,0.12751986884709507,0.015233155434952546,0.05243049309428152,0.07,R_deg_hill2_LB
0.07EGM10,0.0023362012417396084,0.36305077747542397,0.07238251204114951,0.3670469918653564,0.12751986884709507,0.015233155434952546,0.05243049309428152,0.07,R_deg_hill2_LB
0.075EGM1,0.0023296042850610823,0.36249146624765055,0.07186603956003229,0.3646548775073612,0.12737360216355587,0.015133509509077122,0.056150900727263524,0.075,R_deg_hill2_LB
0.075EGM2,0.002329604285061073,0.36249146624764916,0.07186603956003203,0.364682190469665,0.1273494207956331,0.015130377914694246,0.05615090072726331,0.075,R_deg_hill2_LB
0.075EGM3,0.0023296042850610823,0.36249146624765055,0.07186603956003229,0.3645856492402174,0.12744596202508257,0.015130377914694302,0.056150900727263524,0.075,R_deg_hill2_LB
0.075EGM4,0.0023301412674628847,0.3625300239296809,0.07190652512616486,0.36460261023909984,0.12734942079563333,0.015130377914694269,0.05615090072726339,0.075,R_deg_hill2_LB
0.075EGM5,0.0023296042850610775,0.36249146624764983,0.07186603956003215,0.36458564924021664,0.12734942079563338,0.015226919144143241,0.05615090072726341,0.075,R_deg_hill2_LB
0.075EGM6,0.0023294156895521624,0.36245117574720387,0.07186603956003221,0.3645856492402169,0.12734942079563347,0.015130377914694283,0.056150900727263454,0.075,R_deg_hill2_LB
0.075EGM7,0.0023296042850610775,0.36249146624764983,0.07186603956003215,0.3645856492402167,0.12734942079563338,0.01513037791469427,0.056247441956712364,0.075,R_deg_hill2_LB
0.075EGM8,0.002426145514510045,0.36249146624764983,0.07186603956003215,0.36458564924021664,0.12734942079563338,0.01513037791469427,0.05615090072726341,0.075,R_deg_hill2_LB
0.075EGM9,0.0023296042850610775,0.3625880074770988,0.07186603956003215,0.36458564924021664,0.12734942079563338,0.01513037791469427,0.05615090072726341,0.075,R_deg_hill2_LB
0.075EGM10,0.0023296042850610775,0.36249146624764983,0.07196258078948113,0.36458564924021664,0.12734942079563338,0.01513037791469427,0.05615090072726341,0.075,R_deg_hill2_LB
0.08EGM1,0.0023230167344554056,0.3619328304169932,0.07141488860450941,0.3622189949575853,0.1272103743489899,0.015031870255625985,0.059868024681840146,0.08,R_deg_hill2_LB
0.08EGM2,0.0023230167344554056,0.3619328304169932,0.07141488860450941,0.36230294464009427,0.12713600390738658,0.015022291014720336,0.059868024681840146,0.08,R_deg_hill2_LB
0.08EGM3,0.0023230167344554056,0.36193283041699315,0.07141488860450941,0.36200723245983346,0.12743171608764745,0.015022291014720331,0.059868024681840146,0.08,R_deg_hill2_LB
0.08EGM4,0.002324661547119454,0.362050935150943,0.07153889857515652,0.3620591851228338,0.12713600390738664,0.015022291014720341,0.059868024681840167,0.08,R_deg_hill2_LB
0.08EGM5,0.0023230167344554056,0.3619328304169932,0.07141488860450941,0.36200723245983346,0.12713600390738658,0.015318003194981212,0.059868024681840146,0.08,R_deg_hill2_LB
0.08EGM6,0.0023224394134582003,0.36180949475524243,0.07141488860450936,0.3620072324598332,0.12713600390738647,0.015022291014720324,0.0598680246818401,0.08,R_deg_hill2_LB
0.08EGM7,0.0023230167344554056,0.36193283041699326,0.07141488860450941,0.36200723245983346,0.12713600390738658,0.015022291014720336,0.06016373686210102,0.08,R_deg_hill2_LB
0.08EGM8,0.0026187289147162848,0.36193283041699326,0.07141488860450942,0.36200723245983346,0.12713600390738658,0.015022291014720338,0.059868024681840146,0.08,R_deg_hill2_LB
0.08EGM9,0.0023230167344554056,0.362228542597254,0.07141488860450941,0.36200723245983346,0.12713600390738658,0.015022291014720331,0.059868024681840146,0.08,R_deg_hill2_LB
0.08EGM10,0.0023230167344554056,0.3619328304169932,0.07171060078477028,0.36200723245983346,0.12713600390738658,0.015022291014720331,0.059868024681840146,0.08,R_deg_hill2_LB
0.085EGM1,0.0023178688264596553,0.36156318813643157,0.0710267642099197,0.35958637442455327,0.12697589119078062,0.01492013698739941,0.06360977622445516,0.085,R_deg_hill2_LB
0.085EGM2,0.0023178688264596553,0.36156318813643146,0.0710267642099197,0.35964079049720354,0.12692765445551973,0.014913957650010084,0.06360977622445516,0.085,R_deg_hill2_LB
0.085EGM3,0.0023178688264596553,0.36156318813643157,0.0710267642099197,0.35944977154203855,0.1271186734106848,0.014913957650010086,0.06360977622445516,0.085,R_deg_hill2_LB
0.085EGM4,0.002318931313626234,0.3616394793560193,0.07110686999048695,0.35948333100988156,0.12692765445551965,0.014913957650010077,0.06360977622445513,0.085,R_deg_hill2_LB
0.085EGM5,0.0023178688264596597,0.36156318813643223,0.07102676420991984,0.35944977154203916,0.12692765445551996,0.015104976605175178,0.06360977622445528,0.085,R_deg_hill2_LB
0.085EGM6,0.0023174958987920054,0.3614835179340701,0.07102676420991973,0.3594497715420386,0.1269276544555198,0.014913957650010093,0.06360977622445518,0.085,R_deg_hill2_LB
0.085EGM7,0.0023178688264596553,0.3615631881364317,0.07102676420991971,0.35944977154203855,0.12692765445551973,0.014913957650010086,0.06380079517962023,0.085,R_deg_hill2_LB
0.085EGM8,0.0025088877816247194,0.3615631881364317,0.07102676420991971,0.35944977154203855,0.12692765445551976,0.014913957650010086,0.06360977622445516,0.085,R_deg_hill2_LB
0.085EGM9,0.0023178688264596597,0.3617542070915973,0.07102676420991984,0.35944977154203916,0.12692765445551996,0.014913957650010114,0.06360977622445528,0.085,R_deg_hill2_LB
0.085EGM10,0.0023178688264596597,0.36156318813643223,0.07121778316508491,0.35944977154203916,0.12692765445551996,0.014913957650010114,0.06360977622445528,0.085,R_deg_hill2_LB
0.09EGM1,0.0023127209184639085,0.3611935458558706,0.0706386398153301,0.3569555940342049,0.12673948464960635,0.01480848695945502,0.06735152776707026,0.09,R_deg_hill2_LB
0.09EGM2,0.002312720918463904,0.3611935458558698,0.07063863981532996,0.35705726955586936,0.12664929915359238,0.014796996933803663,0.06735152776707014,0.09,R_deg_hill2_LB
0.09EGM3,0.0023127209184639085,0.3611935458558706,0.07063863981533011,0.3567015909712144,0.1270049777382483,0.01479699693380369,0.06735152776707026,0.09,R_deg_hill2_LB
0.09EGM4,0.002314699276744094,0.361335600622012,0.07078779731977916,0.3567640789269979,0.12664929915359235,0.01479699693380366,0.06735152776707015,0.09,R_deg_hill2_LB
0.09EGM5,0.002312720918463904,0.36119354585586994,0.07063863981532996,0.35670159097121373,0.12664929915359235,0.015152675518459332,0.06735152776707014,0.09,R_deg_hill2_LB
0.09EGM6,0.002312026524627995,0.36104519940098195,0.07063863981533007,0.3567015909712141,0.12664929915359258,0.01479699693380368,0.06735152776707024,0.09,R_deg_hill2_LB
0.09EGM7,0.0023127209184639085,0.3611935458558706,0.07063863981533008,0.35670159097121434,0.1266492991535926,0.014796996933803687,0.06770720635172596,0.09,R_deg_hill2_LB
0.09EGM8,0.0026683995031195735,0.3611935458558692,0.07063863981532982,0.356701590971213,0.12664929915359213,0.014796996933803635,0.06735152776707001,0.09,R_deg_hill2_LB
0.09EGM9,0.002312720918463904,0.36154922444052556,0.07063863981532996,0.35670159097121373,0.12664929915359235,0.014796996933803663,0.06735152776707014,0.09,R_deg_hill2_LB
0.09EGM10,0.002312720918463904,0.36119354585586994,0.07099431839998564,0.35670159097121373,0.12664929915359235,0.014796996933803663,0.06735152776707014,0.09,R_deg_hill2_LB
0.095EGM1,0.002308994578352606,0.36101159928116283,0.07031217924522067,0.3541264222013356,0.12642963649288708,0.014686693946507557,0.07112447425453368,0.095,R_deg_hill2_LB
0.095EGM2,0.002308994578352606,0.3610115992811628,0.07031217924522067,0.35422296421564486,0.12634395117954955,0.01467583724553579,0.07112447425453367,0.095,R_deg_hill2_LB
0.095EGM3,0.002308994578352606,0.36101159928116283,0.07031217924522068,0.3538864196648327,0.12668049573036175,0.01467583724553579,0.07112447425453367,0.095,R_deg_hill2_LB
0.095EGM4,0.002310866509156075,0.3611460120895926,0.07045331269407225,0.35394554602755934,0.12634395117954939,0.014675837245535776,0.07112447425453361,0.095,R_deg_hill2_LB
0.095EGM5,0.002308994578352606,0.36101159928116283,0.07031217924522068,0.3538864196648327,0.12634395117954955,0.015012381796347998,0.07112447425453368,0.095,R_deg_hill2_LB
0.095EGM6,0.002308337130843431,0.36087114583498114,0.07031217924522057,0.3538864196648322,0.12634395117954936,0.014675837245535766,0.07112447425453357,0.095,R_deg_hill2_LB
0.095EGM7,0.0023089945783526106,0.36101159928116355,0.07031217924522082,0.3538864196648334,0.1263439511795498,0.01467583724553582,0.07146101880534603,0.095,R_deg_hill2_LB
0.095EGM8,0.0026455391291648144,0.36101159928116283,0.07031217924522067,0.3538864196648327,0.12634395117954955,0.01467583724553579,0.07112447425453367,0.095,R_deg_hill2_LB
0.095EGM9,0.002308994578352606,0.361348143831975,0.07031217924522068,0.3538864196648327,0.12634395117954955,0.01467583724553579,0.07112447425453368,0.095,R_deg_hill2_LB
0.095EGM10,0.002308994578352606,0.36101159928116283,0.07064872379603289,0.3538864196648327,0.12634395117954955,0.01467583724553579,0.07112447425453368,0.095,R_deg_hill2_LB
0.1EGM1,0.002306677320530413,0.3610164518920264,0.07004644115329368,0.3510975279702491,0.12604464487820508,0.01455471558124311,0.0749335412044534,0.1,R_deg_hill2_LB
0.1EGM2,0.0023066773205304082,0.36101645189202564,0.07004644115329355,0.35115732149563356,0.12599154248366023,0.014548024450402439,0.07493354120445325,0.1,R_deg_hill2_LB
0.1EGM3,0.002306677320530413,0.36101645189202636,0.07004644115329368,0.3509496111787668,0.12619925280052802,0.014548024450402467,0.0749335412044534,0.1,R_deg_hill2_LB
0.1EGM4,0.0023078326485231116,0.36109940948846575,0.07013354662955484,0.3509861030949415,0.12599154248366057,0.014548024450402475,0.07493354120445345,0.1,R_deg_hill2_LB
0.1EGM5,0.0023066773205304082,0.3610164518920257,0.07004644115329355,0.350949611178766,0.12599154248366026,0.01475573476726997,0.07493354120445325,0.1,R_deg_hill2_LB
0.1EGM6,0.0023062710482928224,0.36092965814034084,0.07004644115329368,0.3509496111787667,0.12599154248366048,0.014548024450402463,0.07493354120445339,0.1,R_deg_hill2_LB
0.1EGM7,0.0023066773205304082,0.36101645189202564,0.07004644115329355,0.350949611178766,0.12599154248366023,0.014548024450402439,0.0751412515213208,0.1,R_deg_hill2_LB
0.1EGM8,0.002514387637397941,0.36101645189202564,0.07004644115329355,0.350949611178766,0.12599154248366023,0.014548024450402436,0.07493354120445325,0.1,R_deg_hill2_LB
0.1EGM9,0.0023066773205304082,0.3612241622088932,0.07004644115329355,0.350949611178766,0.12599154248366026,0.014548024450402436,0.07493354120445325,0.1,R_deg_hill2_LB
0.1EGM10,0.0023066773205304082,0.3610164518920257,0.07025415147016108,0.350949611178766,0.12599154248366026,0.014548024450402436,0.07493354120445325,0.1,R_deg_hill2_LB
0.105EGM1,0.002305757700116042,0.36120728189599205,0.0698405626574575,0.3478674988091993,0.12558274048358703,0.014412504319212828,0.07878365413443683,0.105,R_deg_hill2_LB
0.105EGM2,0.0023057577001160375,0.3612072818959912,0.06984056265745736,0.34788262207200216,0.1255693012183797,0.01441082032161631,0.07878365413443668,0.105,R_deg_hill2_LB
0.105EGM3,0.002305757700116042,0.36120728189599205,0.0698405626574575,0.3478302716906047,0.1256216515997781,0.01441082032161634,0.07878365413443683,0.105,R_deg_hill2_LB
0.105EGM4,0.0023060488838279017,0.3612281901584166,0.06986251633300372,0.34783946895031914,0.12556930121837978,0.01441082032161632,0.07878365413443675,0.105,R_deg_hill2_LB
0.105EGM5,0.0023057577001160375,0.36120728189599133,0.06984056265745736,0.34783027169060404,0.1255693012183797,0.014463170703014429,0.07878365413443668,0.105,R_deg_hill2_LB
