,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.395EGM9,0.0009937723836840457,0.3373442608403672,0.02763528636636185,0.1499565381086734,0.09267933854833342,0.00985221048041025,0.38153859327217254,0.395,R_deg2_arch
0.395EGM10,0.0009937723836840457,0.336666406066058,0.028313141140671086,0.1499565381086734,0.09267933854833342,0.00985221048041025,0.38153859327217254,0.395,R_deg2_arch
0.4EGM1,0.0009920468696845016,0.336586021173811,0.027459677253571863,0.14697757608249365,0.09159520203057271,0.009649415427787134,0.3867400611620802,0.4,R_deg2_arch
0.4EGM2,0.0009920468696844975,0.3365860211738096,0.027459677253571752,0.14727989697818647,0.09132309333333294,0.009619203229333066,0.3867400611620786,0.4,R_deg2_arch
0.4EGM3,0.0009920468696844975,0.3365860211738096,0.027459677253571752,0.1465409388366047,0.09206205147491466,0.009619203229333066,0.3867400611620786,0.4,R_deg2_arch
0.4EGM4,0.0009950285429810378,0.3370356252242477,0.027684479278790235,0.1466025092292354,0.09132309333333331,0.009619203229333104,0.3867400611620802,0.4,R_deg2_arch
0.4EGM5,0.0009920468696844975,0.3365860211738096,0.027459677253571752,0.1465409388366047,0.09132309333333294,0.010358161370914788,0.3867400611620786,0.4,R_deg2_arch
0.4EGM6,0.0009914004442906615,0.33629601381460134,0.027459677253571776,0.14654093883660482,0.09132309333333304,0.009619203229333075,0.386740061162079,0.4,R_deg2_arch
0.4EGM7,0.0009920468696844997,0.3365860211738103,0.02745967725357181,0.14654093883660502,0.09132309333333313,0.009619203229333087,0.38747901930366113,0.4,R_deg2_arch
0.4EGM8,0.0017310050112662233,0.3365860211738103,0.02745967725357181,0.14654093883660502,0.09132309333333313,0.00961920322933309,0.38674006116207943,0.4,R_deg2_arch
0.4EGM9,0.0009920468696844975,0.3373249793153913,0.027459677253571752,0.1465409388366047,0.09132309333333294,0.009619203229333066,0.3867400611620786,0.4,R_deg2_arch
0.4EGM10,0.0009920468696844975,0.3365860211738096,0.028198635395153476,0.1465409388366047,0.09132309333333294,0.009619203229333066,0.3867400611620786,0.4,R_deg2_arch
0.405EGM1,0.000990310355666666,0.33650397759790285,0.027283238798951576,0.14360603695576815,0.09024613806068021,0.009419472542955644,0.3919508256880729,0.405,R_deg2_arch
0.405EGM2,0.000990310355666666,0.33650397759790285,0.027283238798951576,0.14390579326720138,0.08997611278499996,0.009389741507202677,0.3919508256880729,0.405,R_deg2_arch
0.405EGM3,0.000990310355666666,0.33650397759790285,0.027283238798951576,0.14317635364131698,0.09070555241088431,0.009389741507202677,0.3919508256880729,0.405,R_deg2_arch
0.405EGM4,0.000993253622046115,0.3369477903010766,0.027505145150537903,0.14323713094606377,0.0899761127850003,0.00938974150720271,0.3919508256880744,0.405,R_deg2_arch
0.405EGM5,0.000990310355666666,0.33650397759790285,0.027283238798951576,0.14317635364131698,0.08997611278499996,0.010119181133087043,0.3919508256880729,0.405,R_deg2_arch
0.405EGM6,0.000989671401665072,0.33621732214713523,0.02728323879895155,0.1431763536413169,0.0899761127849999,0.009389741507202669,0.3919508256880726,0.405,R_deg2_arch
0.405EGM7,0.0009903103556666679,0.33650397759790357,0.027283238798951632,0.14317635364131728,0.08997611278500017,0.009389741507202697,0.3926802653139582,0.405,R_deg2_arch
0.405EGM8,0.0017197499815510323,0.33650397759790285,0.027283238798951576,0.14317635364131703,0.08997611278499996,0.009389741507202677,0.3919508256880729,0.405,R_deg2_arch
0.405EGM9,0.000990310355666666,0.3372334172237872,0.027283238798951576,0.14317635364131698,0.08997611278499996,0.009389741507202677,0.3919508256880729,0.405,R_deg2_arch
0.405EGM10,0.000990310355666666,0.33650397759790285,0.028012678424835943,0.14317635364131698,0.08997611278499996,0.009389741507202677,0.3919508256880729,0.405,R_deg2_arch
0.41EGM1,0.0009885628247937842,0.33642027279953485,0.02710596973310044,0.14024392616892192,0.08888018385021487,0.009190197773281793,0.3971708868501538,0.41,R_deg2_arch
0.41EGM2,0.0009885628247937842,0.33642027279953485,0.02710596973310044,0.14051207276776567,0.08863843161333362,0.009163803411319326,0.3971708868501538,0.41,R_deg2_arch
0.41EGM3,0.0009885628247937842,0.33642027279953485,0.02710596973310044,0.1398624656296696,0.08928803875142964,0.009163803411319326,0.3971708868501538,0.41,R_deg2_arch
0.41EGM4,0.0009911839695486864,0.33681551304934804,0.027303589858007227,0.13991659124829,0.08863843161333346,0.009163803411319312,0.39717088685015317,0.41,R_deg2_arch
0.41EGM5,0.0009885628247937842,0.33642027279953485,0.02710596973310044,0.1398624656296696,0.08863843161333362,0.009813410549415374,0.3971708868501538,0.41,R_deg2_arch
0.41EGM6,0.000987993038019895,0.33616464800635243,0.02710596973310039,0.1398624656296694,0.08863843161333347,0.00916380341131931,0.3971708868501531,0.41,R_deg2_arch
0.41EGM7,0.0009885628247937818,0.3364202727995341,0.02710596973310038,0.1398624656296693,0.08863843161333343,0.009163803411319308,0.3978204939882489,0.41,R_deg2_arch
0.41EGM8,0.0016381699628898276,0.3364202727995342,0.02710596973310038,0.1398624656296693,0.08863843161333343,0.009163803411319308,0.397170886850153,0.41,R_deg2_arch
0.41EGM9,0.0009885628247937842,0.33706987993763093,0.02710596973310044,0.1398624656296696,0.08863843161333362,0.009163803411319326,0.3971708868501538,0.41,R_deg2_arch
0.41EGM10,0.0009885628247937842,0.33642027279953485,0.027755576871196487,0.1398624656296696,0.08863843161333362,0.009163803411319326,0.3971708868501538,0.41,R_deg2_arch
0.415EGM1,0.0009868042602290837,0.3363349042399022,0.026927868786617418,0.13689149945440396,0.08749706977283753,0.008961608837692519,0.402400244648319,0.415,R_deg2_arch
0.415EGM2,0.0009868042602290815,0.3363349042399015,0.026927868786617362,0.13709872662607842,0.08731008452833339,0.008941366910521725,0.40240024464831825,0.415,R_deg2_arch
0.415EGM3,0.0009868042602290815,0.3363349042399015,0.026927868786617362,0.13659895605195094,0.08780985510246085,0.008941366910521725,0.40240024464831825,0.415,R_deg2_arch
0.415EGM4,0.0009888208190724315,0.33663897948012594,0.027079906406729318,0.13664059720689956,0.08731008452833357,0.00894136691052174,0.4024002446483189,0.415,R_deg2_arch
0.415EGM5,0.0009868042602290815,0.3363349042399015,0.026927868786617362,0.13659895605195094,0.08731008452833339,0.009441137484649182,0.40240024464831825,0.415,R_deg2_arch
0.415EGM6,0.000986365312048771,0.33613797787559874,0.026927868786617397,0.13659895605195113,0.08731008452833353,0.008941366910521737,0.4024002446483188,0.415,R_deg2_arch
0.415EGM7,0.0009868042602290815,0.3363349042399015,0.026927868786617362,0.13659895605195094,0.08731008452833341,0.008941366910521725,0.4029000152224457,0.415,R_deg2_arch
0.415EGM8,0.0014865748343565412,0.3363349042399015,0.026927868786617362,0.13659895605195094,0.08731008452833339,0.008941366910521725,0.4024002446483182,0.415,R_deg2_arch
0.415EGM9,0.0009868042602290815,0.336834674814029,0.026927868786617362,0.13659895605195094,0.08731008452833339,0.008941366910521725,0.40240024464831825,0.415,R_deg2_arch
0.415EGM10,0.0009868042602290815,0.3363349042399015,0.027427639360744823,0.13659895605195094,0.08731008452833339,0.008941366910521725,0.40240024464831825,0.415,R_deg2_arch
0.42EGM1,0.0009850346451358042,0.336247869380204,0.02674893469010181,0.13354901796948607,0.08609652040202936,0.008733723830473973,0.40763889908256923,0.42,R_deg2_arch
0.42EGM2,0.000985034645135802,0.3362478693802033,0.026748934690101756,0.13366574611680207,0.08599110623999975,0.00872240984518709,0.40763889908256856,0.42,R_deg2_arch
0.42EGM3,0.0009850346451358042,0.33624786938020396,0.02674893469010181,0.1333855043018794,0.08627134805492287,0.008722409845187108,0.40763889908256923,0.42,R_deg2_arch
0.42EGM4,0.0009861654122105667,0.3364183768122234,0.026834188406111622,0.13340885420169807,0.08599110623999992,0.008722409845187105,0.4076388990825692,0.42,R_deg2_arch
0.42EGM5,0.0009850346451358042,0.33624786938020396,0.02674893469010181,0.1333855043018794,0.08599110623999993,0.00900265166011005,0.40763889908256923,0.42,R_deg2_arch
0.42EGM6,0.0009847881796182499,0.3361372969698944,0.026748934690101814,0.13338550430187943,0.08599110623999993,0.008722409845187108,0.40763889908256923,0.42,R_deg2_arch
0.42EGM7,0.0009850346451358023,0.3362478693802033,0.026748934690101756,0.13338550430187912,0.08599110623999975,0.00872240984518709,0.4079191408974915,0.42,R_deg2_arch
0.42EGM8,0.001265276460058746,0.3362478693802033,0.026748934690101756,0.13338550430187915,0.08599110623999975,0.00872240984518709,0.40763889908256856,0.42,R_deg2_arch
0.42EGM9,0.0009850346451358042,0.3365281111951269,0.02674893469010181,0.1333855043018794,0.08599110623999993,0.008722409845187108,0.40763889908256923,0.42,R_deg2_arch
0.42EGM10,0.0009850346451358042,0.33624786938020396,0.027029176505024757,0.1333855043018794,0.08599110623999993,0.008722409845187108,0.40763889908256923,0.42,R_deg2_arch
0.425EGM1,0.000981976146172841,0.3357866808510643,0.02651834042553197,0.13069289954110885,0.08498788920759644,0.008540470709259413,0.4124917431192665,0.425,R_deg2_arch
0.425EGM2,0.000981976146172841,0.3357866808510643,0.02651834042553197,0.13112651761439584,0.08459597250000019,0.008498769343568682,0.4124917431192665,0.425,R_deg2_arch
0.425EGM3,0.000981976146172841,0.3357866808510643,0.02651834042553197,0.13009021683687966,0.08563227327751635,0.008498769343568682,0.4124917431192665,0.425,R_deg2_arch
0.425EGM4,0.000986157587829177,0.3364171969802245,0.026833598490112354,0.1301765619789979,0.08459597249999999,0.008498769343568665,0.4124917431192657,0.425,R_deg2_arch
0.425EGM5,0.000981976146172841,0.3357866808510643,0.02651834042553197,0.13009021683687966,0.08459597250000019,0.00953507012108486,0.4124917431192665,0.425,R_deg2_arch
0.425EGM6,0.0009810647461109246,0.3353777972774007,0.02651834042553197,0.13009021683687969,0.08459597250000019,0.008498769343568684,0.4124917431192665,0.425,R_deg2_arch
0.425EGM7,0.000981976146172841,0.3357866808510643,0.02651834042553197,0.13009021683687966,0.08459597250000017,0.008498769343568682,0.41352804389678266,0.425,R_deg2_arch
0.425EGM8,0.002018276923689014,0.33578668085106367,0.026518340425531917,0.1300902168368794,0.0845959725,0.008498769343568665,0.41249174311926573,0.425,R_deg2_arch
0.425EGM9,0.000981976146172841,0.3368229816285805,0.02651834042553197,0.13009021683687966,0.08459597250000019,0.008498769343568682,0.4124917431192665,0.425,R_deg2_arch
0.425EGM10,0.000981976146172841,0.3357866808510643,0.02755464120304815,0.13009021683687966,0.08459597250000019,0.008498769343568682,0.4124917431192665,0.425,R_deg2_arch
0.43EGM1,0.0009801896017146785,0.3356970932264366,0.026338129946551575,0.12737155106478268,0.08355462150783491,0.008314072145033912,0.4177443425076454,0.43,R_deg2_arch
0.43EGM2,0.0009801896017146785,0.3356970932264366,0.026338129946551575,0.12765617800610346,0.08329715203333339,0.008286914678214621,0.4177443425076454,0.43,R_deg2_arch
0.43EGM3,0.0009801896017146785,0.3356970932264366,0.026338129946551575,0.12697906186756905,0.08397426817186777,0.008286914678214621,0.4177443425076454,0.43,R_deg2_arch
0.43EGM4,0.0009829217444374061,0.33610907076801955,0.026544118717342823,0.1270354795510073,0.08329715203333349,0.008286914678214633,0.4177443425076459,0.43,R_deg2_arch
0.43EGM5,0.0009801896017146785,0.3356970932264366,0.026338129946551575,0.12697906186756905,0.08329715203333339,0.008964030816749012,0.4177443425076454,0.43,R_deg2_arch
0.43EGM6,0.0009795932990951284,0.3354295725664602,0.026338129946551554,0.12697906186756897,0.08329715203333331,0.008286914678214614,0.417744342507645,0.43,R_deg2_arch
0.43EGM7,0.0009801896017146783,0.3356970932264366,0.026338129946551575,0.12697906186756905,0.08329715203333339,0.008286914678214621,0.4184214586461797,0.43,R_deg2_arch
0.43EGM8,0.0016573057402490684,0.3356970932264366,0.02633812994655157,0.12697906186756905,0.08329715203333335,0.008286914678214621,0.4177443425076454,0.43,R_deg2_arch
0.43EGM9,0.0009801896017146785,0.336374209364971,0.026338129946551575,0.12697906186756905,0.08329715203333339,0.008286914678214621,0.4177443425076454,0.43,R_deg2_arch
0.43EGM10,0.0009801896017146785,0.3356970932264366,0.027015246085085966,0.12697906186756905,0.08329715203333339,0.008286914678214621,0.4177443425076454,0.43,R_deg2_arch
0.435EGM1,0.0009783919674421597,0.33560583337787403,0.02615708335560357,0.12406093316521671,0.0821030876959925,0.008088431905760536,0.42300623853211045,0.435,R_deg2_arch
0.435EGM2,0.0009783919674421593,0.3356058333778741,0.02615708335560357,0.12416619130610568,0.08200779292333356,0.00807846853753053,0.42300623853211045,0.435,R_deg2_arch
0.435EGM3,0.0009783919674421593,0.335605833377874,0.02615708335560357,0.12391693908711805,0.08225704514232116,0.00807846853753053,0.4230062385321104,0.435,R_deg2_arch
0.435EGM4,0.0009793976924536807,0.33575748582059123,0.026232909576962476,0.12393770691701696,0.08200779292333336,0.008078468537530512,0.42300623853210945,0.435,R_deg2_arch
0.435EGM5,0.0009783919674421593,0.335605833377874,0.02615708335560357,0.12391693908711805,0.08200779292333356,0.00832772075651814,0.4230062385321104,0.435,R_deg2_arch
0.435EGM6,0.000978172170031101,0.33550722514349834,0.026157083355603558,0.12391693908711802,0.08200779292333353,0.008078468537530527,0.42300623853211017,0.435,R_deg2_arch
0.435EGM7,0.0009783919674421614,0.33560583337787475,0.026157083355603617,0.1239169390871183,0.08200779292333371,0.008078468537530546,0.42325549075109886,0.435,R_deg2_arch
0.435EGM8,0.0012276441864297685,0.33560583337787403,0.026157083355603565,0.12391693908711804,0.08200779292333356,0.008078468537530529,0.42300623853211045,0.435,R_deg2_arch
0.435EGM9,0.0009783919674421593,0.33585508559686167,0.02615708335560357,0.12391693908711805,0.08200779292333356,0.00807846853753053,0.4230062385321104,0.435,R_deg2_arch
0.435EGM10,0.0009783919674421593,0.335605833377874,0.026406335574591176,0.12391693908711805,0.08200779292333356,0.00807846853753053,0.4230062385321104,0.435,R_deg2_arch
0.44EGM1,0.0009753217388678574,0.3351428761503416,0.025925604741837183,0.12123861205839848,0.08095167202699033,0.007897534078671808,0.4278683792048936,0.44,R_deg2_arch
0.44EGM2,0.0009753217388678555,0.3351428761503409,0.02592560474183713,0.12157563668026829,0.08064629317333337,0.007865888310458521,0.4278683792048928,0.44,R_deg2_arch
0.44EGM3,0.0009753217388678555,0.3351428761503409,0.02592560474183713,0.12078125636156976,0.0814406734920319,0.007865888310458521,0.4278683792048928,0.44,R_deg2_arch
0.44EGM4,0.0009785270389386946,0.3356262006971279,0.026167267015230384,0.12084744456001814,0.08064629317333354,0.007865888310458537,0.42786837920489357,0.44,R_deg2_arch
0.44EGM5,0.0009753217388678555,0.3351428761503409,0.02592560474183713,0.12078125636156976,0.08064629317333337,0.008660268629157064,0.4278683792048928,0.44,R_deg2_arch
0.44EGM6,0.0009746212326169812,0.3348286063678384,0.025925604741837163,0.1207812563615699,0.08064629317333345,0.00786588831045853,0.42786837920489323,0.44,R_deg2_arch
0.44EGM7,0.0009753217388678557,0.3351428761503409,0.025925604741837135,0.12078125636156976,0.08064629317333337,0.007865888310458521,0.4286627595235913,0.44,R_deg2_arch
0.44EGM8,0.0017697020575664015,0.3351428761503416,0.025925604741837187,0.12078125636157003,0.08064629317333354,0.007865888310458539,0.42786837920489373,0.44,R_deg2_arch
0.44EGM9,0.0009753217388678555,0.3359372564690394,0.02592560474183713,0.12078125636156976,0.08064629317333337,0.007865888310458521,0.4278683792048928,0.44,R_deg2_arch
0.44EGM10,0.0009753217388678555,0.3351428761503409,0.02671998506053568,0.12078125636156976,0.08064629317333337,0.007865888310458521,0.4278683792048928,0.44,R_deg2_arch
0.445EGM1,0.0009735071247201655,0.3350490559204443,0.02574327796022205,0.11795065282287787,0.0794658000691588,0.007673485919090203,0.4331442201834866,0.445,R_deg2_arch
0.445EGM2,0.0009735071247201655,0.3350490559204443,0.02574327796022205,0.1180483057148849,0.07937724229500016,0.007664390801241816,0.43314422018348653,0.445,R_deg2_arch
0.445EGM3,0.0009735071247201655,0.3350490559204443,0.02574327796022205,0.11781920700259463,0.07960634100729043,0.007664390801241816,0.43314422018348653,0.445,R_deg2_arch
0.445EGM4,0.0009744315309541155,0.3351884463719452,0.025812973185972622,0.11783829563139911,0.07937724229500011,0.00766439080124181,0.43314422018348614,0.445,R_deg2_arch
0.445EGM5,0.0009735071247201655,0.3350490559204443,0.02574327796022205,0.11781920700259463,0.07937724229500016,0.007893489513532087,0.43314422018348653,0.445,R_deg2_arch
0.445EGM6,0.0009733048293981493,0.3349582996898297,0.025743277960222063,0.11781920700259468,0.0793772422950002,0.0076643908012418195,0.4331442201834867,0.445,R_deg2_arch
0.445EGM7,0.0009735071247201675,0.33504905592044504,0.02574327796022211,0.11781920700259486,0.07937724229500033,0.0076643908012418325,0.4333733188957777,0.445,R_deg2_arch
0.445EGM8,0.0012026058370104363,0.3350490559204443,0.02574327796022205,0.11781920700259463,0.07937724229500016,0.007664390801241816,0.43314422018348653,0.445,R_deg2_arch
0.445EGM9,0.0009735071247201655,0.33527815463273464,0.02574327796022205,0.11781920700259463,0.07937724229500016,0.007664390801241816,0.43314422018348653,0.445,R_deg2_arch
0.445EGM10,0.0009735071247201655,0.3350490559204443,0.025972376672512322,0.11781920700259463,0.07937724229500016,0.007664390801241816,0.43314422018348653,0.445,R_deg2_arch
