,G,AA,NT,rRNA,rP,IG,EAA,ENT,RNAP,AF,R,mu,EGVs,x
0.32EGM18,-5.467582611013083e-17,3.3109250255579226e-17,0.0,0.0,0.0,0.0017651794924554215,0.29211214608333386,0.08512474912481331,0.029587483200000025,0.01046536686000001,0.5809450752393982,2.924,EGM18,0.32
0.32EGM19,5.467582611013083e-17,-6.621850051115845e-17,-4.925380668754285e-17,6.578961237979099e-05,0.0,0.03434838881610784,0.29211214608333386,0.05257424250000004,0.029587483200000025,0.01046362397875135,0.5808483258094278,2.924,EGM19,0.32
0.32EGM20,-5.467582611013083e-17,-3.3109250255579226e-17,0.0,0.0,0.0,0.0017651794924554215,0.32466265270814715,0.05257424250000004,0.029587483200000025,0.01046536686000001,0.5809450752393982,2.924,EGM20,0.32
0.325EGM1,0.0,-1.3207564494858615e-16,4.911941703764505e-17,0.0,0.0,0.030553177122761486,0.29321448605159,0.052564620004846324,0.029582067897750013,0.010540958464971847,0.5835446904580809,2.932,EGM1,0.325
0.325EGM2,0.0,-1.3207564494858615e-16,4.911941703764505e-17,0.0,0.02878316813785065,0.0017700089849108393,0.29321448605159,0.052564620004846324,0.029582067897750013,0.010540958464971847,0.5835446904580809,2.932,EGM2,0.325
0.325EGM3,0.0,-1.3207564494858615e-16,4.911941703764505e-17,0.0,0.0,0.0017700089849108393,0.32199765418944065,0.052564620004846324,0.029582067897750013,0.010540958464971847,0.5835446904580809,2.932,EGM3,0.325
0.325EGM4,0.0,-1.3207564494858615e-16,4.911941703764505e-17,0.0,0.0,0.0017700089849108393,0.29321448605159,0.08134778814269696,0.029582067897750013,0.010540958464971847,0.5835446904580809,2.932,EGM4,0.325
0.325EGM5,0.0,-1.3207564494858615e-16,4.911941703764505e-17,0.0,0.0,0.0017700089849108393,0.29321448605159,0.052564620004846324,0.029582067897750013,0.03932412660282249,0.5835446904580809,2.932,EGM5,0.325
0.325EGM6,-5.452664240996676e-17,0.0,0.0,0.00011896590904835872,0.028738847005598187,0.001770008984910839,0.29319547941666707,0.05257424250000003,0.02958748320000002,0.010539704450265822,0.5834752685335102,2.932,EGM6,0.325
0.325EGM7,-5.452664240996676e-17,0.0,0.0,0.00011896590904835872,0.0,0.001770008984910839,0.29319547941666707,0.05257424250000003,0.02958748320000002,0.039278551455863994,0.5834752685335102,2.932,EGM7,0.325
0.325EGM8,-5.452664240996676e-17,3.301891123714654e-17,0.0,0.00011896590904835872,0.0,0.001770008984910839,0.29319547941666707,0.0813130895055982,0.02958748320000002,0.010539704450265822,0.5834752685335102,2.932,EGM8,0.325
0.325EGM9,-5.452664240996676e-17,-3.301891123714654e-17,0.0,0.00011896590904835872,0.0,0.001770008984910839,0.32193432642226527,0.05257424250000003,0.02958748320000002,0.010539704450265822,0.5834752685335102,2.932,EGM9,0.325
0.325EGM10,-1.0905328481993352e-16,-9.905673371143961e-17,-4.911941703764505e-17,0.0,0.0,0.0017700089849108393,0.29321448605159006,0.08134237284044696,0.029587483200000025,0.010540958464971847,0.5835446904580809,2.932,EGM10,0.325
0.325EGM11,-5.452664240996676e-17,-3.301891123714654e-17,0.0,0.00011896590904835872,0.0,0.030508855990509013,0.29319547941666707,0.05257424250000003,0.02958748320000002,0.010539704450265822,0.5834752685335102,2.932,EGM11,0.325
0.325EGM12,5.452664240996676e-17,-3.301891123714654e-17,4.911941703764505e-17,0.0,0.0,0.001770008984910839,0.2931954794166671,0.05257424250000004,0.02958748320000002,0.03922127157372961,0.5836515143246929,2.932,EGM12,0.325
0.325EGM13,-1.0905328481993352e-16,-1.3207564494858615e-16,-4.911941703764505e-17,0.0,0.0,0.030547761820511478,0.29321448605159006,0.052564620004846324,0.029587483200000025,0.010540958464971847,0.5835446904580809,2.932,EGM13,0.325
0.325EGM14,5.452664240996676e-17,6.603782247429308e-17,-4.911941703764505e-17,0.0,0.0,0.001770008984910839,0.2931954794166671,0.08125262597772963,0.029587483200000025,0.010542888096000007,0.583651514324693,2.932,EGM14,0.325
0.325EGM15,-1.0905328481993352e-16,-6.603782247429308e-17,-4.911941703764505e-17,0.0,0.0,0.0017700089849108393,0.3219922388871907,0.052564620004846324,0.029587483200000025,0.010540958464971847,0.5835446904580809,2.932,EGM15,0.325
0.325EGM16,-1.0905328481993352e-16,-6.603782247429308e-17,-4.911941703764505e-17,0.0,0.02877775283560063,0.0017700089849108393,0.29321448605159006,0.052564620004846324,0.029587483200000025,0.010540958464971847,0.5835446904580809,2.932,EGM16,0.325
0.325EGM17,5.452664240996676e-17,6.603782247429308e-17,-4.911941703764505e-17,0.0,0.028678383477729594,0.001770008984910839,0.2931954794166671,0.05257424250000004,0.029587483200000025,0.010542888096000007,0.583651514324693,2.932,EGM17,0.325
0.325EGM18,1.0905328481993352e-16,3.301891123714654e-17,4.911941703764505e-17,0.0,0.0,0.001770008984910839,0.29321448605159,0.052564620004846324,0.02958748320000002,0.03931871130057248,0.5835446904580809,2.932,EGM18,0.325
0.325EGM19,5.452664240996676e-17,6.603782247429308e-17,-4.911941703764505e-17,0.0,0.0,0.03044839246264044,0.2931954794166671,0.05257424250000004,0.029587483200000025,0.010542888096000007,0.583651514324693,2.932,EGM19,0.325
0.325EGM20,5.452664240996676e-17,0.0,-4.911941703764505e-17,0.0,0.0,0.001770008984910839,0.3218738628943968,0.05257424250000004,0.029587483200000025,0.010542888096000007,0.583651514324693,2.932,EGM20,0.325
0.33EGM1,-5.437827059388522e-17,9.878719157889148e-17,0.0,0.0002042776410863139,0.024862090304150822,0.0017748384773662574,0.2942788127500004,0.052574242500000035,0.02958748320000002,0.010616043869803951,0.5861022112575928,2.94,EGM1,0.33
0.33EGM2,0.0,1.3171625543852197e-16,0.0,0.0,0.0,0.0017748384773662578,0.29431159898167186,0.052557643803984366,0.02958748320000002,0.03554647223957006,0.5862219632974082,2.94,EGM2,0.33
0.33EGM3,-1.0875654118777043e-16,0.0,4.8985758759991597e-17,0.0,0.0,0.0017748384773662578,0.2943115989816717,0.07749524444579138,0.02957814186446854,0.010618212933294515,0.5862219632974082,2.94,EGM3,0.33
0.33EGM4,-1.0875654118777043e-16,3.292906385963049e-17,4.8985758759991597e-17,0.0,0.0,0.0017748384773662578,0.31924919962347875,0.052557643803984366,0.02957814186446854,0.010618212933294515,0.5862219632974082,2.94,EGM4,0.33
0.33EGM5,1.0875654118777043e-16,-6.585812771926098e-17,4.8985758759991597e-17,0.0,0.0,0.0017748384773662578,0.3192398582879473,0.052557643803984366,0.02958748320000002,0.010618212933294515,0.5862219632974082,2.94,EGM5,0.33
0.33EGM6,-5.437827059388522e-17,3.292906385963049e-17,0.0,0.0002042776410863139,0.0,0.0017748384773662574,0.2942788127500004,0.07743633280415087,0.02958748320000002,0.010616043869803951,0.5861022112575928,2.94,EGM6,0.33
0.33EGM7,-5.437827059388522e-17,3.292906385963049e-17,0.0,0.0002042776410863139,0.0,0.026636928781517084,0.2942788127500004,0.052574242500000035,0.02958748320000002,0.010616043869803951,0.5861022112575928,2.94,EGM7,0.33
0.33EGM8,-5.437827059388522e-17,-3.292906385963049e-17,4.8985758759991597e-17,0.0,0.0,0.02653079192541285,0.29427881275000045,0.052574242500000035,0.029587483200000014,0.010621566365373142,0.5864071032592141,2.94,EGM8,0.33
0.33EGM9,-1.0875654118777043e-16,0.0,4.8985758759991597e-17,0.0,0.0,0.0017748384773662578,0.2943115989816717,0.052557643803984366,0.02957814186446854,0.03555581357510153,0.5862219632974082,2.94,EGM9,0.33
0.33EGM10,1.0875654118777043e-16,-3.292906385963049e-17,4.8985758759991597e-17,0.0,0.024928259306275572,0.0017748384773662578,0.2943115989816718,0.052557643803984366,0.02958748320000002,0.010618212933294515,0.5862219632974082,2.94,EGM10,0.33
0.33EGM11,-1.0875654118777043e-16,0.0,4.8985758759991597e-17,0.0,0.024937600641806997,0.0017748384773662578,0.2943115989816717,0.052557643803984366,0.02957814186446854,0.010618212933294515,0.5862219632974082,2.94,EGM11,0.33
0.33EGM12,-5.437827059388522e-17,6.585812771926098e-17,4.8985758759991597e-17,0.0,0.024755953448046618,0.0017748384773662574,0.29427881275000045,0.052574242500000035,0.029587483200000014,0.010621566365373142,0.5864071032592141,2.94,EGM12,0.33
0.33EGM13,-1.0875654118777043e-16,0.0,4.8985758759991597e-17,0.0,0.0,0.02671243911917327,0.2943115989816717,0.052557643803984366,0.02957814186446854,0.010618212933294515,0.5862219632974082,2.94,EGM13,0.33
0.33EGM14,1.0875654118777043e-16,-3.292906385963049e-17,4.8985758759991597e-17,0.0,0.0,0.0017748384773662578,0.2943115989816718,0.07748590311025991,0.02958748320000002,0.010618212933294515,0.5862219632974082,2.94,EGM14,0.33
0.33EGM15,-5.437827059388522e-17,3.292906385963049e-17,0.0,0.0002042776410863139,0.0,0.0017748384773662574,0.31914090305415127,0.052574242500000035,0.02958748320000002,0.010616043869803951,0.5861022112575928,2.94,EGM15,0.33
0.33EGM16,1.0875654118777043e-16,-6.585812771926098e-17,4.8985758759991597e-17,0.0,0.0,0.026703097783641803,0.2943115989816718,0.052557643803984366,0.02958748320000002,0.010618212933294515,0.5862219632974082,2.94,EGM16,0.33
0.33EGM17,-5.437827059388522e-17,3.292906385963049e-17,4.8985758759991597e-17,0.0,0.0,0.0017748384773662574,0.29427881275000045,0.07733019594804663,0.029587483200000014,0.010621566365373142,0.5864071032592141,2.94,EGM17,0.33
0.33EGM18,-5.437827059388522e-17,6.585812771926098e-17,0.0,0.0002042776410863139,0.0,0.0017748384773662574,0.2942788127500004,0.052574242500000035,0.02958748320000002,0.03547813417395478,0.5861022112575928,2.94,EGM18,0.33
0.33EGM19,-5.437827059388522e-17,3.292906385963049e-17,4.8985758759991597e-17,0.0,0.0,0.0017748384773662574,0.31903476619804705,0.052574242500000035,0.029587483200000014,0.010621566365373142,0.5864071032592141,2.94,EGM19,0.33
0.33EGM20,1.6313481178165566e-16,0.0,0.0,0.0,0.0,0.0017748384773662578,0.29427881275000045,0.05257424250000004,0.02958748320000002,0.03537751981341974,0.5864071032592142,2.94,EGM20,0.33
0.335EGM1,-5.423070405224645e-17,1.3135881648210807e-16,-4.885282590039868e-17,0.0,0.0,0.001779667969821676,0.29541401222383984,0.07361893561950722,0.029572705685278422,0.010696082921795028,0.5889185955797587,2.948,EGM1,0.335
0.335EGM2,-5.423070405224645e-17,1.3135881648210807e-16,-4.885282590039868e-17,0.0,0.0,0.001779667969821676,0.29541401222383984,0.05254798421242386,0.029572705685278422,0.03176703432887838,0.5889185955797587,2.948,EGM2,0.335
0.335EGM3,-5.423070405224645e-17,6.567940824105403e-17,-4.885282590039868e-17,0.0,0.0,0.022850619376905024,0.29541401222383984,0.05254798421242386,0.029572705685278422,0.010696082921795028,0.5889185955797587,2.948,EGM3,0.335
0.335EGM4,5.423070405224645e-17,1.3135881648210807e-16,0.0,0.0,0.0,0.001779667969821676,0.29536214608333383,0.07335639610733405,0.02958748320000002,0.010701427766616547,0.5892128788728944,2.948,EGM4,0.335
0.335EGM5,-1.6269211215673936e-16,1.3135881648210807e-16,0.0,0.0003216770526608005,0.0,0.001779667969821676,0.29536214608333383,0.05257424250000003,0.02958748320000002,0.031645629212509005,0.5887291539816752,2.948,EGM5,0.335
0.335EGM6,-1.6269211215673936e-16,1.3135881648210807e-16,0.0,0.0003216770526608005,0.0,0.001779667969821676,0.29536214608333383,0.07352722947514331,0.02958748320000002,0.010692642237365726,0.5887291539816752,2.948,EGM6,0.335
0.335EGM7,-5.423070405224645e-17,1.6419852060263508e-16,-4.885282590039868e-17,0.0,0.02107095140708333,0.001779667969821676,0.29541401222383984,0.05254798421242386,0.029572705685278422,0.010696082921795028,0.5889185955797587,2.948,EGM7,0.335
0.335EGM8,-5.423070405224645e-17,1.3135881648210807e-16,-4.885282590039868e-17,0.0,0.0,0.001779667969821676,0.31648496363092316,0.05254798421242386,0.029572705685278422,0.010696082921795028,0.5889185955797587,2.948,EGM8,0.335
0.335EGM9,-5.423070405224645e-17,9.851911236158106e-17,0.0,0.0,0.0,0.0017796679698216758,0.29541401222383973,0.07360415810478559,0.02958748320000002,0.010696082921795028,0.5889185955797585,2.948,EGM9,0.335
0.335EGM10,-1.6269211215673936e-16,0.0,0.0,0.0003216770526608005,0.0,0.022732654944964955,0.29536214608333383,0.05257424250000003,0.02958748320000002,0.010692642237365726,0.5887291539816752,2.948,EGM10,0.335
0.335EGM11,-5.423070405224645e-17,6.567940824105403e-17,0.0,0.0,0.021056173892361776,0.0017796679698216758,0.29541401222383973,0.052547984212423855,0.02958748320000002,0.010696082921795028,0.5889185955797585,2.948,EGM11,0.335
0.335EGM12,5.423070405224645e-17,9.851911236158106e-17,-4.885282590039868e-17,0.0,0.0,0.001779667969821676,0.29536214608333383,0.052574242500000035,0.02958748320000002,0.031483581373950575,0.5892128788728945,2.948,EGM12,0.335
0.335EGM13,-5.423070405224645e-17,3.2839704120527017e-17,0.0,0.0,0.0,0.02283584186218342,0.29541401222383973,0.052547984212423855,0.02958748320000002,0.010696082921795028,0.5889185955797585,2.948,EGM13,0.335
0.335EGM14,-5.423070405224645e-17,6.567940824105403e-17,0.0,0.0,0.0,0.0017796679698216758,0.3164701861162015,0.052547984212423855,0.02958748320000002,0.010696082921795028,0.5889185955797585,2.948,EGM14,0.335
0.335EGM15,-1.6269211215673936e-16,9.851911236158106e-17,0.0,0.0003216770526608005,0.020952986975143292,0.001779667969821676,0.29536214608333383,0.05257424250000003,0.02958748320000002,0.010692642237365726,0.5887291539816752,2.948,EGM15,0.335
0.335EGM16,5.423070405224645e-17,3.2839704120527017e-17,0.0,0.0,0.0,0.0225618215771557,0.29536214608333383,0.052574242500000035,0.02958748320000002,0.010701427766616547,0.5892128788728944,2.948,EGM16,0.335
0.335EGM17,5.423070405224645e-17,9.851911236158106e-17,0.0,0.0,0.020782153607334045,0.001779667969821676,0.29536214608333383,0.052574242500000035,0.02958748320000002,0.010701427766616547,0.5892128788728944,2.948,EGM17,0.335
0.335EGM18,-1.6269211215673936e-16,9.851911236158106e-17,0.0,0.0003216770526608005,0.0,0.001779667969821676,0.3163151330584771,0.05257424250000003,0.02958748320000002,0.010692642237365726,0.5887291539816752,2.948,EGM18,0.335
0.335EGM19,5.423070405224645e-17,6.567940824105403e-17,0.0,0.0,0.0,0.001779667969821676,0.3161442996906678,0.052574242500000035,0.02958748320000002,0.010701427766616547,0.5892128788728944,2.948,EGM19,0.335
0.335EGM20,1.6269211215673936e-16,0.0,0.0,0.0,0.0,0.001779667969821676,0.29541401222383984,0.05254798421242386,0.02958748320000002,0.031752256814156776,0.5889185955797587,2.948,EGM20,0.335
0.34EGM1,-1.0813129221915627e-16,1.6369876183177824e-16,0.0,0.0,0.0,0.0017851011488340216,0.29660070138908073,0.06949511071906299,0.029581840343323448,0.01078044277567015,0.5917568036240294,2.957,EGM1,0.34
0.34EGM2,-1.0813129221915627e-16,9.821925709906694e-17,0.0,0.0,0.0,0.01871599620638477,0.29660070138908073,0.052564215661512245,0.029581840343323448,0.01078044277567015,0.5917568036240294,2.957,EGM2,0.34
0.34EGM3,-1.0813129221915627e-16,1.6369876183177824e-16,0.0,0.0,0.0,0.0017851011488340216,0.29660070138908073,0.052564215661512245,0.029581840343323448,0.0277113378332209,0.5917568036240294,2.957,EGM3,0.34
0.34EGM4,-1.0813129221915627e-16,9.821925709906694e-17,0.0,0.0,0.0,0.0017851011488340216,0.31353159644663153,0.052564215661512245,0.029581840343323448,0.01078044277567015,0.5917568036240294,2.957,EGM4,0.34
0.34EGM5,-1.0813129221915627e-16,1.3095900946542258e-16,0.0,0.0,0.016930895057550768,0.0017851011488340216,0.29660070138908073,0.052564215661512245,0.029581840343323448,0.01078044277567015,0.5917568036240294,2.957,EGM5,0.34
0.34EGM6,-1.6219693832873438e-16,0.0,0.0,0.0,0.0,0.0017851011488340216,0.29660070138908073,0.06948946786238644,0.02958748320000002,0.010780442775670149,0.5917568036240294,2.957,EGM6,0.34
0.34EGM7,-1.6219693832873438e-16,0.0,0.0,0.0,0.0,0.0017851011488340216,0.29660070138908073,0.052564215661512245,0.02958748320000002,0.027705694976544334,0.5917568036240294,2.957,EGM7,0.34
0.34EGM8,-5.4065646109578134e-17,9.821925709906694e-17,9.740827240742327e-17,0.0,0.0,0.0017851011488340216,0.29658089608333377,0.052574242500000035,0.02958748320000002,0.027602593420401375,0.5918696836474314,2.957,EGM8,0.34
0.34EGM9,-1.0813129221915627e-16,6.547950473271129e-17,0.0,0.0001222446067678034,0.0,0.001785101148834022,0.3134673390734485,0.052574242500000035,0.02958748320000002,0.010779124924682257,0.5916844645462681,2.957,EGM9,0.34
0.34EGM10,-5.4065646109578134e-17,6.547950473271129e-17,-4.8704136203711635e-17,0.0,0.016820094231310465,0.0017851011488340216,0.29658089608333377,0.052574242500000035,0.029587483200000014,0.010782499189090917,0.5918696836474314,2.957,EGM10,0.34
0.34EGM11,-1.6219693832873438e-16,3.2739752366355646e-17,0.0,0.0,0.0,0.0017851011488340216,0.31352595358995494,0.052564215661512245,0.02958748320000002,0.010780442775670149,0.5917568036240294,2.957,EGM11,0.34
0.34EGM12,-1.6219693832873438e-16,-3.2739752366355646e-17,4.8704136203711635e-17,0.0,0.01692525220087418,0.0017851011488340216,0.2966007013890808,0.05256421566151226,0.029587483200000014,0.01078044277567015,0.5917568036240294,2.957,EGM12,0.34
0.34EGM13,-5.4065646109578134e-17,6.547950473271129e-17,-4.8704136203711635e-17,0.0,0.0,0.01860519538014448,0.2965808960833338,0.052574242500000035,0.02958748320000002,0.010782499189090917,0.5918696836474314,2.957,EGM13,0.34
0.34EGM14,-1.0813129221915627e-16,9.821925709906694e-17,-4.8704136203711635e-17,0.0,0.0,0.018710353349708202,0.2966007013890808,0.05256421566151226,0.029587483200000014,0.01078044277567015,0.5917568036240294,2.957,EGM14,0.34
0.34EGM15,-1.0813129221915627e-16,0.0,0.0,0.0001222446067678034,0.0,0.001785101148834022,0.2965808960833339,0.0694606854901147,0.02958748320000002,0.010779124924682257,0.5916844645462681,2.957,EGM15,0.34
0.34EGM16,-5.4065646109578134e-17,9.821925709906694e-17,9.740827240742327e-17,0.0,0.0,0.0017851011488340216,0.29658089608333377,0.0693943367313105,0.02958748320000002,0.01078249918909092,0.5918696836474314,2.957,EGM16,0.34
0.34EGM17,-1.0813129221915627e-16,3.2739752366355646e-17,0.0,0.0001222446067678034,0.0,0.001785101148834022,0.2965808960833339,0.052574242500000035,0.02958748320000002,0.027665567914796917,0.5916844645462681,2.957,EGM17,0.34
0.34EGM18,-5.4065646109578134e-17,3.2739752366355646e-17,9.740827240742327e-17,0.0,0.0,0.0017851011488340216,0.31340099031464425,0.052574242500000035,0.02958748320000002,0.01078249918909092,0.5918696836474314,2.957,EGM18,0.34
0.34EGM19,-1.0813129221915627e-16,6.547950473271129e-17,0.0,0.0001222446067678034,0.016886442990114638,0.001785101148834022,0.2965808960833339,0.052574242500000035,0.02958748320000002,0.010779124924682257,0.5916844645462681,2.957,EGM19,0.34
0.34EGM20,-1.0813129221915627e-16,6.547950473271129e-17,0.0,0.0001222446067678034,0.0,0.018671544138948677,0.2965808960833339,0.052574242500000035,0.02958748320000002,0.010779124924682257,0.5916844645462681,2.957,EGM20,0.34
0.345EGM1,1.0783953831097643e-16,-1.306056630655159e-16,0.0,0.0,0.0,0.014810705373908604,0.29771404013713076,0.05254902481058742,0.029573291308184587,0.010859596944062768,0.5944933414261265,2.965,EGM1,0.345
0.345EGM2,1.0783953831097643e-16,-9.795424729913691e-17,0.0,0.0,0.0,0.00178993064128944,0.29771404013713076,0.05254902481058742,0.029573291308184587,0.023880371676681934,0.5944933414261265,2.965,EGM2,0.345
0.345EGM3,1.0783953831097643e-16,-1.306056630655159e-16,0.0,0.0,0.0,0.00178993064128944,0.29771404013713076,0.06556979954320659,0.029573291308184587,0.010859596944062768,0.5944933414261265,2.965,EGM3,0.345
0.345EGM4,1.0783953831097643e-16,-6.530283153275795e-17,0.0,0.0,0.013020774732619138,0.00178993064128944,0.29771404013713076,0.05254902481058742,0.029573291308184587,0.010859596944062768,0.5944933414261265,2.965,EGM4,0.345
