,vIG,vEAA,vENT,vRNAP,vAF,wIG,wEAA,wENT,wRNAP,wAF,wrP,x,mu,EGVs
0.875EGM4,5.744444444444446,8.782952654720788,0.3560527665370854,0.0003038629268104652,0.0002904471494793984,9.16628943758574e-06,0.00025226591791614717,1.022662668331518e-05,4.090650673326072e-06,1.0010745085389936e-05,0.0002904471494793984,0.875,1.034,EGM4
0.875EGM5,5.744444444444446,8.810672470541839,0.342019046497631,0.00029188625468205717,0.00029188625468205717,9.166289437585742e-06,0.0002530620926261185,9.823547057737517e-06,3.929418823095006e-06,1.1365036949828743e-05,0.00029188625468205717,0.875,1.034,EGM5
0.875EGM6,5.744444444444447,8.810672470541839,0.34201904649763104,0.00029188625468205717,0.00029188625468205717,9.16628943758574e-06,0.0002530620926261185,9.823547057737517e-06,3.929418823095007e-06,1.006034624470824e-05,0.0002920947599522627,0.875,1.034,EGM6
0.875EGM7,5.744444444444446,8.810672470541839,0.342019046497631,0.00029188625468205717,0.00029188625468205717,1.7042905149613536e-05,0.0002530620926261185,9.823547057737517e-06,3.929418823095006e-06,1.006034624470824e-05,0.00029188625468205717,0.875,1.034,EGM7
0.875EGM8,5.744444444444446,8.810672470541839,0.342019046497631,0.00029188625468205717,0.00029188625468205717,9.166289437585742e-06,0.0002541058451902149,9.823547057737517e-06,3.929418823095006e-06,1.006034624470824e-05,0.00029188625468205717,0.875,1.034,EGM8
0.88EGM1,5.722222222222224,8.802974049806247,0.32733780107347593,0.00029099684453982524,0.00029099684453982524,9.095507544581628e-06,0.00025186286864723443,9.82361478060268e-06,3.7461992789520053e-06,9.990891662534006e-06,0.00029099684453982524,0.88,1.03,EGM1
0.88EGM2,5.722222222222225,8.802796293295009,0.32742779391938925,0.0002910768464036676,0.0002910768464036676,9.095507544581628e-06,0.00025185778283594063,9.368072992693642e-06,3.747229197077458e-06,9.993638393192592e-06,0.0002910768464036676,0.88,1.03,EGM2
0.88EGM3,5.722222222222225,8.802974049806247,0.32733780107347593,0.00029099684453982524,0.00029099684453982524,9.095507544581626e-06,0.00025186286864723443,9.36549819738001e-06,4.384655066033341e-06,9.990891662534004e-06,0.00029099684453982524,0.88,1.03,EGM3
0.88EGM4,5.722222222222225,8.790668837171639,0.33356756501761115,0.0002965349817302941,0.00029036047701062174,9.095507544581626e-06,0.00025151080284129977,9.543738665781656e-06,3.817495466312663e-06,9.969043044031351e-06,0.00029036047701062174,0.88,1.03,EGM4
0.88EGM5,5.722222222222224,8.802974049806247,0.32733780107347593,0.00029099684453982524,0.00029099684453982524,9.095507544581628e-06,0.00025186286864723443,9.365498197380012e-06,3.7461992789520053e-06,1.0563537391562341e-05,0.00029099684453982524,0.88,1.03,EGM5
0.88EGM6,5.722222222222224,8.802974049806247,0.327337801073476,0.00029099684453982524,0.00029099684453982524,9.095507544581626e-06,0.0002518628686472344,9.36549819738001e-06,3.7461992789520053e-06,9.990891662534004e-06,0.00029108784024086065,0.88,1.03,EGM6
0.88EGM7,5.722222222222224,8.802974049806247,0.32733780107347593,0.00029099684453982524,0.00029099684453982524,1.2552656682678393e-05,0.00025186286864723443,9.365498197380012e-06,3.7461992789520053e-06,9.990891662534006e-06,0.00029099684453982524,0.88,1.03,EGM7
0.88EGM8,5.722222222222224,8.802974049806247,0.32733780107347593,0.00029099684453982524,0.00029099684453982524,9.095507544581628e-06,0.0002523209852304571,9.365498197380012e-06,3.7461992789520053e-06,9.990891662534006e-06,0.00029099684453982524,0.88,1.03,EGM8
0.885EGM1,5.694444444444446,8.787100616943913,0.3121506398193857,0.00028956079088508806,0.00028956079088508806,9.007415980795615e-06,0.00025018828145465313,1.0531206719160025e-05,3.555048953498561e-06,9.893327021907179e-06,0.00028956079088508806,0.885,1.025,EGM1
0.885EGM2,5.6944444444444455,8.786489547734574,0.31246000602383506,0.0002898477687457944,0.0002898477687457944,9.007415980795615e-06,0.00025017088295633166,8.896430727067527e-06,3.558572290827012e-06,9.903132098814643e-06,0.0002898477687457944,0.885,1.025,EGM2
0.885EGM3,5.694444444444446,8.787100616943913,0.31215063981938573,0.0002895607908850881,0.0002895607908850881,9.007415980795617e-06,0.0002501882814546532,8.887622383746401e-06,5.845636041875181e-06,9.89332702190718e-06,0.0002895607908850881,0.885,1.025,EGM3
0.885EGM4,5.6944444444444455,8.742779284206252,0.33458921514871653,0.00031037552194716474,0.0002872798273594659,9.007415980795615e-06,0.0002489263546197614,9.526498486873182e-06,3.810599394749273e-06,9.81539410144842e-06,0.0002872798273594659,0.885,1.025,EGM4
0.885EGM5,5.694444444444446,8.787100616943913,0.3121506398193857,0.0002895607908850881,0.0002895607908850881,9.007415980795615e-06,0.00025018828145465313,8.887622383746401e-06,3.555048953498561e-06,1.1947807441174209e-05,0.0002895607908850881,0.885,1.025,EGM5
0.885EGM6,5.6944444444444455,8.787100616943913,0.31215063981938573,0.00028956079088508806,0.00028956079088508806,9.007415980795615e-06,0.00025018828145465313,8.887622383746401e-06,3.5550489534985605e-06,9.893327021907179e-06,0.0002898854116203804,0.885,1.025,EGM6
0.885EGM7,5.694444444444446,8.787100616943913,0.3121506398193857,0.0002895607908850881,0.0002895607908850881,2.1410625942314833e-05,0.00025018828145465313,8.887622383746401e-06,3.555048953498561e-06,9.893327021907179e-06,0.0002895607908850881,0.885,1.025,EGM7
0.885EGM8,5.694444444444446,8.787100616943913,0.3121506398193857,0.0002895607908850881,0.0002895607908850881,9.007415980795615e-06,0.00025183186579006675,8.887622383746401e-06,3.555048953498561e-06,9.893327021907179e-06,0.0002895607908850881,0.885,1.025,EGM8
0.89EGM1,5.672222222222224,8.779063558191243,0.2976408367726655,0.00028865108661894564,0.00028865108661894564,8.93725137174212e-06,0.0002489839970253684,9.605292874039228e-06,3.3765699371654625e-06,9.823758647931455e-06,0.00028865108661894564,0.89,1.021,EGM1
0.89EGM2,5.672222222222223,8.778649721052792,0.29785035023337586,0.00028885427207142286,0.00028885427207142286,8.937251371742118e-06,0.00024897226014430294,8.447366877452135e-06,3.3789467509808543e-06,9.830673726164095e-06,0.00028885427207142286,0.89,1.021,EGM2
0.89EGM3,5.672222222222224,8.779063558191242,0.2976408367726655,0.00028865108661894564,0.00028865108661894564,8.937251371742118e-06,0.00024898399702536834,8.441424842913654e-06,4.998598711246985e-06,9.823758647931454e-06,0.00028865108661894564,0.89,1.021,EGM3
0.89EGM4,5.672222222222224,8.747336268546317,0.3137034218692597,0.0003042285278474908,0.0002870246378819093,8.93725137174212e-06,0.0002480841758384943,8.89697760356984e-06,3.5587910414279364e-06,9.768405175914316e-06,0.0002870246378819093,0.89,1.021,EGM4
0.89EGM5,5.672222222222224,8.779063558191242,0.2976408367726655,0.00028865108661894564,0.00028865108661894564,8.93725137174212e-06,0.0002489839970253684,8.441424842913656e-06,3.376569937165462e-06,1.127859368683842e-05,0.00028865108661894564,0.89,1.021,EGM5
0.89EGM6,5.672222222222224,8.779063558191242,0.29764083677266545,0.00028865108661894564,0.00028865108661894564,8.937251371742118e-06,0.00024898399702536834,8.441424842913654e-06,3.376569937165462e-06,9.823758647931452e-06,0.00028887966821823576,0.89,1.021,EGM6
0.89EGM7,5.672222222222224,8.779063558191242,0.2976408367726655,0.00028865108661894564,0.00028865108661894564,1.7720311204152593e-05,0.0002489839970253684,8.441424842913656e-06,3.376569937165462e-06,9.823758647931454e-06,0.00028865108661894564,0.89,1.021,EGM7
0.89EGM8,5.672222222222224,8.779063558191242,0.2976408367726655,0.00028865108661894564,0.00028865108661894564,8.93725137174212e-06,0.000250147865056494,8.441424842913656e-06,3.376569937165462e-06,9.823758647931454e-06,0.00028865108661894564,0.89,1.021,EGM8
0.895EGM1,5.650000000000001,8.770876324051068,0.28320706306750487,0.00028773198794734286,0.00028773198794734286,8.867361111111115e-06,0.00024777725615444273,8.734063367096545e-06,3.200239812662806e-06,9.754114391414925e-06,0.00028773198794734286,0.895,1.017,EGM1
0.895EGM2,5.650000000000002,8.770627418795362,0.2833330764110815,0.0002878600146620104,0.0002878600146620104,8.867361111111116e-06,0.000247770224580969,8.004159408613054e-06,3.201663763445222e-06,9.758454497042156e-06,0.0002878600146620104,0.895,1.017,EGM2
0.895EGM3,5.650000000000002,8.770876324051068,0.2832070630675049,0.00028773198794734286,0.00028773198794734286,8.867361111111116e-06,0.00024777725615444273,8.000599531657016e-06,4.222434265998344e-06,9.754114391414926e-06,0.00028773198794734286,0.895,1.017,EGM3
0.895EGM4,5.650000000000001,8.750667968715684,0.2934379535995859,0.0002981263419559702,0.0002867000975124357,8.867361111111116e-06,0.0002472063701162181,8.289622189188303e-06,3.3158488756753216e-06,9.719133305671575e-06,0.0002867000975124357,0.895,1.017,EGM4
0.895EGM5,5.650000000000002,8.770876324051068,0.2832070630675049,0.00028773198794734286,0.00028773198794734286,8.867361111111116e-06,0.00024777725615444273,8.000599531657016e-06,3.2002398126628065e-06,1.0670944185714339e-05,0.00028773198794734286,0.895,1.017,EGM5
0.895EGM6,5.650000000000001,8.770876324051068,0.28320706306750487,0.00028773198794734286,0.00028773198794734286,8.867361111111116e-06,0.00024777725615444273,8.000599531657016e-06,3.200239812662806e-06,9.754114391414925e-06,0.0002878752341784354,0.895,1.017,EGM6
0.895EGM7,5.650000000000002,8.770876324051068,0.2832070630675049,0.00028773198794734286,0.00028773198794734286,1.44024016649311e-05,0.00024777725615444273,8.000599531657016e-06,3.2002398126628065e-06,9.754114391414926e-06,0.00028773198794734286,0.895,1.017,EGM7
0.895EGM8,5.650000000000002,8.770876324051068,0.2832070630675049,0.00028773198794734286,0.00028773198794734286,8.867361111111116e-06,0.0002485107199898823,8.000599531657016e-06,3.2002398126628065e-06,9.754114391414926e-06,0.00028773198794734286,0.895,1.017,EGM8
0.9EGM1,5.62777777777778,8.762536376794582,0.26885060348068274,0.0002868034562788994,0.0002868034562788994,8.797745198902615e-06,0.00024656803749146985,7.917755264190231e-06,3.0260629036214633e-06,9.684396707017507e-06,0.0002868034562788994,0.9,1.013,EGM1
0.9EGM2,5.62777777777778,8.762422435934864,0.2689082883562479,0.0002868649931379316,0.0002868649931379316,8.797745198902613e-06,0.00024656483132227833,7.566780447357757e-06,3.0267121789431027e-06,9.686474601624162e-06,0.0002868649931379316,0.9,1.013,EGM2
0.9EGM3,5.627777777777779,8.76253637679458,0.2688506034806827,0.00028680345627889935,0.00028680345627889935,8.797745198902613e-06,0.00024656803749146985,7.565157259053658e-06,3.5174623533186584e-06,9.684396707017507e-06,0.00028680345627889935,0.9,1.013,EGM3
0.9EGM4,5.62777777777778,8.752719655589429,0.27382051807130825,0.0002921052434556752,0.00028630416087686194,8.797745198902615e-06,0.00024629180586422484,7.705005133506538e-06,3.0820020534026147e-06,9.667537165608709e-06,0.00028630416087686194,0.9,1.013,EGM4
0.9EGM5,5.627777777777779,8.76253637679458,0.2688506034806827,0.00028680345627889935,0.00028680345627889935,8.797745198902613e-06,0.00024656803749146985,7.565157259053658e-06,3.026062903621463e-06,1.0125144213438221e-05,0.00028680345627889935,0.9,1.013,EGM5
0.9EGM6,5.62777777777778,8.762536376794582,0.26885060348068274,0.0002868034562788994,0.0002868034562788994,8.797745198902613e-06,0.00024656803749146985,7.565157259053659e-06,3.026062903621463e-06,9.684396707017507e-06,0.00028687193645615796,0.9,1.013,EGM6
0.9EGM7,5.627777777777779,8.76253637679458,0.2688506034806827,0.00028680345627889935,0.00028680345627889935,1.1458604757789283e-05,0.00024656803749146985,7.565157259053658e-06,3.026062903621463e-06,9.684396707017507e-06,0.00028680345627889935,0.9,1.013,EGM7
0.9EGM8,5.627777777777779,8.76253637679458,0.2688506034806827,0.00028680345627889935,0.00028680345627889935,8.797745198902613e-06,0.00024692063549660643,7.565157259053658e-06,3.026062903621463e-06,9.684396707017507e-06,0.00028680345627889935,0.9,1.013,EGM8
0.905EGM1,5.605555555555557,8.7540411622786,0.2545727510990834,0.00028586545422933785,0.00028586545422933785,8.728403635116602e-06,0.00024535632035386416,7.15659810560609e-06,2.854043398433058e-06,9.614608110580064e-06,0.00028586545422933785,0.905,1.009,EGM1
0.905EGM2,5.605555555555557,8.754034566198783,0.2545760904985273,0.0002858692041159017,0.0002858692041159017,8.728403635116604e-06,0.00024535613548040485,7.135202092028169e-06,2.8540808368112677e-06,9.614734231764829e-06,0.0002858692041159017,0.905,1.009,EGM2
0.905EGM3,5.605555555555557,8.754041162278602,0.25457275109908345,0.00028586545422933785,0.00028586545422933785,8.728403635116602e-06,0.00024535632035386416,7.135108496082646e-06,2.8839924683092137e-06,9.614608110580066e-06,0.00028586545422933785,0.905,1.009,EGM3
0.905EGM4,5.605555555555558,8.753436716345359,0.254878764135421,0.0002862090831340618,0.00028583483245932765,8.728403635116602e-06,0.0002453393790775686,7.143685361462217e-06,2.8574741445848872e-06,9.613578198382056e-06,0.00028583483245932765,0.905,1.009,EGM4
0.905EGM5,5.605555555555557,8.7540411622786,0.25457275109908345,0.00028586545422933785,0.00028586545422933785,8.728403635116602e-06,0.0002453563203538642,7.135108496082646e-06,2.8540433984330585e-06,9.641470122484371e-06,0.00028586545422933785,0.905,1.009,EGM5
0.905EGM6,5.605555555555557,8.7540411622786,0.2545727510990834,0.00028586545422933785,0.00028586545422933785,8.7284036351166e-06,0.00024535632035386416,7.135108496082644e-06,2.854043398433058e-06,9.614608110580064e-06,0.0002858696047968213,0.905,1.009,EGM6
0.905EGM7,5.605555555555557,8.754041162278602,0.25457275109908345,0.00028586545422933785,0.00028586545422933785,8.89057367602495e-06,0.00024535632035386416,7.135108496082646e-06,2.8540433984330585e-06,9.614608110580066e-06,0.00028586545422933785,0.905,1.009,EGM7
0.905EGM8,5.605555555555557,8.754041162278602,0.25457275109908345,0.00028586545422933785,0.00028586545422933785,8.728403635116602e-06,0.0002453778099633876,7.135108496082646e-06,2.8540433984330585e-06,9.614608110580066e-06,0.00028586545422933785,0.905,1.009,EGM8
0.91EGM1,5.57777777777778,8.737121620288615,0.23991520384831122,0.00028437317473686895,0.00028437317473686895,8.642112482853235e-06,0.00024366861407693817,8.189073241810456e-06,2.676387385152273e-06,9.517022247860554e-06,0.00028437317473686895,0.91,1.004,EGM1
0.91EGM2,5.577777777777782,8.736686054305201,0.24013571797832606,0.00028463455168264317,0.00028463455168264317,8.642112482853233e-06,0.00024365646662562296,6.697118356951098e-06,2.678847342780439e-06,9.525769662979128e-06,0.00028463455168264317,0.91,1.004,EGM2
0.91EGM3,5.577777777777781,8.737121620288615,0.2399152038483112,0.00028437317473686895,0.00028437317473686895,8.642112482853233e-06,0.00024366861407693822,6.690968462880683e-06,4.764226378086135e-06,9.517022247860552e-06,0.00028437317473686895,0.91,1.004,EGM3
0.91EGM4,5.577777777777781,8.694888480192825,0.2612965892196128,0.00030971668086228243,0.0002822442086179036,8.642112482853233e-06,0.0002424907787253778,7.287271543791428e-06,2.914908617516571e-06,9.445772848412512e-06,0.0002822442086179036,0.91,1.004,EGM4
0.91EGM5,5.577777777777781,8.737121620288615,0.2399152038483112,0.00028437317473686895,0.00028437317473686895,8.642112482853233e-06,0.00024366861407693822,6.690968462880683e-06,2.676387385152273e-06,1.138965322152277e-05,0.00028437317473686895,0.91,1.004,EGM5
0.91EGM6,5.57777777777778,8.737121620288615,0.2399152038483112,0.00028437317473686895,0.00028437317473686895,8.642112482853233e-06,0.0002436686140769382,6.690968462880682e-06,2.6763873851522726e-06,9.517022247860552e-06,0.000284660933349833,0.91,1.004,EGM6
0.91EGM7,5.577777777777781,8.737121620288615,0.2399152038483112,0.00028437317473686895,0.00028437317473686895,1.99474697541886e-05,0.00024366861407693822,6.690968462880683e-06,2.676387385152273e-06,9.517022247860552e-06,0.00028437317473686895,0.91,1.004,EGM7
0.91EGM8,5.577777777777781,8.737121620288615,0.2399152038483112,0.00028437317473686895,0.00028437317473686895,8.642112482853233e-06,0.00024516671885586796,6.690968462880683e-06,2.676387385152273e-06,9.517022247860552e-06,0.00028437317473686895,0.91,1.004,EGM8
0.915EGM1,5.555555555555558,8.728260144205676,0.22582277882759746,0.00028341457884593603,0.00028341457884593603,8.573388203017842e-06,0.00024245167067238002,7.547517272298498e-06,2.509141986973306e-06,9.447152628197872e-06,0.00028341457884593603,0.915,1.0,EGM1
0.915EGM2,5.555555555555558,8.727910184026436,0.22599995327969752,0.0002836369382685988,0.0002836369382685988,8.573388203017842e-06,0.00024244194955629,6.2777764799916005e-06,2.51111059199664e-06,9.454564608953298e-06,0.0002836369382685988,0.915,1.0,EGM2
0.915EGM3,5.555555555555558,8.728260144205676,0.22582277882759744,0.00028341457884593603,0.00028341457884593603,8.57338820301784e-06,0.00024245167067237996,6.2728549674332645e-06,4.28557959023746e-06,9.447152628197872e-06,0.00028341457884593603,0.915,1.0,EGM3
0.915EGM4,5.555555555555558,8.691977073420814,0.2441918207019592,0.00030646829509924686,0.0002815928417572952,8.573388203017842e-06,0.00024144380759502272,6.78310613060998e-06,2.7132424522439916e-06,9.386428058576511e-06,0.0002815928417572952,0.915,1.0,EGM4
0.915EGM5,5.555555555555558,8.728260144205676,0.22582277882759744,0.00028341457884593603,0.00028341457884593603,8.57338820301784e-06,0.00024245167067237996,6.2728549674332645e-06,2.5091419869733055e-06,1.1040480509279412e-05,0.00028341457884593603,0.915,1.0,EGM5
0.915EGM6,5.555555555555558,8.728260144205676,0.2258227788275974,0.00028341457884593603,0.00028341457884593603,8.57338820301784e-06,0.00024245167067238,6.2728549674332645e-06,2.509141986973306e-06,9.447152628197872e-06,0.00028365808031352585,0.915,1.0,EGM6
0.915EGM7,5.555555555555558,8.728260144205676,0.22582277882759744,0.00028341457884593603,0.00028341457884593603,1.8192550333386275e-05,0.00024245167067237996,6.2728549674332645e-06,2.5091419869733055e-06,9.447152628197872e-06,0.00028341457884593603,0.915,1.0,EGM7
0.915EGM8,5.555555555555558,8.728260144205676,0.22582277882759744,0.00028341457884593603,0.00028341457884593603,8.57338820301784e-06,0.0002437263329772452,6.2728549674332645e-06,2.5091419869733055e-06,9.447152628197872e-06,0.00028341457884593603,0.915,1.0,EGM8
