,vIG,vEAA,vENT,vRNAP,vAF,wIG,wEAA,wENT,wRNAP,wAF,wrP,x,mu,EGVs
0.205EGM3,20.11111111111012,23.389540251722273,4.972318219052919,0.000881882853945235,0.000881882853945235,0.0001123491083676158,0.002351948214200846,0.0004999942209158524,6.050912606099442e-05,0.00010641386437605311,0.000881882853945235,0.205,3.62,EGM3
0.205EGM4,20.111111111110123,23.383260171788443,4.975497637133679,0.0008824467507369168,0.0008814298991461237,0.0001123491083676158,0.0023513167172741663,0.0005003139290673064,5.886046224321253e-05,0.00010635920783029368,0.0008814298991461237,0.205,3.62,EGM4
0.205EGM5,20.11111111111012,23.389540251722273,4.97231821905292,0.000881882853945235,0.000881882853945235,0.00011234910836761582,0.002351948214200846,0.0004999942209158524,5.882284951951204e-05,0.00010792632472018268,0.000881882853945235,0.205,3.62,EGM5
0.205EGM6,20.11111111111012,23.38954025172227,4.97231821905292,0.0008818828539452349,0.0008818828539452349,0.0001123491083676158,0.0023519482142008454,0.0004999942209158523,5.882284951951204e-05,0.0001064138643760531,0.0008832464740773441,0.205,3.62,EGM6
0.205EGM7,20.11111111111012,23.389540251722273,4.972318219052919,0.0008818828539452349,0.0008818828539452349,0.00012148006090957454,0.002351948214200846,0.0004999942209158523,5.882284951951204e-05,0.0001064138643760531,0.0008818828539452349,0.205,3.62,EGM7
0.205EGM8,20.11111111111012,23.389540251722273,4.972318219052919,0.0008818828539452349,0.0008818828539452349,0.0001123491083676158,0.0023531581824761494,0.0004999942209158523,5.882284951951204e-05,0.0001064138643760531,0.0008818828539452349,0.205,3.62,EGM8
0.21EGM1,20.061111111110122,23.376521196553032,4.937107243732194,0.000881179900463594,0.000881179900463594,0.0001117911608367517,0.002344794945576357,0.000495219284919891,5.826109234351659e-05,0.00010606468735246274,0.000881179900463594,0.21,3.611,EGM1
0.21EGM2,20.061111111110122,23.379167962296687,4.935767264790909,0.000880940739665213,0.000880940739665213,0.00011179116083675169,0.0023450604308847003,0.0004960233573722321,5.824527971620621e-05,0.00010603590036436427,0.000880940739665213,0.21,3.611,EGM2
0.21EGM3,20.061111111110126,23.379167962296695,4.93576726479091,0.0008809407396652132,0.0008809407396652132,0.00011179116083675171,0.0023450604308847007,0.0004950848775877528,5.9553195367817685e-05,0.00010603590036436428,0.0008809407396652132,0.21,3.611,EGM3
0.21EGM4,20.061111111110126,23.374265160442718,4.938249407856788,0.0008813837550731736,0.0008805880010923878,0.0001117911608367517,0.002344568652620958,0.0004953338503269441,5.8274570626699305e-05,0.00010599344239814854,0.0008805880010923878,0.21,3.611,EGM4
0.21EGM5,20.061111111110122,23.37916796229669,4.935767264790909,0.0008809407396652131,0.0008809407396652131,0.0001117911608367517,0.0023450604308847003,0.0004950848775877528,5.8245279716206214e-05,0.00010720900009496348,0.0008809407396652131,0.21,3.611,EGM5
0.21EGM6,20.061111111110126,23.37916796229669,4.93576726479091,0.0008809407396652131,0.0008809407396652131,0.00011179116083675171,0.0023450604308847003,0.0004950848775877528,5.8245279716206214e-05,0.00010603590036436428,0.000881973213154815,0.21,3.611,EGM6
0.21EGM7,20.061111111110122,23.379167962296687,4.935767264790909,0.000880940739665213,0.000880940739665213,0.00011887334187287694,0.0023450604308847003,0.0004950848775877527,5.824527971620621e-05,0.00010603590036436427,0.000880940739665213,0.21,3.611,EGM7
0.21EGM8,20.061111111110122,23.379167962296687,4.935767264790909,0.000880940739665213,0.000880940739665213,0.00011179116083675169,0.002345998910669179,0.0004950848775877527,5.824527971620621e-05,0.00010603590036436427,0.000880940739665213,0.21,3.611,EGM8
0.215EGM1,20.011111111110132,23.366851596488207,4.900200538702319,0.0008801634088624546,0.0008801634088624546,0.00011123460219477649,0.0023379833180707335,0.0004902922872334691,5.768144555687872e-05,0.00010567828662408021,0.0008801634088624546,0.215,3.602,EGM1
0.215EGM2,20.011111111110132,23.36876021888901,4.899234259827781,0.0008799898479435886,0.0008799898479435886,0.00011123460219477648,0.0023381742863453916,0.00049087739148468,5.767007125457125e-05,0.00010565744774308835,0.0008799898479435886,0.215,3.602,EGM2
0.215EGM3,20.01111111111013,23.368760218889012,4.8992342598277805,0.0008799898479435886,0.0008799898479435886,0.00011123460219477647,0.0023381742863453916,0.0004901956056638556,5.862024446112319e-05,0.00010565744774308835,0.0008799898479435886,0.215,3.602,EGM3
0.215EGM4,20.011111111110132,23.365175157255532,4.901049270129914,0.0008803158561634623,0.0008797325588018943,0.00011123460219477649,0.0023378155810119526,0.0004903772075279747,5.769143617976172e-05,0.00010562655589347561,0.0008797325588018943,0.215,3.602,EGM4
0.215EGM5,20.011111111110132,23.368760218889012,4.899234259827781,0.0008799898479435887,0.0008799898479435887,0.00011123460219477648,0.002338174286345392,0.0004901956056638557,5.767007125457125e-05,0.00010650968001911881,0.0008799898479435887,0.215,3.602,EGM5
0.215EGM6,20.011111111110132,23.368760218889015,4.899234259827781,0.0008799898479435887,0.0008799898479435887,0.00011123460219477649,0.0023381742863453916,0.0004901956056638557,5.767007125457125e-05,0.00010565744774308837,0.0008807224747192015,0.215,3.602,EGM6
0.215EGM7,20.011111111110132,23.36876021888901,4.899234259827781,0.0008799898479435886,0.0008799898479435886,0.00011637965773118316,0.0023381742863453916,0.0004901956056638556,5.767007125457125e-05,0.00010565744774308835,0.0008799898479435886,0.215,3.602,EGM7
0.215EGM8,20.011111111110132,23.36876021888901,4.899234259827781,0.0008799898479435886,0.0008799898479435886,0.00011123460219477648,0.002338856072166216,0.0004901956056638556,5.767007125457125e-05,0.00010565744774308835,0.0008799898479435886,0.215,3.602,EGM8
0.22EGM1,19.961111111110135,23.357092694915764,4.8633390443753175,0.0008791420580216921,0.0008791420580216921,0.00011067943244169015,0.0023311676125785624,0.00048538825517887955,5.710450060927994e-05,0.00010529191381572618,0.0008791420580216921,0.22,3.593,EGM1
0.22EGM2,19.961111111110135,23.3583158696728,4.862719787299068,0.00087903011539637,0.00087903011539637,0.00011067943244169017,0.00233128969221473,0.0004857666502241766,5.709722939792385e-05,0.00010527850682063344,0.00087903011539637,0.22,3.593,EGM2
0.22EGM3,19.96111111111014,23.3583158696728,4.862719787299068,0.0008790301153963701,0.0008790301153963701,0.00011067943244169017,0.0023312896922147303,0.0004853264498823527,5.7710716152181e-05,0.00010527850682063345,0.0008790301153963701,0.22,3.593,EGM3
0.22EGM4,19.961111111110135,23.355986013093517,4.863899324536141,0.0008792433394353795,0.0008788633263489869,0.00011067943244169015,0.00233105715958447,0.0004854441742515973,5.711107932371733e-05,0.00010525853105239185,0.0008788633263489869,0.22,3.593,EGM4
0.22EGM5,19.961111111110135,23.358315869672797,4.862719787299067,0.00087903011539637,0.00087903011539637,0.00011067943244169015,0.0023312896922147294,0.00048532644988235273,5.7097229397923846e-05,0.00010582875724791332,0.00087903011539637,0.22,3.593,EGM5
0.22EGM6,19.961111111110135,23.3583158696728,4.862719787299067,0.0008790301153963699,0.0008790301153963699,0.00011067943244169014,0.0023312896922147294,0.0004853264498823527,5.709722939792384e-05,0.00010527850682063343,0.0008794923910023713,0.22,3.593,EGM6
0.22EGM7,19.961111111110135,23.3583158696728,4.862719787299068,0.00087903011539637,0.00087903011539637,0.00011400137774570179,0.00233128969221473,0.00048532644988235273,5.709722939792385e-05,0.00010527850682063344,0.00087903011539637,0.22,3.593,EGM7
0.22EGM8,19.961111111110135,23.3583158696728,4.862719787299068,0.00087903011539637,0.00087903011539637,0.00011067943244169017,0.0023317298925565537,0.00048532644988235273,5.709722939792385e-05,0.00010527850682063344,0.00087903011539637,0.22,3.593,EGM8
0.225EGM1,19.911111111110145,23.3472434372763,4.826523294643329,0.0008781158510254316,0.0008781158510254316,0.00011012565157749272,0.0023243477910887276,0.0004805072080000237,5.653025976470866e-05,0.00010490557366916646,0.0008781158510254316,0.225,3.584,EGM1
0.225EGM2,19.91111111111014,23.34783374776576,4.8262244379626456,0.0008780614783906233,0.0008780614783906233,0.00011012565157749272,0.002324406559777456,0.0004806914936590984,5.6526759430252544e-05,0.00010489907795172804,0.0008780614783906233,0.225,3.584,EGM2
0.225EGM3,19.911111111110145,23.347833747765762,4.826224437962647,0.0008780614783906234,0.0008780614783906234,0.00011012565157749272,0.002324406559777456,0.00048047745515714677,5.682505494112004e-05,0.00010489907795172804,0.0008780614783906234,0.225,3.584,EGM3
0.225EGM4,19.91111111111014,23.346693493590433,4.82680171480942,0.0008781665055330687,0.0008779800546977238,0.00011012565157749272,0.002324293041139557,0.0004805349262743367,5.653352073815725e-05,0.00010488935053454963,0.0008779800546977238,0.225,3.584,EGM4
0.225EGM5,19.911111111110145,23.34783374776576,4.826224437962646,0.0008780614783906233,0.0008780614783906233,0.00011012565157749272,0.002324406559777456,0.00048047745515714677,5.6526759430252544e-05,0.00010516662607916764,0.0008780614783906233,0.225,3.584,EGM5
0.225EGM6,19.911111111110145,23.347833747765762,4.826224437962646,0.0008780614783906234,0.0008780614783906234,0.00011012565157749273,0.0023244065597774564,0.00048047745515714677,5.6526759430252544e-05,0.00010489907795172805,0.0008782812556060333,0.225,3.584,EGM6
0.225EGM7,19.91111111111014,23.34783374776576,4.8262244379626456,0.0008780614783906233,0.0008780614783906233,0.00011174088021064204,0.002324406559777456,0.0004804774551571467,5.6526759430252544e-05,0.00010489907795172804,0.0008780614783906233,0.225,3.584,EGM7
0.225EGM8,19.91111111111014,23.34783374776576,4.8262244379626456,0.0008780614783906233,0.0008780614783906233,0.00011012565157749272,0.0023246205982794073,0.0004804774551571467,5.6526759430252544e-05,0.00010489907795172804,0.0008780614783906233,0.225,3.584,EGM8
0.23EGM1,19.861111111110148,23.33730277127416,4.789753822252406,0.0008770847908280378,0.0008770847908280378,0.00010957325960218417,0.0023175238168694746,0.0004756491642930978,5.5958725210952687e-05,0.00010451927090700277,0.0008770847908280378,0.23,3.575,EGM1
0.23EGM2,19.861111111110148,23.337312671098086,4.789748810265374,0.0008770838730485943,0.0008770838730485943,0.00010957325960218415,0.0023175247999769892,0.0004756522832064882,5.5958666655875436e-05,0.00010451916153828575,0.0008770838730485943,0.23,3.575,EGM2
0.23EGM3,19.86111111111015,23.33731267109809,4.789748810265374,0.0008770838730485944,0.0008770838730485944,0.00010957325960218417,0.0023175247999769897,0.00047564866657494114,5.596370698714807e-05,0.00010451916153828577,0.0008770838730485944,0.23,3.575,EGM3
0.23EGM4,19.861111111110148,23.33729327806712,4.789758628381377,0.0008770856709113949,0.0008770824917013665,0.00010957325960218418,0.0023175228741412752,0.00047564964156840536,5.595878136098888e-05,0.00010451899692774113,0.0008770824917013665,0.23,3.575,EGM4
0.23EGM5,19.861111111110144,23.337312671098083,4.789748810265374,0.0008770838730485943,0.0008770838730485943,0.00010957325960218415,0.002317524799976989,0.00047564866657494114,5.5958666655875436e-05,0.00010452368232771951,0.0008770838730485943,0.23,3.575,EGM5
0.23EGM6,19.861111111110148,23.337312671098086,4.789748810265374,0.0008770838730485944,0.0008770838730485944,0.00010957325960218417,0.0023175247999769892,0.00047564866657494114,5.595866665587544e-05,0.00010451916153828575,0.0008770875059173814,0.23,3.575,EGM6
0.23EGM7,19.861111111110148,23.337312671098086,4.789748810265374,0.0008770838730485943,0.0008770838730485943,0.0001096005522938121,0.0023175247999769892,0.00047564866657494114,5.5958666655875436e-05,0.00010451916153828575,0.0008770838730485943,0.23,3.575,EGM7
0.23EGM8,19.861111111110148,23.337312671098086,4.789748810265374,0.0008770838730485943,0.0008770838730485943,0.00010957325960218415,0.0023175284166085364,0.00047564866657494114,5.5958666655875436e-05,0.00010451916153828575,0.0008770838730485943,0.23,3.575,EGM8
0.235EGM1,19.805555555554594,23.318504953143435,4.752823781268893,0.0008760106577240705,0.0008760106577240705,0.00010896111968448878,0.002309179726609787,0.0004706615772284108,5.5371950262165975e-05,0.00010409926649287201,0.0008760106577240705,0.235,3.565,EGM1
0.235EGM2,19.8055555555546,23.321704521547723,4.75120393474745,0.000875712097776981,0.000875712097776981,0.00010896111968448879,0.0023094965727587114,0.0004716789402590708,5.535307852082956e-05,0.00010406378761915955,0.000875712097776981,0.235,3.565,EGM2
0.235EGM3,19.805555555554598,23.32170452154772,4.75120393474745,0.0008757120977769809,0.0008757120977769809,0.00010896111968448878,0.002309496572758711,0.0004705011674270511,5.6994485769570385e-05,0.00010406378761915953,0.0008757120977769809,0.235,3.565,EGM3
0.235EGM4,19.805555555554598,23.31534902534118,4.754421533848763,0.0008763051454544777,0.0008752606680842234,0.00010896111968448879,0.002308867202092703,0.0004708197991158339,5.539056460186281e-05,0.00010401014272400352,0.0008752606680842234,0.235,3.565,EGM4
0.235EGM5,19.805555555554598,23.32170452154772,4.751203934747451,0.000875712097776981,0.000875712097776981,0.00010896111968448879,0.002309496572758711,0.00047050116742705124,5.535307852082956e-05,0.00010553600365918403,0.000875712097776981,0.235,3.565,EGM5
0.235EGM6,19.805555555554598,23.321704521547716,4.75120393474745,0.0008757120977769809,0.0008757120977769809,0.00010896111968448878,0.002309496572758711,0.00047050116742705113,5.5353078520829545e-05,0.00010406378761915955,0.0008768699868400973,0.235,3.565,EGM6
0.235EGM7,19.8055555555546,23.321704521547723,4.75120393474745,0.000875712097776981,0.000875712097776981,0.00011784911125739197,0.0023094965727587114,0.00047050116742705124,5.535307852082956e-05,0.00010406378761915955,0.000875712097776981,0.235,3.565,EGM7
0.235EGM8,19.8055555555546,23.321704521547723,4.75120393474745,0.000875712097776981,0.000875712097776981,0.00010896111968448879,0.002310674345590731,0.00047050116742705124,5.535307852082956e-05,0.00010406378761915955,0.000875712097776981,0.235,3.565,EGM8
0.24EGM1,19.755555555554604,23.30838527426604,4.7161449377836995,0.0008749689950361863,0.0008749689950361863,0.00010841165980794568,0.0023023505009801683,0.00046585031663216745,5.4805919603784406e-05,0.00010371299154495095,0.0008749689950361863,0.24,3.556,EGM1
0.24EGM2,19.755555555554604,23.311086487633858,4.714777393626281,0.0008747152796069809,0.0008747152796069809,0.00010841165980794567,0.0023026173208339443,0.000466717139138937,5.47900274893276e-05,0.00010368291780940915,0.0008747152796069809,0.24,3.556,EGM2
0.24EGM3,19.755555555554604,23.311086487633855,4.714777393626281,0.000874715279606981,0.000874715279606981,0.00010841165980794567,0.0023026173208339443,0.0004657152336592847,5.618633658404034e-05,0.00010368291780940915,0.000874715279606981,0.24,3.556,EGM3
0.24EGM4,19.755555555554604,23.30564464650462,4.717532436278796,0.0008752264125201449,0.0008743297224809505,0.00010841165980794567,0.0023020797878601793,0.0004659873706501831,5.4822043605903886e-05,0.00010363721643807034,0.0008743297224809505,0.24,3.556,EGM4
0.24EGM5,19.755555555554604,23.311086487633858,4.714777393626281,0.0008747152796069809,0.0008747152796069809,0.00010841165980794567,0.0023026173208339448,0.00046571523365928464,5.47900274893276e-05,0.00010493529965897458,0.0008747152796069809,0.24,3.556,EGM5
0.24EGM6,19.755555555554604,23.311086487633855,4.714777393626281,0.0008747152796069808,0.0008747152796069808,0.00010841165980794566,0.0023026173208339443,0.00046571523365928464,5.47900274893276e-05,0.00010368291780940914,0.0008756797497596081,0.24,3.556,EGM6
0.24EGM7,19.755555555554604,23.311086487633858,4.714777393626281,0.0008747152796069809,0.0008747152796069809,0.00011597247902358835,0.0023026173208339443,0.0004657152336592846,5.47900274893276e-05,0.00010368291780940915,0.0008747152796069809,0.24,3.556,EGM7
0.24EGM8,19.755555555554604,23.311086487633858,4.714777393626281,0.0008747152796069809,0.0008747152796069809,0.00010841165980794567,0.0023036192263135966,0.0004657152336592846,5.47900274893276e-05,0.00010368291780940915,0.0008747152796069809,0.24,3.556,EGM8
0.245EGM1,19.705555555554607,23.298170901902857,4.6795140347998965,0.0008739224886182588,0.0008739224886182588,0.00010786358882029141,0.002295517005251263,0.0004610621189287343,5.4242602226909915e-05,0.00010332676890429381,0.0008739224886182588,0.245,3.547,EGM1
0.245EGM2,19.705555555554607,23.30042573479361,4.678372479829659,0.000873709297557592,0.000873709297557592,0.0001078635888202914,0.002295739168925249,0.00046179238976081866,5.422936988874184e-05,0.00010330156261455432,0.000873709297557592,0.245,3.547,EGM2
