,vIG,vEAA,vENT,vRNAP,vAF,wIG,wEAA,wENT,wRNAP,wAF,wrP,x,mu,EGVs
0.025EGM9,15.87777777777779,18.604555531985852,3.855566405079165,0.0005575742185806792,0.0005575742185806792,7.002884087791506e-05,0.001476994991955989,0.00030608913293656286,3.601080000000003e-05,0.001433619594807063,0.0005575742185806792,0.025,2.858,EGM9
0.025EGM10,15.877777777777787,18.604489174311944,3.8555999999999995,0.0005575790769230767,0.0005575790769230767,7.002884087791504e-05,0.0014769897238939883,0.0014104740879782066,3.6010800000000025e-05,5.3118700061538485e-05,0.0005575790769230767,0.025,2.858,EGM10
0.025EGM11,15.87777777777779,18.604489174311947,3.8555999999999995,0.0005575790769230768,0.0005575704399495182,7.002884087791506e-05,0.0014769897238939883,0.0003060918000000002,3.601080000000003e-05,0.0014335977282911294,0.0005575704399495182,0.025,2.858,EGM11
0.025EGM12,15.877777777777789,18.60455553198585,3.855566405079165,0.0005575742185806792,0.0005575742185806792,7.002884087791506e-05,0.001476994991955989,0.0003060891329365628,3.6010800000000025e-05,5.3118237223452737e-05,0.010763680776994468,0.025,2.858,EGM12
0.025EGM13,15.87777777777779,18.604489174311944,3.8555999999999995,0.0005575790769230767,0.0005575790769230767,7.002884087791506e-05,0.0014769897238939885,0.0003060918000000002,3.601080000000003e-05,0.0014335965600342968,0.0005575790769230767,0.025,2.858,EGM13
0.025EGM14,15.87777777777779,18.604489174311947,3.8555999999999995,0.0005575790769230768,0.0005575704399495182,7.002884087791506e-05,0.0014769897238939883,0.0003060918000000002,3.601080000000003e-05,5.311787724585748e-05,0.010763517999590303,0.025,2.858,EGM14
0.025EGM15,15.877777777777789,18.60455553198585,3.855566405079165,0.0005575742185806792,0.0005575742185806792,7.002884087791506e-05,0.002581396078022877,0.0003060891329365628,3.6010800000000025e-05,5.3118237223452737e-05,0.0005575742185806792,0.025,2.858,EGM15
0.025EGM16,15.877777777777787,18.604489174311944,3.8555999999999995,0.0005575790769230767,0.0005575790769230767,7.002884087791504e-05,0.002581372011872195,0.00030609180000000014,3.6010800000000025e-05,5.3118700061538485e-05,0.0005575790769230767,0.025,2.858,EGM16
0.025EGM17,15.87777777777779,18.604555531985852,3.8555664050791654,0.0005575742185806791,0.0005575742185806791,7.002884087791507e-05,0.001476994991955989,0.0014104904441470507,3.601048622783092e-05,5.311823722345274e-05,0.0005575742185806791,0.025,2.858,EGM17
0.025EGM18,15.877777777777787,18.604489174311944,3.8555999999999995,0.0005575790769230767,0.0005575790769230767,0.008404183103871346,0.0014769897238939883,0.00030609180000000014,3.6010800000000025e-05,5.3118700061538485e-05,0.0005575790769230767,0.025,2.858,EGM18
0.025EGM19,15.877777777777787,18.604489174311944,3.8555999999999995,0.0005575790769230767,0.0005575790769230767,7.002884087791504e-05,0.0014769897238939883,0.00030609180000000014,3.6010800000000025e-05,5.3118700061538485e-05,0.010763511916478197,0.025,2.858,EGM19
0.025EGM20,15.87777777777779,18.604489174311947,3.8555999999999995,0.0005575790769230768,0.0005575704399495182,7.002884087791506e-05,0.0014769897238939883,0.001410475680836218,3.601080000000003e-05,5.311787724585748e-05,0.0005575704399495182,0.025,2.858,EGM20
0.03EGM1,15.905555555555567,18.651663045644952,3.854940678238281,0.0005603573563212347,0.0005603573563212347,7.027408264746239e-05,0.0014833253138800428,0.0003065748656054502,3.6067631247700025e-05,0.0014217117260741808,0.0005603573563212347,0.03,2.863,EGM1
0.03EGM2,15.905555555555567,18.651663045644952,3.854940678238281,0.0005603573563212347,0.0005603573563212347,7.027408264746239e-05,0.0014833253138800428,0.0003065748656054502,3.6067631247700025e-05,5.3476770371589865e-05,0.008989874452975893,0.03,2.863,EGM2
0.03EGM3,15.905555555555567,18.651663045644952,3.854940678238281,0.0005603573563212347,0.0005603573563212347,0.008330516075279204,0.0014833253138800428,0.0003065748656054502,3.6067631247700025e-05,5.3476770371589865e-05,0.0005603573563212347,0.03,2.863,EGM3
0.03EGM4,15.905555555555567,18.651663045644955,3.8549406782382816,0.0005603573563212347,0.0005603573563212347,7.027408264746237e-05,0.0014833253138800428,0.0014011584038504882,3.607380000000003e-05,5.347677037158987e-05,0.0005603573563212347,0.03,2.863,EGM4
0.03EGM5,15.90555555555557,18.65036073394497,3.8555999999999995,0.0005604531958762885,0.0005604531958762885,7.027408264746237e-05,0.002577434269410155,0.0003066273000000002,3.607380000000003e-05,5.348591665979385e-05,0.0005604531958762885,0.03,2.863,EGM5
0.03EGM6,15.905555555555567,18.651663045644952,3.854940678238281,0.0005603573563212347,0.0005603573563212347,7.027408264746239e-05,0.0014833253138800428,0.0014011628301675231,3.6067631247700025e-05,5.3476770371589865e-05,0.0005603573563212347,0.03,2.863,EGM6
0.03EGM7,15.905555555555567,18.651663045644955,3.8549406782382816,0.0005603573563212347,0.0005603573563212347,0.008330482672344925,0.0014833253138800428,0.0003065748656054502,3.607380000000003e-05,5.347677037158987e-05,0.0005603573563212347,0.03,2.863,EGM7
0.03EGM8,15.905555555555567,18.651663045644955,3.8549406782382816,0.0005603573563212347,0.0005603573563212347,7.027408264746237e-05,0.0014833253138800428,0.0003065748656054502,3.607380000000003e-05,5.347677037158987e-05,0.00898984036552351,0.03,2.863,EGM8
0.03EGM9,15.905555555555567,18.651663045644952,3.854940678238281,0.0005603573563212347,0.0005603573563212347,7.027408264746239e-05,0.0025779132784421155,0.0003065748656054502,3.6067631247700025e-05,5.3476770371589865e-05,0.0005603573563212347,0.03,2.863,EGM9
0.03EGM10,15.905555555555567,18.65036073394497,3.8555999999999995,0.0005604531958762885,0.0005602830685355092,0.008327947576031848,0.0014832217439245691,0.0003066273000000002,3.607380000000002e-05,5.3469680840572125e-05,0.0005602830685355092,0.03,2.863,EGM10
0.03EGM11,15.905555555555567,18.65036073394497,3.8555999999999995,0.0005604531958762885,0.0005602830685355092,7.027408264746237e-05,0.0014832217439245691,0.0003066273000000002,3.607380000000002e-05,0.001421279187693473,0.0005602830685355092,0.03,2.863,EGM11
0.03EGM12,15.90555555555557,18.65036073394497,3.8555999999999995,0.0005604531958762885,0.0005604531958762885,7.027408264746237e-05,0.0014832217439245694,0.0003066273000000002,3.607380000000003e-05,5.348591665979385e-05,0.008987079003556045,0.03,2.863,EGM12
0.03EGM13,15.90555555555557,18.651663045644952,3.854940678238281,0.0005603573563212347,0.0005603573563212347,7.027408264746239e-05,0.0014833253138800428,0.0003065748656054502,3.607380000000003e-05,0.0014217061931778873,0.0005603573563212347,0.03,2.863,EGM13
0.03EGM14,15.905555555555567,18.65036073394497,3.8555999999999995,0.0005604531958762885,0.0005602830685355092,7.027408264746237e-05,0.0014832217439245691,0.0003066273000000002,3.607380000000002e-05,5.3469680840572125e-05,0.008987179030320555,0.03,2.863,EGM14
0.03EGM15,15.90555555555557,18.65036073394497,3.8555999999999995,0.0005604531958762885,0.0005604531958762885,0.008327682846954322,0.0014832217439245694,0.0003066273000000002,3.607380000000003e-05,5.348591665979385e-05,0.0005604531958762885,0.03,2.863,EGM15
0.03EGM16,15.905555555555567,18.65036073394497,3.8555999999999995,0.0005604531958762885,0.0005602830685355092,7.027408264746237e-05,0.0014832217439245691,0.0014008749054823207,3.607380000000002e-05,5.3469680840572125e-05,0.0005602830685355092,0.03,2.863,EGM16
0.03EGM17,15.905555555555567,18.651663045644955,3.8549406782382816,0.0005603573563212347,0.0005603573563212347,7.027408264746237e-05,0.002577908852125081,0.0003065748656054502,3.607380000000003e-05,5.347677037158987e-05,0.0005603573563212347,0.03,2.863,EGM17
0.03EGM18,15.905555555555567,18.65036073394497,3.8555999999999995,0.0005604531958762885,0.0005602830685355092,7.027408264746237e-05,0.00257746934940689,0.0003066273000000002,3.607380000000002e-05,5.3469680840572125e-05,0.0005602830685355092,0.03,2.863,EGM18
0.03EGM19,15.90555555555557,18.650360733944975,3.8556,0.0005604531958762886,0.0005604531958762886,7.027408264746239e-05,0.0014832217439245694,0.0003066273000000002,3.607380000000003e-05,0.0014212515735167763,0.0005604531958762886,0.03,2.863,EGM19
0.03EGM20,15.90555555555557,18.65036073394497,3.8555999999999995,0.0005604531958762885,0.0005604531958762885,7.027408264746237e-05,0.0014832217439245694,0.0014008398254855862,3.607380000000003e-05,5.348591665979385e-05,0.0005604531958762885,0.03,2.863,EGM20
0.035EGM1,15.933333333333344,18.698942368367362,3.854227969567856,0.0005631566256052515,0.0005631566256052515,7.051975308641985e-05,0.0014896824086799343,0.0003070534949089061,3.612394057751837e-05,0.001409692387987059,0.0005631566256052515,0.035,2.868,EGM1
0.035EGM2,15.933333333333344,18.698942368367362,3.854227969567856,0.0005631566256052515,0.0005631566256052515,7.051975308641985e-05,0.0014896824086799343,0.0013917371865722638,3.612394057751837e-05,5.3837773407862086e-05,0.0005631566256052515,0.035,2.868,EGM2
0.035EGM3,15.933333333333344,18.698942368367362,3.854227969567856,0.0005631566256052515,0.0005631566256052515,0.008256019748223986,0.0014896824086799343,0.0003070534949089061,3.612394057751837e-05,5.3837773407862086e-05,0.0005631566256052515,0.035,2.868,EGM3
0.035EGM4,15.933333333333344,18.696232293578,3.8556,0.0005633570984455958,0.0005633570984455958,7.051975308641985e-05,0.0014894665060550484,0.00030716280000000015,3.613680000000003e-05,5.385693861139899e-05,0.007718093771675377,0.035,2.868,EGM4
0.035EGM5,15.933333333333344,18.696232293578,3.855599999999999,0.0005633570984455956,0.0005630017647881182,7.051975308641985e-05,0.0014894665060550482,0.00030716280000000015,3.613680000000002e-05,0.0014087967329055042,0.0005630017647881182,0.035,2.868,EGM5
0.035EGM6,15.933333333333346,18.698942368367362,3.8542279695678565,0.0005631566256052516,0.0005631566256052516,0.008255950116242809,0.001489682408679934,0.0003070534949089061,3.613680000000003e-05,5.3837773407862086e-05,0.0005631566256052516,0.035,2.868,EGM6
0.035EGM7,15.933333333333346,18.698942368367362,3.8542279695678565,0.0005631566256052516,0.0005631566256052516,7.051975308641985e-05,0.002574356873213068,0.0003070534949089061,3.613680000000003e-05,5.3837773407862086e-05,0.0005631566256052516,0.035,2.868,EGM7
0.035EGM8,15.933333333333342,18.698942368367362,3.854227969567856,0.0005631566256052515,0.0005631566256052515,7.051975308641985e-05,0.001489682408679934,0.0003070534949089061,3.613680000000002e-05,0.0014096808540742794,0.0005631566256052515,0.035,2.868,EGM8
0.035EGM9,15.933333333333342,18.696232293578,3.8555999999999995,0.0005633570984455958,0.0005633570984455958,7.051975308641985e-05,0.0014894665060550482,0.00030716280000000015,3.613680000000002e-05,0.0014087294443629803,0.0005633570984455958,0.035,2.868,EGM9
0.035EGM10,15.933333333333344,18.696232293578,3.855599999999999,0.0005633570984455956,0.0005630017647881182,7.051975308641985e-05,0.0014894665060550482,0.00030716280000000015,3.613680000000002e-05,5.3822968713744136e-05,0.007718273158054172,0.035,2.868,EGM10
0.035EGM11,15.933333333333344,18.698942368367362,3.854227969567856,0.0005631566256052515,0.0005631566256052515,7.051975308641985e-05,0.002574366100343292,0.0003070534949089061,3.612394057751837e-05,5.3837773407862086e-05,0.0005631566256052515,0.035,2.868,EGM11
0.035EGM12,15.933333333333344,18.698942368367362,3.854227969567856,0.0005631566256052515,0.0005631566256052515,7.051975308641985e-05,0.0014896824086799343,0.0003070534949089061,3.612394057751837e-05,5.3837773407862086e-05,0.0077230795654514225,0.035,2.868,EGM12
0.035EGM13,15.933333333333346,18.698942368367362,3.8542279695678565,0.0005631566256052516,0.0005631566256052516,7.051975308641985e-05,0.001489682408679934,0.0013917279594420399,3.613680000000003e-05,5.3837773407862086e-05,0.0005631566256052516,0.035,2.868,EGM13
0.035EGM14,15.933333333333344,18.696232293578,3.8556,0.0005633570984455958,0.0005633570984455958,7.051975308641985e-05,0.0025733645106563135,0.00030716280000000015,3.613680000000003e-05,5.385693861139899e-05,0.0005633570984455958,0.035,2.868,EGM14
0.035EGM15,15.933333333333344,18.696232293578,3.855599999999999,0.0005633570984455956,0.0005630017647881182,7.051975308641985e-05,0.0025734455174084565,0.00030716280000000015,3.613680000000002e-05,5.3822968713744136e-05,0.0005630017647881182,0.035,2.868,EGM15
0.035EGM16,15.933333333333344,18.696232293578,3.855599999999999,0.0005633570984455956,0.0005630017647881182,0.008250701920807573,0.0014894665060550482,0.00030716280000000015,3.613680000000002e-05,5.3822968713744136e-05,0.0005630017647881182,0.035,2.868,EGM16
0.035EGM17,15.933333333333344,18.696232293578,3.8556,0.0005633570984455958,0.0005633570984455958,0.008250090608243027,0.0014894665060550484,0.00030716280000000015,3.613680000000003e-05,5.385693861139899e-05,0.0005633570984455958,0.035,2.868,EGM17
0.035EGM18,15.933333333333346,18.698942368367362,3.8542279695678565,0.0005631566256052516,0.0005631566256052516,7.051975308641985e-05,0.001489682408679934,0.0003070534949089061,3.613680000000003e-05,5.3837773407862086e-05,0.00772301865779524,0.035,2.868,EGM18
0.035EGM19,15.933333333333344,18.696232293578,3.8556,0.0005633570984455958,0.0005633570984455958,7.051975308641985e-05,0.0014894665060550484,0.0013910608046012653,3.613680000000003e-05,5.385693861139899e-05,0.0005633570984455958,0.035,2.868,EGM19
0.035EGM20,15.933333333333344,18.696232293578,3.855599999999999,0.0005633570984455956,0.0005630017647881182,7.051975308641985e-05,0.0014894665060550482,0.001391141811353408,3.613680000000002e-05,5.3822968713744136e-05,0.0005630017647881182,0.035,2.868,EGM20
0.04EGM1,15.96666666666668,18.751278165137634,3.8556000000000004,0.00056629125,0.000566272209611185,7.081512345679023e-05,0.0014969770401834887,0.00030780540000000027,3.621240000000003e-05,5.424887768075157e-05,0.0067691080494078956,0.04,2.874,EGM1
0.04EGM2,15.96666666666668,18.751422826260715,3.855526762366857,0.0005662804932226321,0.0005662804932226321,7.081512345679022e-05,0.001496988588963148,0.00138176950128905,3.621171214066129e-05,5.424967125072819e-05,0.0005662804932226321,0.04,2.874,EGM2
0.04EGM3,15.96666666666668,18.751422826260715,3.855526762366857,0.0005662804932226321,0.0005662804932226321,7.081512345679022e-05,0.002570958537056577,0.00030779955319562097,3.621171214066129e-05,5.424967125072819e-05,0.0005662804932226321,0.04,2.874,EGM3
0.04EGM4,15.96666666666668,18.751278165137634,3.855600000000001,0.0005662912500000001,0.0005662912500000001,0.008175146224284594,0.001496977040183489,0.00030780540000000027,3.621240000000004e-05,5.4250701750000046e-05,0.0005662912500000001,0.04,2.874,EGM4
0.04EGM5,15.96666666666668,18.751278165137634,3.855600000000001,0.0005662912500000001,0.0005662912500000001,7.081512345679023e-05,0.001496977040183489,0.0013817331725404641,3.621240000000004e-05,5.4250701750000046e-05,0.0005662912500000001,0.04,2.874,EGM5
0.04EGM6,15.96666666666668,18.751422826260715,3.855526762366857,0.0005662804932226321,0.0005662804932226321,7.081512345679022e-05,0.001496988588963148,0.00030779955319562097,3.621171214066129e-05,0.0013967121063675144,0.0005662804932226321,0.04,2.874,EGM6
0.04EGM7,15.96666666666668,18.751422826260715,3.855526762366857,0.0005662804932226321,0.0005662804932226321,7.081512345679022e-05,0.001496988588963148,0.00030779955319562097,3.621171214066129e-05,5.424967125072819e-05,0.006769332462441607,0.04,2.874,EGM7
0.04EGM8,15.966666666666677,18.75142282626071,3.8555267623668565,0.0005662804932226321,0.0005662804932226321,7.081512345679023e-05,0.001496988588963148,0.0003077995531956209,3.621240000000003e-05,5.424967125072819e-05,0.006769329611698298,0.04,2.874,EGM8
0.04EGM9,15.96666666666668,18.751278165137634,3.8556000000000004,0.00056629125,0.000566272209611185,7.081512345679023e-05,0.0014969770401834887,0.0013817379283675327,3.621240000000003e-05,5.424887768075157e-05,0.000566272209611185,0.04,2.874,EGM9
0.04EGM10,15.96666666666668,18.751278165137634,3.8556000000000004,0.00056629125,0.000566272209611185,0.00817518211384645,0.0014969770401834887,0.00030780540000000027,3.621240000000003e-05,5.424887768075157e-05,0.000566272209611185,0.04,2.874,EGM10
0.04EGM11,15.966666666666677,18.75142282626071,3.8555267623668565,0.0005662804932226321,0.0005662804932226321,0.008175460774886355,0.001496988588963148,0.0003077995531956209,3.621240000000003e-05,5.424967125072819e-05,0.0005662804932226321,0.04,2.874,EGM11
0.04EGM12,15.96666666666668,18.75127816513763,3.8556,0.00056629125,0.00056629125,7.081512345679022e-05,0.0014969770401834887,0.0003078054000000002,3.621240000000003e-05,0.0013966604174255797,0.00056629125,0.04,2.874,EGM12
0.04EGM13,15.96666666666668,18.751278165137634,3.8556000000000004,0.00056629125,0.000566272209611185,7.081512345679023e-05,0.0025709095685510215,0.00030780540000000027,3.621240000000003e-05,5.424887768075157e-05,0.000566272209611185,0.04,2.874,EGM13
0.04EGM14,15.96666666666668,18.751278165137634,3.855600000000001,0.0005662912500000001,0.0005662912500000001,7.081512345679023e-05,0.001496977040183489,0.00030780540000000027,3.621240000000004e-05,5.4250701750000046e-05,0.006769099621018358,0.04,2.874,EGM14
0.04EGM15,15.96666666666668,18.751422826260715,3.855526762366857,0.0005662804932226321,0.0005662804932226321,0.008175464499548842,0.001496988588963148,0.00030779955319562097,3.621171214066129e-05,5.424967125072819e-05,0.0005662804932226321,0.04,2.874,EGM15
0.04EGM16,15.966666666666677,18.75142282626071,3.8555267623668565,0.0005662804932226321,0.0005662804932226321,7.081512345679023e-05,0.001496988588963148,0.0013817690077235181,3.621240000000003e-05,5.424967125072819e-05,0.0005662804932226321,0.04,2.874,EGM16
