,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.05EGM9,0.7744359042853465,0.14496265236235314,0.029316819029019784,0.00842761890432,0.003160369333333334,0.03969663608562691,0.05
0.05EGM10,0.0009043934661545496,0.1449626523623531,0.029316819029019774,0.008427618904319997,0.7766918801525251,0.03969663608562691,0.05
0.05EGM11,0.0009043934661545498,0.14496265236235314,0.8028483298482119,0.00842761890432,0.003160369333333334,0.03969663608562691,0.05
0.05EGM12,0.0009029725539474156,0.1446439187538138,0.8004256067891011,0.008414378089313739,0.003160369333333334,0.03969663608562691,0.05
0.05EGM13,0.0009029725539474156,0.1446439187538138,0.02931681902901978,0.008414378089313739,0.003160369333333334,0.8108054238457084,0.05
0.05EGM14,0.0009029725539474156,0.14464391875381383,0.029316819029019774,0.008414378089313739,0.7742691570934147,0.03969663608562691,0.05
0.05EGM15,0.0009054681313201093,0.14504367629811762,0.029397842964784322,0.00843763320540025,0.003160369333333334,0.813055010067044,0.05
0.05EGM16,0.0009029725539474156,0.9157527065138953,0.02931681902901978,0.008414378089313739,0.003160369333333334,0.03969663608562691,0.05
0.05EGM17,0.0009054681313201093,0.14504367629811762,0.029397842964784322,0.00843763320540025,0.7765187433147502,0.039696636085626916,0.05
0.05EGM18,0.0009043934661545498,0.14496265236235314,0.029316819029019784,0.00842761890432,0.003160369333333334,0.8132281469048187,0.05
0.05EGM19,0.0009054681313201093,0.14504367629811762,0.8027562169462013,0.00843763320540025,0.003160369333333334,0.039696636085626916,0.05
0.05EGM20,0.7742638421127371,0.14504367629811762,0.029397842964784322,0.00843763320540025,0.003160369333333334,0.039696636085626916,0.05
0.055EGM1,0.0009053681103100137,0.14521593919210604,0.029299272525439412,0.008409341972839964,0.7724015155081726,0.04376856269113149,0.055
0.055EGM2,0.7701316942851492,0.14521593919210604,0.029299272525439412,0.008409341972839964,0.0031751893333333333,0.04376856269113149,0.055
0.055EGM3,0.0009053681103100137,0.9144422653669452,0.029299272525439412,0.008409341972839964,0.0031751893333333333,0.04376856269113149,0.055
0.055EGM4,0.0009053681103100137,0.14521593919210604,0.7985255987002786,0.008409341972839964,0.0031751893333333333,0.04376856269113149,0.055
0.055EGM5,0.0009059876909377658,0.914381525404195,0.029345985550661362,0.00842274932974059,0.0031751893333333337,0.04376856269113149,0.055
0.055EGM6,0.7687244078616959,0.1450314227046875,0.02929927252543941,0.008409341972839964,0.0031751893333333333,0.043768562691131496,0.055
0.055EGM7,0.0009045455370941167,0.14503142270468747,0.02929927252543941,0.008409341972839962,0.7709950516579351,0.043768562691131496,0.055
0.055EGM8,0.0009053681103100137,0.14521593919210604,0.029299272525439412,0.008409341972839964,0.0031751893333333333,0.8129948888659708,0.055
0.055EGM9,0.7701240470201011,0.145215939192106,0.029299272525439412,0.008416989237887997,0.0031751893333333333,0.04376856269113149,0.055
0.055EGM10,0.0009053681103100137,0.145215939192106,0.7985179514352305,0.008416989237887997,0.0031751893333333333,0.04376856269113149,0.055
0.055EGM11,0.0009059876909377658,0.145262652217328,0.029345985550661362,0.00842274932974059,0.0031751893333333337,0.8128874358779986,0.055
0.055EGM12,0.0009053681103100137,0.145215939192106,0.029299272525439412,0.008416989237887997,0.0031751893333333333,0.8129872416009226,0.055
0.055EGM13,0.0009059876909377658,0.145262652217328,0.029345985550661362,0.00842274932974059,0.7722940625202003,0.04376856269113149,0.055
0.055EGM14,0.0009045455370941168,0.1450314227046875,0.7971191348500412,0.008409341972839964,0.0031751893333333333,0.043768562691131496,0.055
0.055EGM15,0.0009045455370941168,0.9128512850292892,0.02929927252543941,0.008409341972839964,0.0031751893333333333,0.043768562691131496,0.055
0.055EGM16,0.0009053681103100137,0.9144346181018972,0.029299272525439412,0.008416989237887997,0.0031751893333333333,0.04376856269113149,0.055
0.055EGM17,0.0009045455370941168,0.1450314227046875,0.02929927252543941,0.008409341972839964,0.0031751893333333333,0.8115884250157334,0.055
0.055EGM18,0.0009053681103100137,0.14521593919210607,0.02929927252543942,0.008416989237887997,0.7723938682431245,0.043768562691131496,0.055
0.055EGM19,0.0009059876909377658,0.145262652217328,0.7984648587375284,0.00842274932974059,0.0031751893333333337,0.04376856269113149,0.055
0.055EGM20,0.7700248608778048,0.145262652217328,0.029345985550661362,0.00842274932974059,0.0031751893333333337,0.04376856269113149,0.055
0.06EGM1,0.0009063277809711937,0.9103599667099311,0.029280597101449285,0.008403981838840583,0.0031900440000000004,0.04785908256880733,0.06
0.06EGM2,0.0009063277809711937,0.14546809710144928,0.029280597101449285,0.008403981838840583,0.768081913608482,0.04785908256880733,0.06
0.06EGM3,0.0009063277809711937,0.14546809710144928,0.029280597101449285,0.008403981838840583,0.0031900440000000004,0.8127509521772893,0.06
0.06EGM4,0.7657981973894531,0.14546809710144928,0.029280597101449285,0.008403981838840583,0.0031900440000000004,0.04785908256880733,0.06
0.06EGM5,0.0009063277809711937,0.1454680971014493,0.029280597101449292,0.008406270246527998,0.003190044000000001,0.812748663769602,0.06
0.06EGM6,0.000906081054729892,0.1454127524117376,0.7937517186770476,0.008403981838840583,0.003190044000000001,0.04785908256880733,0.06
0.06EGM7,0.0009063277809711937,0.14546809710144928,0.7941724667099312,0.008403981838840583,0.0031900440000000004,0.04785908256880733,0.06
0.06EGM8,0.0009063277809711937,0.1454680971014493,0.029280597101449292,0.008406270246527998,0.7680796252007946,0.04785908256880733,0.06
0.06EGM9,0.0009063277809711937,0.1454680971014493,0.794170178302244,0.008406270246527998,0.003190044000000001,0.04785908256880733,0.06
0.06EGM10,0.7657662840328157,0.14548205125184654,0.02929455125184651,0.008407986894683825,0.0031900440000000013,0.04785908256880733,0.06
0.06EGM11,0.0009065128625672106,0.14548205125184654,0.7941543224220949,0.008407986894683825,0.0031900440000000013,0.04785908256880733,0.06
0.06EGM12,0.0009065128625672106,0.14548205125184654,0.02929455125184651,0.008407986894683825,0.0031900440000000013,0.8127188537390557,0.06
0.06EGM13,0.7653772026303284,0.1454127524117376,0.029280597101449292,0.008403981838840583,0.003190044000000001,0.04785908256880733,0.06
0.06EGM14,0.0009065128625672106,0.14548205125184654,0.02929455125184651,0.008407986894683825,0.7680498151702483,0.04785908256880733,0.06
0.06EGM15,0.000906081054729892,0.1454127524117376,0.029280597101449292,0.008403981838840583,0.7676611655755985,0.04785908256880733,0.06
0.06EGM16,0.000906081054729892,0.9098838739873362,0.029280597101449292,0.008403981838840583,0.003190044000000001,0.04785908256880733,0.06
0.06EGM17,0.7657959089817659,0.1454680971014493,0.029280597101449292,0.008406270246527998,0.003190044000000001,0.04785908256880733,0.06
0.06EGM18,0.000906081054729892,0.1454127524117376,0.029280597101449292,0.008403981838840583,0.003190044000000001,0.8123302041444058,0.06
0.06EGM19,0.0009065128625672106,0.9103418224220949,0.02929455125184651,0.008407986894683825,0.0031900440000000013,0.04785908256880733,0.06
0.06EGM20,0.0009063277809711937,0.910357678302244,0.029280597101449292,0.008406270246527998,0.003190044000000001,0.04785908256880733,0.06
0.065EGM1,0.0009057666862546868,0.9064174258336303,0.029192778898996137,0.008378776663687259,0.0031974843333333336,0.051907767584097854,0.065
0.065EGM2,0.0009057666862546868,0.1455156955656628,0.029192778898996137,0.008378776663687259,0.7640992146013009,0.051907767584097854,0.065
0.065EGM3,0.0009057666862546868,0.1455156955656628,0.7900945091669637,0.008378776663687259,0.0031974843333333336,0.051907767584097854,0.065
0.065EGM4,0.0009057666862546868,0.1455156955656628,0.029192778898996137,0.008378776663687259,0.0031974843333333336,0.8128094978520654,0.065
0.065EGM5,0.7617949876280536,0.1455156955656628,0.029192778898996137,0.008391285989855998,0.0031974843333333336,0.051907767584097854,0.065
0.065EGM6,0.7618074969542222,0.1455156955656628,0.029192778898996137,0.008378776663687259,0.0031974843333333336,0.051907767584097854,0.065
0.065EGM7,0.000905766686254687,0.9064049165074616,0.029192778898996137,0.008391285989855998,0.0031974843333333336,0.051907767584097854,0.065
0.065EGM8,0.0009067775314661909,0.145591907822382,0.029268991155715327,0.008400650753861925,0.0031974843333333345,0.8126341884032408,0.065
0.065EGM9,0.0009044164127775546,0.14521280736770065,0.7877948910068667,0.00837877666368726,0.003197484333333335,0.05190776758409785,0.065
0.065EGM10,0.0009044164127775543,0.14521280736770062,0.029192778898996134,0.00837877666368726,0.7617995964412038,0.051907767584097854,0.065
0.065EGM11,0.0009044164127775546,0.9038149194755711,0.02919277889899614,0.00837877666368726,0.003197484333333335,0.05190776758409785,0.065
0.065EGM12,0.7616331983506093,0.145591907822382,0.029268991155715327,0.008400650753861925,0.0031974843333333345,0.051907767584097854,0.065
0.065EGM13,0.7595065285206483,0.14521280736770065,0.02919277889899614,0.00837877666368726,0.003197484333333335,0.05190776758409785,0.065
0.065EGM14,0.0009067775314661909,0.9063183286415251,0.029268991155715327,0.008400650753861925,0.0031974843333333345,0.051907767584097854,0.065
0.065EGM15,0.000905766686254687,0.1455156955656628,0.029192778898996137,0.008391285989855998,0.0031974843333333336,0.8127969885258967,0.065
0.065EGM16,0.000905766686254687,0.1455156955656628,0.790081999840795,0.008391285989855998,0.0031974843333333336,0.051907767584097854,0.065
0.065EGM17,0.0009044164127775546,0.14521280736770065,0.02919277889899614,0.00837877666368726,0.003197484333333335,0.8105098796919682,0.065
0.065EGM18,0.0009067775314661909,0.145591907822382,0.029268991155715327,0.008400650753861925,0.7639239051524763,0.051907767584097854,0.065
0.065EGM19,0.000905766686254687,0.1455156955656628,0.02919277889899614,0.008391285989856,0.7640867052751322,0.05190776758409786,0.065
0.065EGM20,0.0009067775314661909,0.145591907822382,0.7899954119748582,0.008400650753861925,0.0031974843333333345,0.051907767584097854,0.065
0.07EGM1,0.0009066989438600824,0.14576578667900095,0.02917203667900093,0.00837282332743756,0.003212391,0.8125702633707004,0.07
0.07EGM2,0.0009066989438600824,0.9023052243616276,0.02917203667900093,0.00837282332743756,0.003212391,0.0560308256880734,0.07
0.07EGM3,0.7574461366264869,0.14576578667900095,0.02917203667900093,0.00837282332743756,0.003212391,0.0560308256880734,0.07
0.07EGM4,0.0009066989438600824,0.14576578667900095,0.02917203667900093,0.00837282332743756,0.7597518286826269,0.0560308256880734,0.07
0.07EGM5,0.7573406018283476,0.1458119318859152,0.029218181885915222,0.00838606771174822,0.003212391,0.05603082568807338,0.07
0.07EGM6,0.0009066989438600824,0.14576578667900095,0.7857114743616276,0.00837282332743756,0.003212391,0.0560308256880734,0.07
0.07EGM7,0.0009058780479992717,0.14558164644947977,0.029172036679000927,0.008372823327437558,0.7583574579010998,0.0560308256880734,0.07
0.07EGM8,0.0009073109932003222,0.1458119318859152,0.029218181885915222,0.00838606771174822,0.003212391,0.8124641165232206,0.07
0.07EGM9,0.0009066989438600824,0.14576578667900095,0.029172036679000927,0.008380410679871999,0.0032123910000000006,0.8125626760182658,0.07
0.07EGM10,0.0009058780479992717,0.9007267133505795,0.029172036679000927,0.008372823327437558,0.0032123910000000006,0.0560308256880734,0.07
0.07EGM11,0.0009073109932003222,0.1458119318859152,0.7856514727210623,0.00838606771174822,0.003212391,0.05603082568807338,0.07
0.07EGM12,0.0009058780479992717,0.14558164644947977,0.7843171035801006,0.008372823327437558,0.0032123910000000006,0.0560308256880734,0.07
0.07EGM13,0.0009058780479992717,0.14558164644947977,0.029172036679000927,0.008372823327437558,0.0032123910000000006,0.8111758925891731,0.07
0.07EGM14,0.0009066989438600824,0.14576578667900092,0.02917203667900093,0.008380410679871997,0.7597442413301924,0.0560308256880734,0.07
0.07EGM15,0.7560509449490991,0.14558164644947977,0.029172036679000927,0.008372823327437558,0.0032123910000000006,0.0560308256880734,0.07
0.07EGM16,0.7574385492740525,0.14576578667900095,0.029172036679000927,0.008380410679871999,0.0032123910000000006,0.05603082568807339,0.07
0.07EGM17,0.0009073109932003222,0.1458119318859152,0.029218181885915222,0.00838606771174822,0.7596456818351471,0.05603082568807338,0.07
0.07EGM18,0.0009073109932003222,0.9022452227210623,0.029218181885915222,0.00838606771174822,0.003212391,0.05603082568807338,0.07
0.07EGM19,0.0009066989438600824,0.14576578667900095,0.7857038870091934,0.008380410679871999,0.0032123910000000006,0.05603082568807339,0.07
0.07EGM20,0.0009066989438600824,0.9022976370091934,0.029172036679000927,0.008380410679871999,0.0032123910000000006,0.05603082568807339,0.07
0.075EGM1,0.0009076160483790582,0.1460147353316545,0.029150151998321175,0.008366542087395075,0.0032273323333333334,0.8123336222009164,0.075
0.075EGM2,0.7530687611850753,0.1460147353316545,0.029150151998321175,0.008366542087395075,0.0032273323333333334,0.06017247706422017,0.075
0.075EGM3,0.0009076160483790582,0.1460147353316545,0.7813112971350173,0.008366542087395075,0.0032273323333333334,0.06017247706422017,0.075
0.075EGM4,0.7530658572275106,0.14601473533165452,0.02915015199832118,0.00836944604496,0.003227332333333334,0.06017247706422017,0.075
0.075EGM5,0.0009073011316598897,0.1459440944139497,0.7807777848261434,0.008366542087395077,0.003227332333333334,0.06017247706422017,0.075
0.075EGM6,0.0009076160483790582,0.1460147353316545,0.029150151998321175,0.008366542087395075,0.7553884774700297,0.06017247706422017,0.075
0.075EGM7,0.0009078498980021286,0.146032366327285,0.781288371922772,0.00837160245438711,0.0032273323333333343,0.060172477064220166,0.075
0.075EGM8,0.0009076160483790582,0.898172976510786,0.02915015199832118,0.00836944604496,0.003227332333333334,0.06017247706422017,0.075
0.075EGM9,0.0009076160483790582,0.8981758804683506,0.029150151998321175,0.008366542087395075,0.0032273323333333334,0.06017247706422017,0.075
0.075EGM10,0.0009076160483790581,0.1460147353316545,0.02915015199832118,0.008369446044959998,0.7553855735124647,0.06017247706422017,0.075
0.075EGM11,0.0009078498980021286,0.8981529552561053,0.02916778299395166,0.00837160245438711,0.0032273323333333343,0.060172477064220166,0.075
0.075EGM12,0.7530284388268224,0.146032366327285,0.02916778299395166,0.00837160245438711,0.0032273323333333343,0.060172477064220166,0.075
0.075EGM13,0.0009078498980021286,0.146032366327285,0.02916778299395166,0.00837160245438711,0.7553479212621538,0.060172477064220166,0.075
0.075EGM14,0.0009076160483790582,0.14601473533165452,0.7813083931774527,0.00836944604496,0.003227332333333334,0.06017247706422017,0.075
0.075EGM15,0.0009073011316598897,0.897571727241772,0.029150151998321182,0.008366542087395077,0.003227332333333334,0.06017247706422017,0.075
0.075EGM16,0.0009076160483790582,0.14601473533165452,0.02915015199832118,0.00836944604496,0.003227332333333334,0.8123307182433517,0.075
0.075EGM17,0.0009073011316598897,0.1459440944139497,0.029150151998321182,0.008366542087395077,0.003227332333333334,0.8118001098920424,0.075
0.075EGM18,0.7525349339594821,0.1459440944139497,0.029150151998321182,0.008366542087395077,0.003227332333333334,0.06017247706422017,0.075
0.075EGM19,0.0009073011316598897,0.1459440944139497,0.029150151998321182,0.008366542087395077,0.7548549651611558,0.06017247706422017,0.075
0.075EGM20,0.0009078498980021286,0.146032366327285,0.02916778299395166,0.00837160245438711,0.0032273323333333343,0.8122930659930405,0.075
0.08EGM1,0.0009070215158518522,0.8941993877564648,0.029059812765957458,0.008340613337872347,0.003234816000000001,0.0642583486238532,0.08
0.08EGM2,0.0009070215158518522,0.14605981276595745,0.7771993877564647,0.008340613337872347,0.003234816000000001,0.0642583486238532,0.08
0.08EGM3,0.7490465965063591,0.14605981276595745,0.029059812765957458,0.008340613337872347,0.003234816000000001,0.0642583486238532,0.08
0.08EGM4,0.0009070215158518519,0.14605981276595745,0.029059812765957458,0.008354283138431996,0.0032348160000000006,0.8123842538138006,0.08
0.08EGM5,0.7488569500480073,0.14614273588909316,0.029142735889093194,0.008364413549952656,0.0032348160000000006,0.06425834862385321,0.08
0.08EGM6,0.0009081213709874053,0.8940915645661129,0.029142735889093194,0.008364413549952656,0.0032348160000000006,0.06425834862385321,0.08
0.08EGM7,0.7465340967188473,0.14572689943057934,0.029059812765957458,0.008340613337872343,0.003234816000000001,0.06425834862385321,0.08
0.08EGM8,0.0009070215158518519,0.14605981276595745,0.7771857179559049,0.008354283138431996,0.0032348160000000006,0.0642583486238532,0.08
