,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.69EGM4,0.0019071879279159145,0.3698051935816598,0.029367693581659932,0.016527411507072327,0.012785955182072838,0.569606558219618,0.69
0.69EGM5,0.001906054715690117,0.3697197555144989,0.02928225551449897,0.01647932907627429,0.01300604695941861,0.569606558219618,0.69
0.69EGM6,0.001906054715690117,0.3697197555144989,0.02928225551449897,0.016479329076274286,0.012785955182072838,0.5698266499969638,0.69
0.69EGM7,0.002126146493035891,0.3697197555144989,0.02928225551449897,0.016479329076274286,0.012785955182072838,0.569606558219618,0.69
0.69EGM8,0.001906054715690117,0.3699398472918448,0.02928225551449897,0.016479329076274286,0.012785955182072838,0.569606558219618,0.69
0.695EGM1,0.0018934396016890035,0.3681393304325605,0.02899237685284756,0.016123368985918003,0.01271485169623406,0.5721366324307501,0.695
0.695EGM2,0.0018926527235278217,0.36796282092371485,0.028649747099227157,0.016123368985918003,0.012714851696234061,0.5721366324307502,0.695
0.695EGM3,0.0018934396016890035,0.36813933043256053,0.028649747099227164,0.016465998739538402,0.01271485169623406,0.5721366324307501,0.695
0.695EGM4,0.001895203739497363,0.36827233687311994,0.02878275353978661,0.016198221720611132,0.012714851696234061,0.57213663243075,0.695
0.695EGM5,0.0018934396016890035,0.3681393304325605,0.028649747099227157,0.016123368985918003,0.01305748144985446,0.5721366324307501,0.695
0.695EGM6,0.0018934396016890033,0.36813933043256053,0.028649747099227154,0.016123368985918003,0.012714851696234061,0.5724792621843704,0.695
0.695EGM7,0.0022360693553094037,0.3681393304325605,0.028649747099227157,0.016123368985918003,0.01271485169623406,0.5721366324307501,0.695
0.695EGM8,0.0018934396016890035,0.36848196018618096,0.028649747099227157,0.016123368985918003,0.01271485169623406,0.5721366324307501,0.695
0.7EGM1,0.0018818010809273412,0.36672243716241426,0.028084888323792054,0.015783231403780792,0.012654063647681303,0.5748735783814034,0.7
0.7EGM2,0.0018817106159544092,0.36670214440461796,0.0280453538290809,0.015783231403780792,0.012654063647681301,0.5748735783814034,0.7
0.7EGM3,0.0018818010809273408,0.3667224371624142,0.028045353829080896,0.01582276589849195,0.012654063647681301,0.5748735783814034,0.7
0.7EGM4,0.0018820046367952058,0.366737784172898,0.028060700839564627,0.01579186832165664,0.012654063647681306,0.5748735783814035,0.7
0.7EGM5,0.0018818010809273414,0.3667224371624142,0.028045353829080896,0.015783231403780792,0.012693598142392456,0.5748735783814034,0.7
0.7EGM6,0.0018818010809273412,0.3667224371624142,0.028045353829080896,0.015783231403780792,0.012654063647681301,0.5749131128761147,0.7
0.7EGM7,0.0019213355756384956,0.36672243716241426,0.028045353829080896,0.015783231403780792,0.012654063647681303,0.5748735783814034,0.7
0.7EGM8,0.0018818010809273412,0.3667619716571254,0.028045353829080896,0.015783231403780792,0.012654063647681303,0.5748735783814034,0.7
0.705EGM1,0.0018693309007319593,0.3651529393048263,0.027601657621818352,0.0154334208849926,0.012583328353563659,0.5773593229340666,0.705
0.705EGM2,0.0018689255788463437,0.36506201904488794,0.027423772638159562,0.015433420884992602,0.012583328353563657,0.5773593229340667,0.705
0.705EGM3,0.0018693309007319595,0.3651529393048263,0.02742377263815956,0.015611305868651391,0.012583328353563655,0.5773593229340666,0.705
0.705EGM4,0.0018702467979122132,0.365221992993992,0.027492826327325293,0.015472282593139685,0.01258332835356366,0.5773593229340667,0.705
0.705EGM5,0.0018693309007319595,0.3651529393048263,0.02742377263815956,0.0154334208849926,0.012761213337222448,0.5773593229340666,0.705
0.705EGM6,0.0018693309007319595,0.3651529393048263,0.027423772638159566,0.0154334208849926,0.012583328353563659,0.5775372079177254,0.705
0.705EGM7,0.002047215884390749,0.3651529393048263,0.027423772638159555,0.0154334208849926,0.012583328353563659,0.5773593229340666,0.705
0.705EGM8,0.0018693309007319593,0.365330824288485,0.027423772638159555,0.0154334208849926,0.012583328353563659,0.5773593229340666,0.705
0.71EGM1,0.0018569356658256588,0.3635890919163174,0.02713230905300371,0.015086790310431888,0.01251279131652662,0.579822081737894,0.71
0.71EGM2,0.0018561994833688894,0.36342395427458885,0.026807841916317385,0.01508679031043189,0.012512791316526623,0.5798220817378941,0.71
0.71EGM3,0.0018569356658256588,0.36358909191631744,0.026807841916317385,0.015411257447118208,0.01251279131652662,0.579822081737894,0.71
0.71EGM4,0.001858606287648049,0.3637150477577851,0.026933797757785198,0.015157675142360199,0.01251279131652662,0.5798220817378938,0.71
0.71EGM5,0.0018569356658256588,0.3635890919163174,0.026807841916317385,0.015086790310431888,0.012837258453212944,0.579822081737894,0.71
0.71EGM6,0.0018569356658256588,0.3635890919163174,0.026807841916317385,0.015086790310431888,0.012512791316526623,0.5801465488745803,0.71
0.71EGM7,0.0021814028025119807,0.3635890919163174,0.026807841916317385,0.015086790310431888,0.01251279131652662,0.579822081737894,0.71
0.71EGM8,0.0018569356658256588,0.3639135590530037,0.026807841916317385,0.015086790310431888,0.01251279131652662,0.579822081737894,0.71
0.715EGM1,0.0018454990475578095,0.36218742100120194,0.026262733863705895,0.0147552194931651,0.012452488795518213,0.5824966377988504,0.715
0.715EGM2,0.0018453994375139066,0.36216507685595456,0.026218671001201923,0.014755219493165102,0.012452488795518215,0.5824966377988504,0.715
0.715EGM3,0.0018454990475578093,0.3621874210012019,0.02621867100120192,0.014799282355669071,0.012452488795518215,0.5824966377988504,0.715
0.715EGM4,0.001845725919161534,0.36220452589194935,0.0262357758919494,0.014764845702570377,0.012452488795518213,0.5824966377988503,0.715
0.715EGM5,0.0018454990475578095,0.3621874210012019,0.026218671001201923,0.0147552194931651,0.012496551658022185,0.5824966377988504,0.715
0.715EGM6,0.0018454990475578095,0.36218742100120194,0.026218671001201923,0.014755219493165102,0.012452488795518217,0.5825407006613543,0.715
0.715EGM7,0.00188956191006178,0.36218742100120194,0.026218671001201923,0.0147552194931651,0.012452488795518213,0.5824966377988504,0.715
0.715EGM8,0.0018454990475578095,0.36223148386370585,0.026218671001201923,0.0147552194931651,0.012452488795518213,0.5824966377988504,0.715
0.72EGM1,0.0018332471348371697,0.36063437932961473,0.025820316532338974,0.014414670108797151,0.012382319950202314,0.5849150669442089,0.72
0.72EGM2,0.0018327816898876781,0.3605299724932296,0.025613545996281382,0.014414670108797148,0.012382319950202312,0.5849150669442088,0.72
0.72EGM3,0.0018332471348371697,0.36063437932961473,0.02561354599628139,0.014621440644854737,0.012382319950202314,0.5849150669442089,0.72
0.72EGM4,0.0018343117584329303,0.36071464618537663,0.0256938128520433,0.01445984230973514,0.01238231995020231,0.5849150669442089,0.72
0.72EGM5,0.0018332471348371697,0.36063437932961473,0.02561354599628139,0.014414670108797151,0.012589090486259898,0.5849150669442089,0.72
0.72EGM6,0.0018332471348371697,0.36063437932961473,0.02561354599628139,0.014414670108797151,0.012382319950202314,0.5851218374802666,0.72
0.72EGM7,0.002040017670894757,0.36063437932961473,0.02561354599628139,0.014414670108797151,0.012382319950202314,0.5849150669442089,0.72
0.72EGM8,0.0018332471348371697,0.36084114986567234,0.02561354599628139,0.014414670108797151,0.012382319950202314,0.5849150669442089,0.72
0.725EGM1,0.0018210693209581696,0.35908692430955186,0.025391881913075367,0.014077264753715379,0.012312349361967019,0.5873105103407316,0.725
0.725EGM2,0.0018202223399900502,0.35889693276821855,0.025014007642885125,0.014077264753715383,0.012312349361967019,0.5873105103407317,0.725
0.725EGM3,0.00182106932095817,0.3590869243095519,0.025014007642885125,0.01445513902390563,0.012312349361967019,0.5873105103407317,0.725
0.725EGM4,0.0018230149263231592,0.3592336124215034,0.025160695754836683,0.014159817194637506,0.012312349361967019,0.5873105103407316,0.725
0.725EGM5,0.0018210693209581696,0.35908692430955186,0.02501400764288513,0.014077264753715379,0.012690223632157265,0.5873105103407316,0.725
0.725EGM6,0.00182106932095817,0.3590869243095519,0.025014007642885132,0.014077264753715388,0.01231234936196702,0.5876883846109219,0.725
0.725EGM7,0.002198943591148416,0.35908692430955186,0.02501400764288513,0.014077264753715379,0.012312349361967019,0.5873105103407316,0.725
0.725EGM8,0.0018210693209581696,0.35946479857974206,0.02501400764288513,0.014077264753715379,0.012312349361967019,0.5873105103407316,0.725
0.73EGM1,0.0018098323849941216,0.3577003083591593,0.024560483877157483,0.013754166498194333,0.012252532368502968,0.589922676511991,0.73
0.73EGM2,0.0018095630735272571,0.35763989743776403,0.02443989169249262,0.013754166498194336,0.012252532368502964,0.589922676511991,0.73
0.73EGM3,0.0018098323849941214,0.3577003083591592,0.024439891692492614,0.013874758682859195,0.012252532368502963,0.589922676511991,0.73
0.73EGM4,0.0018104532920522854,0.35774712139005366,0.02448670472338699,0.013780511714012296,0.012252532368502963,0.5899226765119913,0.73
0.73EGM5,0.0018098323849941214,0.3577003083591592,0.024439891692492614,0.013754166498194333,0.012373124553167827,0.589922676511991,0.73
0.73EGM6,0.0018098323849941212,0.35770030835915917,0.02443989169249261,0.013754166498194331,0.012252532368502963,0.5900432686966559,0.73
0.73EGM7,0.0019304245696589832,0.3577003083591593,0.024439891692492617,0.013754166498194333,0.012252532368502968,0.589922676511991,0.73
0.73EGM8,0.0018098323849941216,0.3578209005438241,0.024439891692492617,0.013754166498194333,0.012252532368502968,0.589922676511991,0.73
0.735EGM1,0.0017977962816807117,0.35616353754858926,0.0241591719957657,0.013422773951930015,0.01218292997198881,0.592273790250045,0.735
0.735EGM2,0.0017971110810707032,0.3560098359603387,0.023851037548589197,0.013422773951930013,0.012182929971988804,0.592273790250045,0.735
0.735EGM3,0.0017977962816807115,0.3561635375485892,0.023851037548589197,0.013730908399106515,0.012182929971988806,0.592273790250045,0.735
0.735EGM4,0.0017993828094780733,0.3562831531558145,0.02397065315581433,0.013490090656858888,0.012182929971988804,0.592273790250045,0.735
0.735EGM5,0.0017977962816807115,0.35616353754858926,0.023851037548589193,0.013422773951930013,0.012491064419165308,0.5922737902500451,0.735
0.735EGM6,0.0017977962816807117,0.35616353754858926,0.023851037548589193,0.013422773951930018,0.012182929971988804,0.5925819246972216,0.735
0.735EGM7,0.002105930728857213,0.35616353754858926,0.023851037548589197,0.013422773951930015,0.01218292997198881,0.592273790250045,0.735
0.735EGM8,0.0017977962816807117,0.3564716719957658,0.023851037548589197,0.013422773951930015,0.01218292997198881,0.592273790250045,0.735
0.74EGM1,0.001786689406231629,0.3547867274569403,0.02335304993300646,0.013105194191151645,0.012123428571428578,0.5948449104412408,0.74
0.74EGM2,0.0017865424651008074,0.35475376618274296,0.023286727456940236,0.01310519419115164,0.012123428571428577,0.5948449104412408,0.74
0.74EGM3,0.0017866894062316288,0.3547867274569403,0.023286727456940243,0.01317151666721786,0.012123428571428582,0.5948449104412408,0.74
0.74EGM4,0.0017870308885061135,0.3548124733718161,0.023312473371816127,0.013119683355191598,0.012123428571428578,0.5948449104412407,0.74
0.74EGM5,0.0017866894062316288,0.35478672745694023,0.02328672745694024,0.013105194191151644,0.012189751047494795,0.5948449104412407,0.74
0.74EGM6,0.001786689406231629,0.35478672745694034,0.023286727456940246,0.013105194191151649,0.01212342857142858,0.594911232917307,0.74
0.74EGM7,0.0018530118822978445,0.3547867274569403,0.023286727456940246,0.013105194191151645,0.012123428571428578,0.5948449104412408,0.74
0.74EGM8,0.001786689406231629,0.3548530499330065,0.023286727456940246,0.013105194191151645,0.012123428571428578,0.5948449104412408,0.74
0.745EGM1,0.0017747939569112397,0.3532605611960112,0.022978986336505268,0.012779769623110617,0.01205419436663555,0.5971516945208256,0.745
0.745EGM2,0.001774197195965604,0.3531266980560629,0.022708477862677788,0.012779769623110615,0.012054194366635552,0.5971516945208256,0.745
0.745EGM3,0.0017747939569112397,0.3532605611960112,0.02270847786267779,0.013050278096938093,0.01205419436663555,0.5971516945208256,0.745
0.745EGM4,0.0017761867554674602,0.35336557066721086,0.022813487333877495,0.012838866355982461,0.01205419436663555,0.5971516945208256,0.745
0.745EGM5,0.0017747939569112395,0.3532605611960111,0.022708477862677788,0.012779769623110615,0.012324702840463025,0.5971516945208256,0.745
0.745EGM6,0.0017747939569112395,0.3532605611960111,0.022708477862677788,0.012779769623110615,0.012054194366635547,0.5974222029946531,0.745
0.745EGM7,0.002045302430738718,0.3532605611960112,0.02270847786267779,0.012779769623110617,0.01205419436663555,0.5971516945208256,0.745
0.745EGM8,0.0017747939569112397,0.35353106966983866,0.02270847786267779,0.012779769623110617,0.01205419436663555,0.5971516945208256,0.745
0.75EGM1,0.0017638161884848062,0.3518934850749467,0.02219825354543361,0.012467667900197273,0.01199500855897916,0.5996817687319577,0.75
0.75EGM2,0.001763718704852772,0.35187161791830207,0.022153901741613396,0.012467667900197273,0.011995008558979158,0.5996817687319577,0.75
0.75EGM3,0.0017638161884848058,0.3518934850749467,0.0221539017416134,0.012512019704017477,0.011995008558979156,0.5996817687319576,0.75
0.75EGM4,0.0017640445477944146,0.35191070213066417,0.022171118797330785,0.012477357233273097,0.011995008558979158,0.5996817687319577,0.75
0.75EGM5,0.0017638161884848058,0.3518934850749467,0.022153901741613396,0.012467667900197273,0.012039360362799368,0.5996817687319577,0.75
0.75EGM6,0.0017638161884848058,0.3518934850749468,0.022153901741613396,0.012467667900197271,0.011995008558979156,0.5997261205357779,0.75
0.75EGM7,0.0018081679923050143,0.3518934850749467,0.0221539017416134,0.012467667900197273,0.01199500855897916,0.5996817687319577,0.75
0.75EGM8,0.0017638161884848062,0.35193783687876695,0.0221539017416134,0.012467667900197273,0.01199500855897916,0.5996817687319577,0.75
0.755EGM1,0.0017520603365848706,0.35037784370380676,0.02185156378084139,0.012148166479785371,0.01192614254590726,0.6019442231530736,0.755
0.755EGM2,0.001751479530041211,0.3502475593944776,0.021586177037140063,0.012148166479785371,0.01192614254590726,0.6019442231530738,0.755
0.755EGM3,0.0017520603365848706,0.35037784370380676,0.021586177037140063,0.012413553223486693,0.01192614254590726,0.6019442231530736,0.755
0.755EGM4,0.0017534267642913199,0.3504808649556927,0.021689198289026098,0.012206144292008171,0.01192614254590726,0.6019442231530737,0.755
0.755EGM5,0.0017520603365848706,0.35037784370380676,0.021586177037140063,0.012148166479785371,0.012191529289608581,0.6019442231530736,0.755
0.755EGM6,0.0017520603365848706,0.35037784370380676,0.021586177037140063,0.012148166479785371,0.01192614254590726,0.602209609896775,0.755
0.755EGM7,0.0020174470802861917,0.3503778437038067,0.02158617703714006,0.01214816647978537,0.011926142545907261,0.6019442231530736,0.755
0.755EGM8,0.0017520603365848706,0.35064323044750806,0.021586177037140067,0.012148166479785371,0.01192614254590726,0.6019442231530736,0.755
0.76EGM1,0.0017412107216887673,0.3490204296651679,0.021096333559986753,0.011841502337859392,0.011867272331154692,0.604433251384142,0.76
0.76EGM2,0.001741090642334504,0.3489934939222674,0.02104126299850123,0.01184150233785939,0.011867272331154692,0.6044332513841418,0.76
0.76EGM3,0.0017412107216887673,0.3490204296651679,0.021041262998501228,0.011896572899344916,0.011867272331154692,0.604433251384142,0.76
0.76EGM4,0.001741494269917191,0.3490418076665977,0.021062640999931062,0.01185353334825683,0.011867272331154692,0.6044332513841418,0.76
0.76EGM5,0.0017412107216887678,0.34902042966516794,0.02104126299850123,0.011841502337859394,0.011922342892640216,0.6044332513841418,0.76
0.76EGM6,0.0017412107216887673,0.34902042966516783,0.021041262998501228,0.011841502337859392,0.011867272331154692,0.6044883219456274,0.76
0.76EGM7,0.001796281283174291,0.3490204296651679,0.02104126299850123,0.011841502337859394,0.011867272331154694,0.6044332513841418,0.76
0.76EGM8,0.0017412107216887673,0.3490755002266534,0.021041262998501228,0.011841502337859392,0.011867272331154692,0.604433251384142,0.76
0.765EGM1,0.0017295934106367175,0.3475152335239653,0.02077714317432195,0.011527879234482475,0.011798774509803933,0.6066513761467889,0.765
0.765EGM2,0.0017289569379037447,0.3473724623872977,0.02048398352396516,0.011527879234482475,0.011798774509803933,0.606651376146789,0.765
0.765EGM3,0.0017295934106367175,0.3475152335239653,0.020483983523965164,0.011821038884839262,0.011798774509803933,0.6066513761467889,0.765
0.765EGM4,0.0017311028359496543,0.3476290360212603,0.02059778602126027,0.011591924464936097,0.011798774509803933,0.606651376146789,0.765
0.765EGM5,0.0017295934106367175,0.34751523352396524,0.020483983523965164,0.011527879234482475,0.012091934160160724,0.6066513761467889,0.765
0.765EGM6,0.0017295934106367173,0.3475152335239652,0.02048398352396516,0.011527879234482476,0.011798774509803931,0.606944535797146,0.765
0.765EGM7,0.0020227530609935067,0.34751523352396524,0.020483983523965164,0.011527879234482476,0.011798774509803931,0.6066513761467891,0.765
0.765EGM8,0.0017295934106367175,0.34780839317432205,0.020483983523965164,0.011527879234482475,0.011798774509803933,0.6066513761467889,0.765
0.77EGM1,0.0017188709957786268,0.34616740967959286,0.020047528822213,0.011226612216666211,0.011740219887955186,0.6090993583977934,0.77
0.77EGM2,0.0017186571362818798,0.34611943753270275,0.01994865967959289,0.011226612216666215,0.011740219887955186,0.6090993583977933,0.77
0.77EGM3,0.0017188709957786268,0.34616740967959286,0.019948659679592886,0.01132548135928633,0.011740219887955186,0.6090993583977934,0.77
0.77EGM4,0.0017193800548744385,0.3462057899796167,0.019987039979616792,0.011248211700142709,0.011740219887955188,0.6090993583977934,0.77
0.77EGM5,0.0017188709957786273,0.3461674096795929,0.01994865967959289,0.011226612216666215,0.011839089030575305,0.6090993583977934,0.77
0.77EGM6,0.0017188709957786273,0.34616740967959286,0.01994865967959289,0.011226612216666211,0.011740219887955186,0.6091982275404134,0.77
0.77EGM7,0.0018177401383987438,0.34616740967959286,0.01994865967959289,0.011226612216666211,0.011740219887955186,0.6090993583977934,0.77
0.77EGM8,0.0017188709957786268,0.3462662788222129,0.019948659679592886,0.011226612216666211,0.011740219887955186,0.6090993583977934,0.77
0.775EGM1,0.0017073911690018945,0.34467257910847554,0.019755963362494466,0.010918822599730116,0.011672090258325562,0.6112731535019716,0.775
0.775EGM2,0.0017066282832778566,0.3445014514916497,0.019401745775142226,0.010918822599730114,0.011672090258325562,0.6112731535019716,0.775
0.775EGM3,0.0017073911690018945,0.34467257910847554,0.019401745775142223,0.011273040187082355,0.011672090258325562,0.6112731535019716,0.775
0.775EGM4,0.0017092149704424615,0.3448100838639134,0.019539250530580005,0.010996206874766231,0.011672090258325562,0.6112731535019716,0.775
0.775EGM5,0.0017073911690018945,0.34467257910847554,0.019401745775142223,0.010918822599730116,0.0120263078456778,0.6112731535019716,0.775
0.775EGM6,0.0017073911690018947,0.3446725791084756,0.019401745775142226,0.010918822599730116,0.011672090258325562,0.611627371089324,0.775
0.775EGM7,0.0020616087563541355,0.3446725791084756,0.019401745775142226,0.010918822599730116,0.011672090258325564,0.6112731535019716,0.775
0.775EGM8,0.0017073911690018945,0.3450267966958278,0.019401745775142223,0.010918822599730116,0.011672090258325562,0.6112731535019716,0.775
0.78EGM1,0.0016967950006895004,0.3433342735702109,0.01905207817766018,0.010622912249145921,0.01161385122938065,0.6136800897729123,0.78
0.78EGM2,0.001696417054494837,0.3432494941208868,0.018875940236877532,0.010622912249145921,0.011613851229380653,0.6136800897729123,0.78
0.78EGM3,0.0016967950006895004,0.3433342735702109,0.018875940236877532,0.010799050189928567,0.01161385122938065,0.6136800897729123,0.78
0.78EGM4,0.001697701902666162,0.3434026490697215,0.018944315736388086,0.010661392288930802,0.01161385122938065,0.6136800897729123,0.78
0.78EGM5,0.0016967950006895004,0.3433342735702109,0.018875940236877532,0.01062291224914592,0.011789989170163299,0.6136800897729123,0.78
0.78EGM6,0.0016967950006895004,0.3433342735702109,0.018875940236877532,0.010622912249145921,0.011613851229380653,0.613856227713695,0.78
0.78EGM7,0.001872932941472148,0.3433342735702109,0.018875940236877532,0.01062291224914592,0.011613851229380653,0.6136800897729123,0.78
0.78EGM8,0.0016967950006895004,0.34351041151099354,0.018875940236877532,0.010622912249145921,0.01161385122938065,0.6136800897729123,0.78
0.785EGM1,0.0016862589678094228,0.3420005019179987,0.01836060382458844,0.010329553457481622,0.011555757858699042,0.6160673239734222,0.785
0.785EGM2,0.0016862462795821322,0.34199765574323143,0.018354668584665293,0.010329553457481624,0.011555757858699046,0.6160673239734223,0.785
0.785EGM3,0.0016862589678094228,0.3420005019179987,0.01835466858466529,0.010335488697404768,0.011555757858699042,0.6160673239734222,0.785
0.785EGM4,0.0016862895272720477,0.3420028059360465,0.018356972602713066,0.010330850101846607,0.011555757858699042,0.6160673239734223,0.785
0.785EGM5,0.0016862589678094228,0.34200050191799863,0.01835466858466529,0.010329553457481622,0.011561693098622188,0.6160673239734222,0.785
0.785EGM6,0.0016862589678094224,0.3420005019179986,0.01835466858466529,0.010329553457481622,0.01155575785869904,0.6160732592133453,0.785
0.785EGM7,0.0016921942077325685,0.3420005019179987,0.018354668584665293,0.010329553457481624,0.011555757858699044,0.6160673239734223,0.785
0.785EGM8,0.0016862589678094228,0.3420064371579217,0.01835466858466529,0.010329553457481622,0.011555757858699042,0.6160673239734222,0.785
0.79EGM1,0.001674980726356501,0.340520869789011,0.018110220471875726,0.010030317147826704,0.01148816635543107,0.6181754455094984,0.79
0.79EGM2,0.0016743692737187974,0.3403837110647157,0.017822953122344297,0.010030317147826704,0.01148816635543107,0.6181754455094984,0.79
0.79EGM3,0.001674980726356501,0.340520869789011,0.0178229531223443,0.010317584497358125,0.01148816635543107,0.6181754455094984,0.79
0.79EGM4,0.0016764598132923572,0.3406323849369116,0.017934468270244894,0.01009307511462108,0.01148816635543107,0.6181754455094983,0.79
0.79EGM5,0.0016749807263565007,0.34052086978901097,0.0178229531223443,0.010030317147826706,0.011775433704962491,0.6181754455094984,0.79
0.79EGM6,0.0016749807263565007,0.34052086978901097,0.0178229531223443,0.010030317147826704,0.011488166355431068,0.6184627128590298,0.79
0.79EGM7,0.001962248075887922,0.34052086978901097,0.0178229531223443,0.010030317147826703,0.011488166355431068,0.6181754455094984,0.79
0.79EGM8,0.001674980726356501,0.34080813713854236,0.0178229531223443,0.010030317147826704,0.01148816635543107,0.6181754455094984,0.79
0.795EGM1,0.0016645695345625488,0.33919651047886323,0.017444642289523717,0.009742255389452148,0.011430388577653291,0.6205216337299446,0.795
0.795EGM2,0.0016642863324227756,0.3391329836546846,0.017311093812196542,0.009742255389452148,0.011430388577653291,0.6205216337299445,0.795
0.795EGM3,0.0016645695345625488,0.33919651047886323,0.017311093812196546,0.009875803866779324,0.011430388577653291,0.6205216337299446,0.795
0.795EGM4,0.001665257151197159,0.3392483530506881,0.017362936384021473,0.009771431106494859,0.01143038857765329,0.6205216337299445,0.795
0.795EGM5,0.001664569534562549,0.3391965104788632,0.017311093812196542,0.009742255389452148,0.011563937054980466,0.6205216337299445,0.795
0.795EGM6,0.001664569534562549,0.3391965104788632,0.01731109381219654,0.009742255389452148,0.01143038857765329,0.6206551822072718,0.795
0.795EGM7,0.0017981180118897251,0.33919651047886323,0.017311093812196542,0.009742255389452148,0.011430388577653291,0.6205216337299446,0.795
0.795EGM8,0.0016645695345625488,0.33933005895619045,0.017311093812196546,0.009742255389452148,0.011430388577653291,0.6205216337299446,0.795
0.8EGM1,0.0016534261627147435,0.3377270467879824,0.017222194550406945,0.009448741625236762,0.011363165266106454,0.622585425607552,0.8
0.8EGM2,0.0016525126795279598,0.3375221377225232,0.016789546787982345,0.009448741625236762,0.01136316526610645,0.6225854256075518,0.8
0.8EGM3,0.0016534261627147435,0.3377270467879824,0.01678954678798234,0.009881389387661362,0.011363165266106454,0.622585425607552,0.8
0.8EGM4,0.001655653786753025,0.3378949975811872,0.01695749758118714,0.009543260177213492,0.011363165266106453,0.6225854256075519,0.8
0.8EGM5,0.0016534261627147435,0.3377270467879824,0.01678954678798234,0.009448741625236762,0.011795813028531051,0.622585425607552,0.8
0.8EGM6,0.0016534261627147433,0.3377270467879824,0.016789546787982345,0.009448741625236762,0.011363165266106453,0.6230180733699766,0.8
0.8EGM7,0.002086073925139345,0.3377270467879824,0.01678954678798235,0.009448741625236762,0.011363165266106454,0.622585425607552,0.8
0.8EGM8,0.0016534261627147435,0.33815969455040695,0.01678954678798234,0.009448741625236762,0.011363165266106454,0.622585425607552,0.8
0.805EGM1,0.0016431388585145996,0.3364120279317401,0.016582625837303567,0.009165936443274299,0.011305703081232504,0.6248905678479344,0.805
0.805EGM2,0.0016425170683662033,0.33627255033646186,0.01628702793174008,0.009165936443274295,0.011305703081232502,0.6248905678479343,0.805
0.805EGM3,0.0016431388585145996,0.3364120279317401,0.01628702793174008,0.009461534348837784,0.011305703081232504,0.6248905678479344,0.805
0.805EGM4,0.0016446608379567414,0.3365267769424153,0.016401776942415285,0.009230514348045235,0.011305703081232504,0.6248905678479343,0.805
0.805EGM5,0.0016431388585145996,0.33641202793174013,0.01628702793174008,0.009165936443274299,0.011601300986795989,0.6248905678479344,0.805
0.805EGM6,0.0016431388585145994,0.3364120279317401,0.01628702793174008,0.009165936443274299,0.011305703081232504,0.6251861657534977,0.805
0.805EGM7,0.0019387367640780852,0.3364120279317401,0.01628702793174008,0.009165936443274297,0.0113057030812325,0.6248905678479344,0.805
0.805EGM8,0.0016431388585145996,0.33670762583730357,0.01628702793174008,0.009165936443274299,0.011305703081232504,0.6248905678479344,0.805
0.81EGM1,0.0016329105717225166,0.3351014586685738,0.015955600804965376,0.008885635382229659,0.011248386554621856,0.6271760080178862,0.81
0.81EGM2,0.001632561349776821,0.33502312253325617,0.015788958668573813,0.008885635382229655,0.011248386554621853,0.6271760080178861,0.81
0.81EGM3,0.0016329105717225166,0.3351014586685738,0.015788958668573817,0.009052277518621215,0.011248386554621856,0.6271760080178862,0.81
0.81EGM4,0.0016337685815426435,0.3351661479641603,0.015853647964160274,0.00892204091762818,0.011248386554621856,0.6271760080178861,0.81
0.81EGM5,0.0016329105717225166,0.3351014586685738,0.015788958668573817,0.008885635382229659,0.01141502869101341,0.6271760080178862,0.81
0.81EGM6,0.0016329105717225161,0.3351014586685739,0.015788958668573817,0.00888563538222966,0.011248386554621854,0.6273426501542777,0.81
0.81EGM7,0.0017995527081140744,0.3351014586685739,0.015788958668573817,0.008885635382229657,0.011248386554621858,0.6271760080178862,0.81
0.81EGM8,0.0016329105717225166,0.33526810080496533,0.015788958668573817,0.008885635382229659,0.011248386554621856,0.6271760080178862,0.81
0.815EGM1,0.0016227410882487428,0.3337953228572753,0.01534114489256322,0.00860782935823011,0.011191215686274519,0.6294417461174071,0.815
0.815EGM2,0.0016226454210379584,0.3337738631533196,0.015295322857275306,0.00860782935823011,0.011191215686274519,0.6294417461174071,0.815
0.815EGM3,0.0016227410882487428,0.3337953228572753,0.015295322857275306,0.008653651393518026,0.011191215686274519,0.6294417461174071,0.815
0.815EGM4,0.0016229770175107323,0.3338131106464221,0.015313110646422151,0.00861783988596234,0.011191215686274517,0.629441746117407,0.815
0.815EGM5,0.0016227410882487425,0.33379532285727526,0.015295322857275301,0.008607829358230106,0.011237037721562431,0.6294417461174071,0.815
0.815EGM6,0.0016227410882487425,0.3337953228572753,0.015295322857275305,0.008607829358230108,0.011191215686274517,0.629487568152695,0.815
0.815EGM7,0.001668563123536657,0.33379532285727526,0.015295322857275305,0.008607829358230108,0.011191215686274517,0.6294417461174071,0.815
0.815EGM8,0.0016227410882487428,0.3338411448925632,0.015295322857275306,0.00860782935823011,0.011191215686274519,0.6294417461174071,0.815
0.82EGM1,0.0016118591249428445,0.3323455679553145,0.015173944753831308,0.008325407212901387,0.011124700435729853,0.6314185205172793,0.82
0.82EGM2,0.0016110682718561288,0.3321681668063289,0.014793484621981188,0.008325407212901391,0.011124700435729856,0.6314185205172793,0.82
0.82EGM3,0.0016118591249428445,0.3323455679553145,0.014793484621981186,0.00870586734475151,0.011124700435729853,0.6314185205172793,0.82
0.82EGM4,0.0016138180444356155,0.33249325988042466,0.014941176547091201,0.008408524575038717,0.011124700435729856,0.6314185205172793,0.82
