,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.76EGM1,0.0019262391199050322,0.3881192260406894,0.022259384029418853,0.001879054608383883,0.012554292592592232,0.5731634386680258,0.76
0.76EGM2,0.0019263995689681368,0.38815521736275227,0.022321597199306355,0.001879054608383883,0.012554292592592234,0.5731634386680258,0.76
0.76EGM3,0.0019263995689681372,0.38815521736275227,0.022259384029418856,0.001941267778271381,0.012554292592592236,0.5731634386680258,0.76
0.76EGM4,0.0019267929405315648,0.3881848754491109,0.022289042115777487,0.0018815582339907005,0.012554292592592234,0.5731634386680258,0.76
0.76EGM5,0.0019263995689681368,0.38815521736275227,0.022259384029418856,0.001879054608383883,0.012616505762479732,0.5731634386680258,0.76
0.76EGM6,0.0019263995689681372,0.38815521736275227,0.022259384029418856,0.001879054608383883,0.012554292592592234,0.5732256518379134,0.76
0.76EGM7,0.0019886127388556345,0.38815521736275227,0.022259384029418853,0.001879054608383883,0.012554292592592234,0.5731634386680258,0.76
0.76EGM8,0.0019263995689681368,0.3882174305326397,0.022259384029418853,0.001879054608383883,0.012554292592592234,0.5731634386680258,0.76
0.765EGM1,0.0019144948966251514,0.38662356923437147,0.021682862332818312,0.001830386785887143,0.012489328703703348,0.5754396024464832,0.765
0.765EGM2,0.0019145270377078172,0.3866307789994849,0.02169537602676194,0.0018303867858871425,0.012489328703703348,0.5754396024464831,0.765
0.765EGM3,0.0019145270377078176,0.386630778999485,0.021682862332818312,0.0018429004798307745,0.01248932870370335,0.5754396024464831,0.765
0.765EGM4,0.0019146061613300302,0.3866367444922627,0.02168882782559608,0.0018308903706530336,0.012489328703703347,0.5754396024464831,0.765
0.765EGM5,0.0019145270377078174,0.38663077899948495,0.021682862332818312,0.0018303867858871427,0.012501842397646982,0.5754396024464832,0.765
0.765EGM6,0.0019145270377078174,0.38663077899948495,0.021682862332818312,0.0018303867858871427,0.012489328703703348,0.5754521161404267,0.765
0.765EGM7,0.0019270407316514492,0.3866307789994849,0.02168286233281831,0.0018303867858871425,0.012489328703703348,0.5754396024464831,0.765
0.765EGM8,0.0019145270377078172,0.38664329269342856,0.02168286233281831,0.0018303867858871425,0.012489328703703348,0.5754396024464831,0.765
0.77EGM1,0.0019009777856535159,0.3847512005757642,0.021095721335305916,0.0017808225214093539,0.012415290608465255,0.577481311586816,0.77
0.77EGM2,0.001901909970243304,0.3849603046686393,0.02146036064445477,0.001780822521409354,0.012415290608465256,0.577481311586816,0.77
0.77EGM3,0.0019019099702433043,0.3849603046686393,0.02109572133530592,0.0021454618305582042,0.012415290608465256,0.577481311586816,0.77
0.77EGM4,0.0019042155710571912,0.3851341344885961,0.021269551155262738,0.001795496589830686,0.012415290608465256,0.5774813115868161,0.77
0.77EGM5,0.001901909970243304,0.3849603046686393,0.02109572133530592,0.001780822521409354,0.01277992991761411,0.577481311586816,0.77
0.77EGM6,0.001901909970243304,0.3849603046686393,0.02109572133530592,0.001780822521409354,0.012415290608465256,0.577845950895965,0.77
0.77EGM7,0.002266549279392154,0.3849603046686393,0.02109572133530592,0.001780822521409354,0.012415290608465256,0.577481311586816,0.77
0.77EGM8,0.001901909970243304,0.38532494397778816,0.02109572133530592,0.001780822521409354,0.012415290608465256,0.577481311586816,0.77
0.775EGM1,0.001889329468821358,0.38325624983027545,0.020529733761116168,0.001733043950440648,0.012350687830687483,0.5797170040289307,0.775
0.775EGM2,0.0018901771588607935,0.3834464004277828,0.020862686603325596,0.0017330439504406484,0.012350687830687485,0.5797170040289307,0.775
0.775EGM3,0.0018901771588607937,0.3834464004277829,0.02052973376111617,0.0020659967926500767,0.012350687830687485,0.5797170040289307,0.775
0.775EGM4,0.0018922824073206374,0.3836051247648558,0.020688458098189078,0.001746442870044414,0.012350687830687487,0.5797170040289306,0.775
0.775EGM5,0.0018901771588607935,0.3834464004277828,0.020529733761116168,0.0017330439504406484,0.012683640672896911,0.5797170040289307,0.775
0.775EGM6,0.001890177158860794,0.3834464004277829,0.020529733761116175,0.0017330439504406488,0.012350687830687487,0.58004995687114,0.775
0.775EGM7,0.002223130001070222,0.3834464004277828,0.020529733761116168,0.0017330439504406484,0.012350687830687485,0.5797170040289307,0.775
0.775EGM8,0.0018901771588607935,0.38377935326999224,0.020529733761116168,0.0017330439504406484,0.012350687830687485,0.5797170040289307,0.775
0.78EGM1,0.001877725143310603,0.3817611989442408,0.01996879274316054,0.001685691391024448,0.012286253571428232,0.5819331585845348,0.78
0.78EGM2,0.0018785112827380884,0.3819375427431606,0.02027884242714178,0.001685691391024448,0.01228625357142823,0.5819331585845348,0.78
0.78EGM3,0.0018785112827380884,0.3819375427431606,0.01996879274316054,0.0019957410750056862,0.012286253571428232,0.5819331585845348,0.78
0.78EGM4,0.0018804717153787743,0.38208534875143196,0.020116598751431923,0.0016981686258222349,0.012286253571428233,0.5819331585845349,0.78
0.78EGM5,0.0018785112827380884,0.3819375427431606,0.01996879274316054,0.001685691391024448,0.012596303255409473,0.5819331585845348,0.78
0.78EGM6,0.0018785112827380884,0.3819375427431606,0.01996879274316054,0.001685691391024448,0.012286253571428232,0.5822432082685162,0.78
0.78EGM7,0.0021885609667193265,0.3819375427431606,0.01996879274316054,0.001685691391024448,0.01228625357142823,0.5819331585845348,0.78
0.78EGM8,0.0018785112827380884,0.3822475924271418,0.01996879274316054,0.001685691391024448,0.01228625357142823,0.5819331585845348,0.78
0.785EGM1,0.0018661647400420695,0.3802660693084654,0.019412879606957825,0.0016387632667303402,0.012221987830687495,0.5841297752536285,0.785
0.785EGM2,0.0018669120941852398,0.38043371294029116,0.019708848614504785,0.00163876326673034,0.01222198783068749,0.5841297752536284,0.785
0.785EGM3,0.0018669120941852402,0.3804337129402911,0.019412879606957825,0.0019347322742773038,0.012221987830687491,0.5841297752536285,0.785
0.785EGM4,0.0018687834952316013,0.3805748064483245,0.019553973114991224,0.001650673857164146,0.012221987830687495,0.5841297752536284,0.785
0.785EGM5,0.0018669120941852398,0.38043371294029116,0.019412879606957822,0.00163876326673034,0.012517956838234454,0.5841297752536284,0.785
0.785EGM6,0.0018669120941852402,0.3804337129402912,0.019412879606957825,0.0016387632667303404,0.012221987830687496,0.5844257442611754,0.785
0.785EGM7,0.0021628811017322027,0.38043371294029116,0.019412879606957822,0.00163876326673034,0.01222198783068749,0.5841297752536284,0.785
0.785EGM8,0.0018669120941852398,0.38072968194783813,0.019412879606957822,0.00163876326673034,0.01222198783068749,0.5841297752536284,0.785
0.79EGM1,0.0018546481899082195,0.37877088230739314,0.018861975678026804,0.0015922580011279094,0.012157890608465277,0.5863068540362119,0.79
0.79EGM2,0.001855379345512301,0.3789348923446934,0.019152725664016462,0.0015922580011279099,0.012157890608465277,0.5863068540362119,0.79
0.79EGM3,0.001855379345512301,0.3789348923446934,0.018861975678026808,0.0018830079871175675,0.012157890608465277,0.5863068540362119,0.79
0.79EGM4,0.0018572177468791208,0.37907349785553374,0.0190005811888671,0.0016039585640701566,0.012157890608465276,0.5863068540362119,0.79
0.79EGM5,0.001855379345512301,0.3789348923446934,0.0188619756780268,0.0015922580011279099,0.012448640594454935,0.5863068540362119,0.79
0.79EGM6,0.0018553793455123007,0.37893489234469335,0.018861975678026804,0.0015922580011279099,0.012157890608465276,0.5865976040222015,0.79
0.79EGM7,0.002146129331501958,0.3789348923446934,0.0188619756780268,0.0015922580011279099,0.012157890608465277,0.5863068540362119,0.79
0.79EGM8,0.001855379345512301,0.3792256423306831,0.0188619756780268,0.0015922580011279099,0.012157890608465277,0.5863068540362119,0.79
0.795EGM1,0.0018431754237733708,0.377275659319155,0.01831606228188625,0.0015461740177867415,0.012093961904761577,0.588464394932285,0.795
0.795EGM2,0.0018439127890293224,0.37744106228188623,0.018610494074278408,0.0015461740177867415,0.012093961904761573,0.5884643949322849,0.795
0.795EGM3,0.0018439127890293228,0.37744106228188623,0.018316062281886248,0.0018406058101789037,0.012093961904761577,0.5884643949322849,0.795
0.795EGM4,0.001845774470321332,0.3775814229730595,0.01845642297305956,0.0015580227465402678,0.012093961904761575,0.5884643949322849,0.795
0.795EGM5,0.0018439127890293224,0.37744106228188623,0.018316062281886248,0.0015461740177867415,0.012388393697153739,0.5884643949322849,0.795
0.795EGM6,0.0018439127890293226,0.37744106228188623,0.018316062281886248,0.0015461740177867415,0.012093961904761577,0.5887588267246769,0.795
0.795EGM7,0.002138344581421484,0.37744106228188623,0.018316062281886248,0.0015461740177867415,0.012093961904761573,0.5884643949322849,0.795
0.795EGM8,0.0018439127890293224,0.3777354940742783,0.018316062281886248,0.0015461740177867415,0.012093961904761573,0.5884643949322849,0.795
0.8EGM1,0.001831746372473907,0.3757804217156158,0.017775120744054955,0.001500509740276422,0.012030201719576396,0.5906023979418474,0.8
0.8EGM2,0.0018325121770463575,0.37595220407738833,0.018082174343891828,0.0015005097402764223,0.012030201719576398,0.5906023979418474,0.8
0.8EGM3,0.0018325121770463573,0.3759522040773883,0.01777512074405496,0.0018075633401132885,0.012030201719576396,0.5906023979418475,0.8
0.8EGM4,0.0018344536655582335,0.3760985818009018,0.01792149846756843,0.0015128664045744645,0.012030201719576398,0.5906023979418475,0.8
0.8EGM5,0.0018325121770463575,0.37595220407738833,0.01777512074405496,0.0015005097402764223,0.012337255319413267,0.5906023979418474,0.8
0.8EGM6,0.001832512177046357,0.3759522040773883,0.017775120744054955,0.001500509740276422,0.012030201719576396,0.5909094515416845,0.8
0.8EGM7,0.002139565776883223,0.37595220407738833,0.01777512074405496,0.0015005097402764223,0.012030201719576398,0.5906023979418474,0.8
0.8EGM8,0.0018325121770463575,0.3762592576772252,0.01777512074405496,0.0015005097402764223,0.012030201719576398,0.5906023979418474,0.8
0.805EGM1,0.0018203609668184806,0.37428519086241974,0.0172391323900517,0.0014552635921665361,0.011966610052909735,0.5927208630648997,0.805
0.805EGM2,0.0018211772618734565,0.37446829905671836,0.017567786971458846,0.0014552635921665361,0.011966610052909735,0.5927208630648997,0.805
0.805EGM3,0.0018211772618734563,0.3744682990567184,0.017239132390051697,0.0017839181735736886,0.011966610052909735,0.5927208630648998,0.805
0.805EGM4,0.0018232553325898276,0.3746249743390606,0.017395807672393973,0.001468489538172769,0.011966610052909736,0.5927208630648998,0.805
0.805EGM5,0.0018211772618734565,0.37446829905671836,0.017239132390051697,0.0014552635921665361,0.012295264634316887,0.5927208630648997,0.805
0.805EGM6,0.0018211772618734563,0.3744682990567184,0.0172391323900517,0.0014552635921665361,0.011966610052909735,0.593049517646307,0.805
0.805EGM7,0.0021498318432806086,0.37446829905671836,0.017239132390051697,0.0014552635921665361,0.011966610052909735,0.5927208630648997,0.805
0.805EGM8,0.0018211772618734565,0.3747969536381256,0.017239132390051697,0.0014552635921665361,0.011966610052909735,0.5927208630648997,0.805
0.81EGM1,0.001809019137588224,0.37278998811903824,0.01670807854539525,0.0014104339970266687,0.011903186904761593,0.5948197903014416,0.81
0.81EGM2,0.0018099077958206717,0.37298932854539524,0.017067352455580397,0.001410433997026669,0.01190318690476159,0.5948197903014416,0.81
0.81EGM3,0.0018099077958206717,0.3729893285453952,0.016708078545395254,0.0017697079072118123,0.011903186904761592,0.5948197903014417,0.81
0.81EGM4,0.0018121794714161111,0.37316060058753586,0.016879350587535865,0.0014248921473351544,0.01190318690476159,0.5948197903014416,0.81
0.81EGM5,0.0018099077958206717,0.37298932854539524,0.01670807854539525,0.001410433997026669,0.012262460814946731,0.5948197903014416,0.81
0.81EGM6,0.0018099077958206714,0.37298932854539524,0.01670807854539525,0.001410433997026669,0.01190318690476159,0.5951790642116267,0.81
0.81EGM7,0.0021691817060058146,0.37298932854539524,0.01670807854539525,0.001410433997026669,0.01190318690476159,0.5948197903014416,0.81
0.81EGM8,0.0018099077958206717,0.37334860245558044,0.01670807854539525,0.001410433997026669,0.01190318690476159,0.5948197903014416,0.81
0.815EGM1,0.0017994694826858942,0.3716627224678175,0.016194276681934166,0.0013670607501274378,0.011848958333333022,0.5971266564729868,0.815
0.815EGM2,0.001799470838870308,0.37166302668193424,0.016194826922774474,0.001367060750127438,0.011848958333333024,0.5971266564729868,0.815
0.815EGM3,0.0017994708388703075,0.3716630266819341,0.016194276681934162,0.0013676109909677402,0.01184895833333302,0.5971266564729867,0.815
0.815EGM4,0.0017994743180227122,0.37166328899119105,0.01619453899119102,0.0013670828933016273,0.011848958333333022,0.5971266564729867,0.815
0.815EGM5,0.0017994708388703077,0.3716630266819341,0.016194276681934166,0.0013670607501274378,0.011849508574173322,0.5971266564729867,0.815
0.815EGM6,0.001799470838870308,0.37166302668193424,0.016194276681934166,0.001367060750127438,0.011848958333333024,0.5971272067138271,0.815
0.815EGM7,0.0018000210797106105,0.37166302668193424,0.016194276681934166,0.001367060750127438,0.011848958333333024,0.5971266564729868,0.815
0.815EGM8,0.001799470838870308,0.3716635769227745,0.016194276681934166,0.001367060750127438,0.011848958333333024,0.5971266564729868,0.815
0.82EGM1,0.0017882071006542113,0.3701666798945487,0.015672670409771057,0.0013230286840031171,0.011785848148147841,0.5991879034998301,0.82
0.82EGM2,0.0017883266811842655,0.37019350374310434,0.01572138924375608,0.0013230286840031171,0.011785848148147843,0.59918790349983,0.82
0.82EGM3,0.0017883266811842655,0.3701935037431044,0.01567267040977106,0.0013717475179881374,0.011785848148147843,0.59918790349983,0.82
0.82EGM4,0.0017886347285627825,0.37021672884782475,0.015695895514491368,0.0013249892611690087,0.011785848148147843,0.5991879034998301,0.82
0.82EGM5,0.0017883266811842655,0.3701935037431044,0.01567267040977106,0.0013230286840031171,0.011834566982132862,0.59918790349983,0.82
0.82EGM6,0.0017883266811842655,0.3701935037431044,0.015672670409771064,0.0013230286840031173,0.011785848148147843,0.5992366223338149,0.82
0.82EGM7,0.0018370455151692857,0.37019350374310434,0.015672670409771057,0.0013230286840031171,0.011785848148147843,0.59918790349983,0.82
0.82EGM8,0.0017883266811842655,0.3702422225770894,0.015672670409771057,0.0013230286840031171,0.011785848148147843,0.59918790349983,0.82
0.825EGM1,0.0017769881067834375,0.36867073034653486,0.015155944402033139,0.001279408591693802,0.01172290648148118,0.6012296126401631,0.825
0.825EGM2,0.001777247253138014,0.36872886106869984,0.015261963964849747,0.001279408591693802,0.01172290648148118,0.6012296126401631,0.825
0.825EGM3,0.0017772472531380136,0.3687288610686998,0.015155944402033139,0.0013854281545104086,0.011722906481481178,0.6012296126401632,0.825
0.825EGM4,0.0017779176108975447,0.368779402414775,0.015206485748108331,0.0012836751046004934,0.011722906481481181,0.6012296126401632,0.825
0.825EGM5,0.001777247253138014,0.36872886106869984,0.01515594440203314,0.001279408591693802,0.011828926044297788,0.6012296126401631,0.825
0.825EGM6,0.0017772472531380134,0.36872886106869984,0.015155944402033139,0.001279408591693802,0.011722906481481178,0.6013356322029797,0.825
0.825EGM7,0.0018832668159546205,0.36872886106869984,0.01515594440203314,0.001279408591693802,0.01172290648148118,0.6012296126401631,0.825
0.825EGM8,0.001777247253138014,0.3688348806315165,0.01515594440203314,0.001279408591693802,0.01172290648148118,0.6012296126401631,0.825
0.83EGM1,0.0017658124316921899,0.367174895146792,0.014644079984239177,0.0012361988967690774,0.011660133333333034,0.6032517838939858,0.83
0.83EGM2,0.0017662323070416043,0.3672690799842391,0.014816571584656865,0.0012361988967690774,0.011660133333333031,0.6032517838939857,0.83
0.83EGM3,0.0017662323070416043,0.3672690799842391,0.014644079984239175,0.001408690497186766,0.011660133333333034,0.6032517838939857,0.83
0.83EGM4,0.0017673229650269986,0.36735130969204177,0.014726309692041825,0.001243140423596074,0.011660133333333036,0.6032517838939857,0.83
0.83EGM5,0.0017662323070416043,0.3672690799842391,0.014644079984239175,0.0012361988967690774,0.011832624933750722,0.6032517838939857,0.83
0.83EGM6,0.0017662323070416043,0.36726907998423924,0.014644079984239175,0.0012361988967690774,0.011660133333333034,0.6034242754944035,0.83
0.83EGM7,0.0019387239074592933,0.3672690799842391,0.014644079984239175,0.0012361988967690774,0.011660133333333031,0.6032517838939857,0.83
0.83EGM8,0.0017662323070416043,0.36744157158465685,0.014644079984239175,0.0012361988967690774,0.011660133333333031,0.6032517838939857,0.83
0.835EGM1,0.001754680005972878,0.36567919561245804,0.014137058481907966,0.0011933980227985296,0.01159752870370341,0.6052544172612979,0.835
0.835EGM2,0.0017552815952050899,0.3658141418152413,0.014385232601778807,0.0011933980227985296,0.01159752870370341,0.605254417261298,0.835
0.835EGM3,0.0017552815952050895,0.3658141418152413,0.014137058481907962,0.0014415721426693706,0.01159752870370341,0.605254417261298,0.835
0.835EGM4,0.0017568507909511428,0.36593245067962504,0.014255367346291755,0.001203385218155742,0.01159752870370341,0.6052544172612979,0.835
0.835EGM5,0.0017552815952050899,0.3658141418152413,0.014137058481907966,0.0011933980227985296,0.01184570282357425,0.605254417261298,0.835
0.835EGM6,0.0017552815952050899,0.3658141418152413,0.014137058481907966,0.0011933980227985296,0.01159752870370341,0.6055025913811688,0.835
0.835EGM7,0.0020034557150759307,0.3658141418152413,0.014137058481907966,0.0011933980227985296,0.01159752870370341,0.605254417261298,0.835
0.835EGM8,0.0017552815952050899,0.3660623159351121,0.014137058481907966,0.0011933980227985296,0.01159752870370341,0.605254417261298,0.835
0.84EGM1,0.0017435907601918974,0.36418365305483474,0.01363486122055828,0.0011510043933517435,0.011535092592592304,0.6072375127420998,0.84
0.84EGM2,0.0017443948699385212,0.36436402788722494,0.01396796751481761,0.0011510043933517435,0.011535092592592304,0.6072375127420999,0.84
0.84EGM3,0.0017443948699385212,0.3643640278872249,0.01363486122055828,0.0014841106876110712,0.011535092592592302,0.6072375127420999,0.84
0.84EGM4,0.0017465010886699788,0.36452282537752495,0.013793658710858329,0.0011644094882795157,0.011535092592592304,0.6072375127420999,0.84
0.84EGM5,0.0017443948699385212,0.36436402788722494,0.013634861220558282,0.0011510043933517435,0.011868198886851632,0.6072375127420999,0.84
0.84EGM6,0.001744394869938521,0.36436402788722494,0.01363486122055828,0.0011510043933517435,0.011535092592592302,0.607570619036359,0.84
0.84EGM7,0.002077501164197849,0.36436402788722494,0.013634861220558282,0.0011510043933517435,0.011535092592592304,0.6072375127420999,0.84
0.84EGM8,0.0017443948699385212,0.3646971341814842,0.013634861220558282,0.0011510043933517435,0.011535092592592304,0.6072375127420999,0.84
0.845EGM1,0.0017342498308806846,0.36305069765611414,0.013147643751485034,0.0011098753023878047,0.01148171005290977,0.6094369205378379,0.845
0.845EGM2,0.0017343105164790461,0.3630643104181518,0.013172873172258572,0.0011098753023878047,0.01148171005290977,0.6094369205378379,0.845
0.845EGM3,0.0017343105164790457,0.36306431041815174,0.013147643751485031,0.0011351047231613392,0.011481710052909766,0.6094369205378379,0.845
0.845EGM4,0.001734470041169912,0.36307633771625336,0.013159671049586591,0.001110890602267364,0.01148171005290977,0.609436920537838,0.845
0.845EGM5,0.0017343105164790457,0.36306431041815174,0.013147643751485036,0.0011098753023878044,0.011506939473683303,0.6094369205378379,0.845
0.845EGM6,0.0017343105164790461,0.36306431041815174,0.013147643751485038,0.0011098753023878047,0.01148171005290977,0.6094621499586116,0.845
0.845EGM7,0.0017595399372525814,0.3630643104181518,0.013147643751485038,0.0011098753023878047,0.01148171005290977,0.6094369205378379,0.845
0.845EGM8,0.0017343105164790461,0.36308953983892533,0.013147643751485038,0.0011098753023878047,0.01148171005290977,0.6094369205378379,0.845
0.85EGM1,0.0017232393511221928,0.36155457725340057,0.01265468406999294,0.0010682614751574128,0.011419586904761624,0.6113823358089412,0.85
0.85EGM2,0.001723546314331027,0.3616234340699929,0.012782835426840397,0.001068261475157413,0.011419586904761622,0.6113823358089413,0.85
0.85EGM3,0.0017235463143310268,0.36162343406999287,0.012654684069992938,0.0011964128320048695,0.011419586904761622,0.6113823358089412,0.85
0.85EGM4,0.0017243566106025338,0.3616845260223116,0.012715776022311555,0.0010734186310961283,0.011419586904761624,0.6113823358089414,0.85
0.85EGM5,0.001723546314331027,0.3616234340699929,0.012654684069992938,0.001068261475157413,0.011547738261609082,0.6113823358089413,0.85
0.85EGM6,0.0017235463143310268,0.3616234340699929,0.012654684069992938,0.0010682614751574128,0.011419586904761622,0.6115104871657887,0.85
0.85EGM7,0.0018516976711784837,0.3616234340699929,0.012654684069992938,0.001068261475157413,0.011419586904761622,0.6113823358089413,0.85
0.85EGM8,0.001723546314331027,0.3617515854268404,0.012654684069992938,0.001068261475157413,0.011419586904761622,0.6113823358089413,0.85
0.855EGM1,0.0017122718620960953,0.3600586785316053,0.012166494384560727,0.001027050313295769,0.011357632275131998,0.6133082131935343,0.855
0.855EGM2,0.001712845379272628,0.3601873277178941,0.01240693112089557,0.001027050313295769,0.011357632275131998,0.6133082131935343,0.855
0.855EGM3,0.001712845379272628,0.3601873277178941,0.012166494384560727,0.0012674870496306129,0.011357632275131998,0.6133082131935343,0.855
0.855EGM4,0.0017143656518298464,0.36030194803868626,0.012281114705352935,0.001036726135488979,0.011357632275131998,0.6133082131935342,0.855
0.855EGM5,0.001712845379272628,0.3601873277178941,0.012166494384560729,0.001027050313295769,0.011598069011466844,0.6133082131935343,0.855
0.855EGM6,0.001712845379272628,0.3601873277178941,0.012166494384560729,0.001027050313295769,0.011357632275131998,0.6135486499298691,0.855
0.855EGM7,0.001953282115607472,0.3601873277178941,0.012166494384560729,0.001027050313295769,0.011357632275131998,0.6133082131935343,0.855
0.855EGM8,0.001712845379272628,0.3604277644542288,0.012166494384560729,0.001027050313295769,0.011357632275131998,0.6133082131935343,0.855
0.86EGM1,0.0017013472942139446,0.3585630227672965,0.01168305602070719,0.0009862402403724585,0.011295846164020894,0.615214552691617,0.86
0.86EGM2,0.001702207463613902,0.3587559726873738,0.01204518075302614,0.0009862402403724585,0.011295846164020892,0.6152145526916168,0.86
0.86EGM3,0.001702207463613902,0.3587559726873738,0.011683056020707188,0.001348364972691411,0.011295846164020889,0.6152145526916168,0.86
0.86EGM4,0.0017044971648518517,0.3589286037653776,0.011855687098710953,0.0010008131154459344,0.01129584616402089,0.615214552691617,0.86
0.86EGM5,0.001702207463613902,0.3587559726873738,0.011683056020707188,0.0009862402403724585,0.011657970896339844,0.6152145526916168,0.86
0.86EGM6,0.001702207463613902,0.3587559726873739,0.011683056020707188,0.0009862402403724585,0.011295846164020892,0.615576677423936,0.86
0.86EGM7,0.002064332195932855,0.3587559726873738,0.011683056020707188,0.0009862402403724585,0.011295846164020892,0.6152145526916168,0.86
0.86EGM8,0.001702207463613902,0.35911809741969275,0.011683056020707188,0.0009862402403724585,0.011295846164020892,0.6152145526916168,0.86
0.865EGM1,0.0016921425757574302,0.3574264885896589,0.011213119116218914,0.000946569910552851,0.0112430207671955,0.6173427867579244,0.865
0.865EGM2,0.0016923523118171876,0.35747353578288565,0.011301734469648573,0.0009465699105528509,0.011243020767195498,0.6173427867579243,0.865
0.865EGM3,0.0016923523118171876,0.35747353578288565,0.011213119116218914,0.0010351852639825102,0.011243020767195496,0.6173427867579243,0.865
0.865EGM4,0.001692912623406926,0.35751578024349523,0.011255363576828617,0.0009501360311733696,0.011243020767195498,0.6173427867579242,0.865
0.865EGM5,0.0016923523118171876,0.35747353578288565,0.011213119116218914,0.0009465699105528509,0.011331636120625157,0.6173427867579243,0.865
0.865EGM6,0.0016923523118171876,0.35747353578288565,0.011213119116218914,0.0009465699105528509,0.011243020767195498,0.617431402111354,0.865
0.865EGM7,0.001780967665246847,0.35747353578288565,0.011213119116218914,0.0009465699105528509,0.011243020767195498,0.6173427867579243,0.865
0.865EGM8,0.0016923523118171876,0.3575621511363153,0.011213119116218914,0.0009465699105528509,0.011243020767195498,0.6173427867579243,0.865
0.87EGM1,0.0016812963285020974,0.3559304293348639,0.010738779480468056,0.0009065279184959819,0.011181547619047353,0.6192114460463083,0.87
0.87EGM2,0.0016818350776095729,0.35605127948046805,0.010967363858094275,0.0009065279184959819,0.011181547619047352,0.6192114460463083,0.87
0.87EGM3,0.0016818350776095729,0.35605127948046805,0.010738779480468056,0.0011351122961221986,0.011181547619047352,0.6192114460463083,0.87
0.87EGM4,0.0016832804081427157,0.35616024957834497,0.01084774957834493,0.0009157267698353075,0.011181547619047355,0.6192114460463083,0.87
0.87EGM5,0.0016818350776095729,0.35605127948046805,0.010738779480468056,0.0009065279184959819,0.01141013199667357,0.6192114460463083,0.87
0.87EGM6,0.0016818350776095724,0.35605127948046794,0.010738779480468053,0.0009065279184959817,0.011181547619047352,0.6194400304239346,0.87
0.87EGM7,0.0019104194552357892,0.35605127948046805,0.010738779480468056,0.0009065279184959819,0.011181547619047352,0.6192114460463083,0.87
0.87EGM8,0.0016818350776095729,0.35627986385809424,0.010738779480468056,0.0009065279184959819,0.011181547619047352,0.6192114460463083,0.87
0.875EGM1,0.001670492812532857,0.35443467759552705,0.01026913692137423,0.0008668824362224328,0.011120242989417726,0.621060567448182,0.875
0.875EGM2,0.0016713801433213043,0.3546337202547075,0.01064720672817231,0.0008668824362224328,0.011120242989417727,0.6210605674481822,0.875
0.875EGM3,0.0016713801433213043,0.3546337202547075,0.010269136921374232,0.0012449522430205123,0.011120242989417727,0.6210605674481822,0.875
0.875EGM4,0.0016737706646731975,0.3548139526235111,0.010449369290177866,0.0008820969840613497,0.011120242989417727,0.6210605674481822,0.875
0.875EGM5,0.0016713801433213043,0.3546337202547075,0.010269136921374229,0.0008668824362224328,0.011498312796215805,0.6210605674481822,0.875
0.875EGM6,0.0016713801433213046,0.3546337202547075,0.010269136921374232,0.0008668824362224329,0.011120242989417727,0.6214386372549803,0.875
0.875EGM7,0.002049449950119384,0.3546337202547075,0.010269136921374229,0.0008668824362224328,0.011120242989417727,0.6210605674481822,0.875
0.875EGM8,0.0016713801433213043,0.35501179006150557,0.010269136921374229,0.0008668824362224328,0.011120242989417727,0.6210605674481822,0.875
0.88EGM1,0.0016613882818674642,0.3532955193647126,0.00981190628635198,0.0008282847225257127,0.011067830291005033,0.6231357701082473,0.88
0.88EGM2,0.0016616935217872901,0.3533639896196854,0.009942431736772846,0.0008282847225257126,0.011067830291005032,0.6231357701082472,0.88
0.88EGM3,0.0016616935217872901,0.35336398961968535,0.009811906286351979,0.0009588101729465791,0.011067830291005032,0.6231357701082472,0.88
0.88EGM4,0.0016625188293643196,0.3534262133431763,0.009874130009843019,0.0008335374183874721,0.011067830291005035,0.6231357701082472,0.88
0.88EGM5,0.0016616935217872901,0.3533639896196854,0.009811906286351979,0.0008282847225257126,0.0111983557414259,0.6231357701082472,0.88
0.88EGM6,0.0016616935217872897,0.3533639896196853,0.009811906286351977,0.0008282847225257126,0.011067830291005032,0.6232662955586679,0.88
0.88EGM7,0.0017922189722081566,0.3533639896196854,0.009811906286351979,0.0008282847225257126,0.011067830291005032,0.6231357701082472,0.88
0.88EGM8,0.0016616935217872901,0.35349451507010615,0.009811906286351979,0.0008282847225257126,0.011067830291005032,0.6231357701082472,0.88
0.885EGM1,0.0016506627594618417,0.35179949477360406,0.00935125917404634,0.0007893986024932512,0.011006838624338369,0.6249472113004223,0.885
0.885EGM2,0.0016513578990730734,0.35195542584071304,0.009649767732983091,0.0007893986024932512,0.011006838624338369,0.6249472113004223,0.885
0.885EGM3,0.0016513578990730732,0.351955425840713,0.00935125917404634,0.0010879071614300008,0.011006838624338369,0.6249472113004223,0.885
0.885EGM4,0.0016532453576085873,0.3520977299965011,0.009493563329834332,0.0008014113913185037,0.01100683862433837,0.6249472113004223,0.885
0.885EGM5,0.0016513578990730734,0.35195542584071304,0.009351259174046342,0.0007893986024932512,0.011305347183275121,0.6249472113004223,0.885
0.885EGM6,0.0016513578990730734,0.351955425840713,0.00935125917404634,0.0007893986024932513,0.011006838624338369,0.625245719859359,0.885
0.885EGM7,0.0019498664580098232,0.35195542584071304,0.009351259174046342,0.0007893986024932512,0.011006838624338369,0.6249472113004223,0.885
