,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.17EGM5,0.003114590179915728,0.7322239018873774,0.0968681880554462,0.008177253015214497,0.015797684259259273,0.1438183826027863,0.17
0.17EGM6,0.22799262330373854,0.5072953829077955,0.09686818805544621,0.008177253015214499,0.015797684259259277,0.1438183826027863,0.17
0.17EGM7,0.003114590179915728,0.5073161047221129,0.09686818805544618,0.008177495556999996,0.24070523888273818,0.1438183826027863,0.17
0.17EGM8,0.2280221448033947,0.5073161047221131,0.09686818805544622,0.008177495556999998,0.015797684259259277,0.14381838260278632,0.17
0.17EGM9,0.0031144978022118134,0.5072953829077955,0.321746313556973,0.008177253015214499,0.015797684259259277,0.1438183826027863,0.17
0.17EGM10,0.003114655048237317,0.507320995442395,0.32177061677564744,0.008177665871674141,0.015797684259259273,0.14381838260278626,0.17
0.17EGM11,0.003114590179915728,0.507316104722113,0.3217759852207106,0.008177253015214497,0.015797684259259273,0.1438183826027863,0.17
0.17EGM12,0.0031145901799157294,0.5073161047221131,0.3217757426789251,0.008177495556999998,0.015797684259259277,0.14381838260278632,0.17
0.17EGM13,0.0031145901799157294,0.5073161047221131,0.09686818805544622,0.008177495556999998,0.015797684259259277,0.36872593722626534,0.17
0.17EGM14,0.003114497802211813,0.5072953829077955,0.0968681880554462,0.008177253015214499,0.24067580976078606,0.1438183826027863,0.17
0.17EGM15,0.0031144978022118134,0.5072953829077955,0.09686818805544621,0.008177253015214499,0.015797684259259277,0.3686965081043131,0.17
0.17EGM16,0.0031145901799157294,0.732223659345592,0.09686818805544622,0.008177495556999998,0.015797684259259277,0.14381838260278632,0.17
0.17EGM17,0.003114655048237317,0.507320995442395,0.0968730787757282,0.008177665871674141,0.015797684259259273,0.3687159206027056,0.17
0.17EGM18,0.22801219304815648,0.507320995442395,0.0968730787757282,0.008177665871674141,0.015797684259259273,0.14381838260278626,0.17
0.17EGM19,0.0031144978022118134,0.7321735084093224,0.09686818805544621,0.008177253015214499,0.015797684259259277,0.1438183826027863,0.17
0.17EGM20,0.003114655048237317,0.732218533442314,0.0968730787757282,0.008177665871674141,0.015797684259259273,0.14381838260278626,0.17
0.175EGM1,0.0031164971150696315,0.7277765998217934,0.09673887245287612,0.008166336671859082,0.01586029060846562,0.14834140332993537,0.175
0.175EGM2,0.0031164971150696315,0.5079992891195428,0.09673887245287612,0.008166336671859082,0.01586029060846562,0.36811871403218605,0.175
0.175EGM3,0.0031164971150696315,0.5079992891195428,0.3165161831551268,0.008166336671859082,0.01586029060846562,0.14834140332993537,0.175
0.175EGM4,0.22304163457845796,0.5079266382386535,0.09666622157198684,0.008163811672499998,0.015860290608465617,0.14834140332993542,0.175
0.175EGM5,0.0031164971150696315,0.5079992891195428,0.09673887245287612,0.008166336671859082,0.23563760131071626,0.14834140332993537,0.175
0.175EGM6,0.22289380781732027,0.5079992891195428,0.09673887245287612,0.008166336671859082,0.01586029060846562,0.14834140332993537,0.175
0.175EGM7,0.0031141566261331994,0.5076177817181241,0.09666622157198683,0.00816020375405876,0.015860290608465614,0.3678303458486129,0.175
0.175EGM8,0.0031141566261331994,0.5076177817181241,0.31615516409066446,0.00816020375405876,0.015860290608465614,0.1483414033299354,0.175
0.175EGM9,0.0031155335063507727,0.5079266382386535,0.31659593056253527,0.008160203754058763,0.015860290608465617,0.14834140332993542,0.175
0.175EGM10,0.0031155335063507727,0.5079266382386535,0.09666622157198684,0.008160203754058763,0.015860290608465617,0.3682711123204838,0.175
0.175EGM11,0.0031155335063507727,0.5079266382386535,0.09666622157198684,0.008160203754058763,0.235789999599014,0.14834140332993542,0.175
0.175EGM12,0.0031155335063507727,0.5079266382386535,0.09666622157198682,0.008163811672499998,0.2357863916805728,0.14834140332993542,0.175
0.175EGM13,0.0031155335063507727,0.5079266382386535,0.09666622157198684,0.008163811672499998,0.015860290608465617,0.36826750440204264,0.175
0.175EGM14,0.22260309914481077,0.5076177817181241,0.09666622157198683,0.00816020375405876,0.015860290608465614,0.1483414033299354,0.175
0.175EGM15,0.0031141566261331994,0.7271067242368017,0.09666622157198683,0.00816020375405876,0.015860290608465614,0.1483414033299354,0.175
0.175EGM16,0.0031155335063507727,0.727856347229202,0.09666622157198684,0.008160203754058763,0.015860290608465617,0.14834140332993542,0.175
0.175EGM17,0.2230452424968992,0.5079266382386535,0.09666622157198684,0.008160203754058763,0.015860290608465617,0.14834140332993542,0.175
0.175EGM18,0.0031155335063507727,0.7278527393107608,0.09666622157198684,0.008163811672499998,0.015860290608465617,0.14834140332993542,0.175
0.175EGM19,0.0031141566261332003,0.5076177817181242,0.09666622157198686,0.008160203754058763,0.2353492331271433,0.14834140332993542,0.175
0.175EGM20,0.0031155335063507727,0.5079266382386535,0.31659232264409404,0.008163811672499998,0.015860290608465617,0.14834140332993542,0.175
0.18EGM1,0.003117870144787744,0.5087321219057627,0.09652378857242931,0.008148180088720548,0.23054662819175026,0.1529314110965487,0.18
0.18EGM2,0.003117870144787744,0.5087321219057627,0.09652378857242931,0.008148180088720548,0.01593348783068784,0.3675445514576111,0.18
0.18EGM3,0.21773101050585014,0.5087321219057627,0.09652378857242931,0.008148180088720548,0.01593348783068784,0.1529314110965487,0.18
0.18EGM4,0.0031167353296312635,0.5084775644967726,0.09652378857242933,0.008148180088720548,0.01593348783068784,0.3671826981631325,0.18
0.18EGM5,0.21736802239621508,0.5084775644967726,0.09652378857242933,0.008148180088720548,0.01593348783068784,0.1529314110965487,0.18
0.18EGM6,0.0031167353296312635,0.5084775644967728,0.09652378857242933,0.00814818008872055,0.23018477489727168,0.1529314110965487,0.18
0.18EGM7,0.21772804372257068,0.5087321219057627,0.09652378857242931,0.008151146871999996,0.01593348783068784,0.1529314110965487,0.18
0.18EGM8,0.0031186612449071657,0.5087917665721327,0.09658343323879934,0.008153215070149506,0.01593348783068784,0.36741943604332267,0.18
0.18EGM9,0.003117870144787744,0.7233452622668249,0.09652378857242931,0.008148180088720548,0.01593348783068784,0.1529314110965487,0.18
0.18EGM10,0.003117870144787744,0.7233422954835454,0.09652378857242931,0.008151146871999996,0.01593348783068784,0.1529314110965487,0.18
0.18EGM11,0.0031167353296312635,0.7227288515633565,0.09652378857242933,0.008148180088720548,0.01593348783068784,0.1529314110965487,0.18
0.18EGM12,0.21760668619168114,0.5087917665721327,0.09658343323879934,0.008153215070149506,0.01593348783068784,0.1529314110965487,0.18
0.18EGM13,0.003117870144787744,0.5087321219057627,0.09652378857242931,0.008151146871999996,0.01593348783068784,0.3675415846743317,0.18
0.18EGM14,0.003117870144787744,0.5087321219057627,0.3111369289334917,0.008148180088720548,0.01593348783068784,0.1529314110965487,0.18
0.18EGM15,0.003117870144787744,0.5087321219057627,0.09652378857242933,0.008151146871999996,0.2305436614084708,0.1529314110965487,0.18
0.18EGM16,0.0031167353296312635,0.5084775644967726,0.31077507563901313,0.008148180088720548,0.01593348783068784,0.1529314110965487,0.18
0.18EGM17,0.0031186612449071657,0.7232797915189066,0.09658343323879934,0.008153215070149506,0.01593348783068784,0.1529314110965487,0.18
0.18EGM18,0.003117870144787744,0.5087321219057627,0.3111339621502123,0.008151146871999996,0.01593348783068784,0.1529314110965487,0.18
0.18EGM19,0.0031186612449071657,0.5087917665721327,0.09658343323879934,0.008153215070149506,0.23042151277746184,0.1529314110965487,0.18
0.18EGM20,0.0031186612449071657,0.5087917665721327,0.3110714581855733,0.008153215070149506,0.01593348783068784,0.1529314110965487,0.18
0.185EGM1,0.003120148517113097,0.7188192929514108,0.09637696262348033,0.008135785586894338,0.016006853571428593,0.1575409567496724,0.185
0.185EGM2,0.003120148517113097,0.5095332126234805,0.3056630429514106,0.008135785586894338,0.016006853571428593,0.1575409567496724,0.185
0.185EGM3,0.003120148517113097,0.5095332126234805,0.09637696262348033,0.008135785586894338,0.016006853571428593,0.3668270370776026,0.185
0.185EGM4,0.21240362622343764,0.5095332126234803,0.0963769626234803,0.008138388208499995,0.016006853571428583,0.15754095674967236,0.185
0.185EGM5,0.21240622884504337,0.5095332126234805,0.09637696262348033,0.008135785586894338,0.016006853571428593,0.1575409567496724,0.185
0.185EGM6,0.003120148517113096,0.7188166903298048,0.0963769626234803,0.008138388208499995,0.016006853571428583,0.15754095674967236,0.185
0.185EGM7,0.003120148517113097,0.5095332126234805,0.09637696262348033,0.008135785586894338,0.22529293389935884,0.1575409567496724,0.185
0.185EGM8,0.00311915070701416,0.7182785466710714,0.09637696262348032,0.008135785586894336,0.016006853571428583,0.15754095674967236,0.185
0.185EGM9,0.21229733904096137,0.5095854525741205,0.0964292025741205,0.008140195489695889,0.016006853571428586,0.15754095674967236,0.185
0.185EGM10,0.00311915070701416,0.5093093876666153,0.3053461216279364,0.008135785586894336,0.016006853571428583,0.15754095674967236,0.185
0.185EGM11,0.0031208414044021893,0.5095854525741205,0.0964292025741205,0.008140195489695889,0.22518335120798777,0.15754095674967236,0.185
0.185EGM12,0.21208830971147025,0.5093093876666153,0.09637696262348032,0.008135785586894336,0.016006853571428583,0.15754095674967236,0.185
0.185EGM13,0.0031208414044021893,0.5095854525741205,0.3056057002106797,0.008140195489695889,0.016006853571428586,0.15754095674967236,0.185
0.185EGM14,0.0031208414044021893,0.5095854525741205,0.0964292025741205,0.008140195489695889,0.016006853571428586,0.36671745438623155,0.185
0.185EGM15,0.00311915070701416,0.5093093876666153,0.09637696262348032,0.008135785586894336,0.016006853571428583,0.3665101157541285,0.185
0.185EGM16,0.0031208414044021893,0.7187619502106796,0.0964292025741205,0.008140195489695889,0.016006853571428586,0.15754095674967236,0.185
0.185EGM17,0.003120148517113096,0.5095332126234803,0.30566044032980483,0.008138388208499995,0.016006853571428583,0.15754095674967236,0.185
0.185EGM18,0.00311915070701416,0.5093093876666153,0.09637696262348032,0.008135785586894336,0.22497601257588468,0.15754095674967236,0.185
0.185EGM19,0.003120148517113096,0.5095332126234803,0.0963769626234803,0.008138388208499995,0.016006853571428583,0.36682443445599694,0.185
0.185EGM20,0.0031201485171130955,0.5095332126234803,0.09637696262348032,0.008138388208499995,0.22529033127775308,0.15754095674967233,0.185
0.19EGM1,0.0031223683756368813,0.5103298917173252,0.09622572505065864,0.00812301867214972,0.016080387830687836,0.36611860835354076,0.19
0.19EGM2,0.0031223683756368813,0.5103298917173252,0.09622572505065864,0.00812301867214972,0.22002895589492225,0.16217004028930634,0.19
0.19EGM3,0.0031223683756368826,0.5103298917173255,0.09622572505065868,0.008125535681999998,0.22002643888507203,0.16217004028930634,0.19
0.19EGM4,0.0031223683756368813,0.5103298917173252,0.300174293114893,0.00812301867214972,0.016080387830687836,0.16217004028930634,0.19
0.19EGM5,0.0031214011739328657,0.7137555032561275,0.09622572505065867,0.00812301867214972,0.016080387830687843,0.16217004028930632,0.19
0.19EGM6,0.003123037407331301,0.5103803330852698,0.09627616641860309,0.008127276745273573,0.21992314605421515,0.16217004028930634,0.19
0.19EGM7,0.20676397171115768,0.5101129327189027,0.09622572505065867,0.00812301867214972,0.016080387830687843,0.16217004028930632,0.19
0.19EGM8,0.0031223683756368826,0.5103298917173255,0.09622572505065868,0.008125535681999998,0.016080387830687843,0.3661160913436905,0.19
0.19EGM9,0.20707093643987126,0.5103298917173252,0.09622572505065864,0.00812301867214972,0.016080387830687836,0.16217004028930634,0.19
0.19EGM10,0.20696579563085865,0.5103803330852698,0.09627616641860309,0.008127276745273573,0.016080387830687843,0.16217004028930634,0.19
0.19EGM11,0.0031223683756368826,0.5103298917173255,0.30017177610504286,0.008125535681999998,0.016080387830687843,0.16217004028930634,0.19
0.19EGM12,0.0031214011739328657,0.5101129327189027,0.09622572505065866,0.008123018672149719,0.2197229583679126,0.16217004028930632,0.19
0.19EGM13,0.0031214011739328657,0.5101129327189027,0.29986829558788347,0.00812301867214972,0.016080387830687843,0.16217004028930632,0.19
0.19EGM14,0.0031223683756368813,0.7142784597815597,0.09622572505065864,0.00812301867214972,0.016080387830687836,0.16217004028930634,0.19
0.19EGM15,0.003123037407331301,0.7142230913087972,0.09627616641860309,0.008127276745273573,0.016080387830687843,0.16217004028930634,0.19
0.19EGM16,0.20706841943002108,0.5103298917173255,0.09622572505065868,0.008125535681999998,0.016080387830687843,0.16217004028930634,0.19
0.19EGM17,0.003123037407331301,0.5103803330852698,0.09627616641860309,0.008127276745273573,0.016080387830687843,0.36601279851283364,0.19
0.19EGM18,0.003123037407331301,0.5103803330852698,0.30011892464213036,0.008127276745273573,0.016080387830687843,0.16217004028930634,0.19
0.19EGM19,0.0031223683756368826,0.7142759427717096,0.09622572505065868,0.008125535681999998,0.016080387830687843,0.16217004028930634,0.19
0.19EGM20,0.0031214011739328657,0.5101129327189027,0.09622572505065867,0.00812301867214972,0.016080387830687843,0.36581261082653105,0.19
0.195EGM1,0.0031245294726691504,0.5111221405128163,0.09607005717948303,0.00810987776805627,0.21475473335152387,0.16681866171545073,0.195
0.195EGM2,0.2017251722157274,0.5111221405128163,0.09607005717948303,0.00810987776805627,0.016154090608465618,0.16681866171545073,0.195
0.195EGM3,0.0031252490703445527,0.511176394281987,0.09612431094865379,0.008114457669946087,0.016154090608465618,0.36530549742060214,0.195
0.195EGM4,0.0031252490703445527,0.511176394281987,0.09612431094865379,0.008114457669946087,0.21464092631361706,0.1668186617154507,0.195
0.195EGM5,0.0031234851404917377,0.7091594150202496,0.09607005717948303,0.00810987776805627,0.01615409060846562,0.1668186617154507,0.195
0.195EGM6,0.0031234851404917372,0.5108878799006904,0.09607005717948303,0.008109877768056268,0.21442562572802468,0.16681866171545073,0.195
0.195EGM7,0.003124529472669151,0.5111221405128163,0.09607005717948303,0.008112589292499998,0.21475202182708014,0.16681866171545073,0.195
0.195EGM8,0.0031245294726691504,0.5111221405128163,0.09607005717948303,0.00810987776805627,0.016154090608465618,0.365419304458509,0.195
0.195EGM9,0.0031252490703445527,0.511176394281987,0.2946111466538052,0.008114457669946087,0.016154090608465618,0.1668186617154507,0.195
0.195EGM10,0.0031252490703445527,0.7096632299871386,0.09612431094865379,0.008114457669946087,0.016154090608465618,0.1668186617154507,0.195
0.195EGM11,0.0031245294726691504,0.5111221405128163,0.09607005717948303,0.008112589292499998,0.016154090608465618,0.3654165929340652,0.195
0.195EGM12,0.0031245294726691504,0.5111221405128163,0.2946706999225413,0.00810987776805627,0.016154090608465618,0.16681866171545073,0.195
0.195EGM13,0.0031234851404917377,0.5108878799006905,0.09607005717948303,0.00810987776805627,0.01615409060846562,0.36509019683500976,0.195
0.195EGM14,0.0031245294726691504,0.7097227832558746,0.09607005717948303,0.00810987776805627,0.016154090608465618,0.16681866171545073,0.195
0.195EGM15,0.0031245294726691504,0.5111221405128163,0.29466798839809755,0.008112589292499998,0.016154090608465618,0.16681866171545073,0.195
0.195EGM16,0.0031234851404917377,0.5108878799006905,0.2943415922990421,0.00810987776805627,0.01615409060846562,0.1668186617154507,0.195
0.195EGM17,0.2013950202600508,0.5108878799006905,0.09607005717948303,0.00810987776805627,0.01615409060846562,0.1668186617154507,0.195
0.195EGM18,0.201612084775496,0.511176394281987,0.09612431094865379,0.008114457669946087,0.016154090608465618,0.1668186617154507,0.195
0.195EGM19,0.0031245294726691504,0.7097200717314309,0.09607005717948303,0.008112589292499998,0.016154090608465618,0.16681866171545073,0.195
0.195EGM20,0.20172246069128366,0.5111221405128163,0.09607005717948303,0.008112589292499998,0.016154090608465618,0.16681866171545073,0.195
0.2EGM1,0.003126631560519957,0.5119099403354723,0.09590994033547234,0.008096361298183584,0.01622796190476192,0.36472916456558924,0.2
0.2EGM2,0.19598146846711914,0.5116339082148422,0.0959099403354723,0.008096361298183584,0.016227961904761917,0.17148682102810545,0.2
0.2EGM3,0.19636897509800366,0.5119099403354723,0.09590994033547234,0.008096361298183584,0.01622796190476192,0.17148682102810545,0.2
0.2EGM4,0.0031266315605199568,0.5119099403354724,0.09590994033547233,0.008099549039999996,0.016227961904761917,0.3647259768237727,0.2
0.2EGM5,0.003126631560519957,0.5119099403354724,0.09590994033547234,0.008099549039999996,0.20946711770042922,0.17148682102810545,0.2
0.2EGM6,0.0031266315605199568,0.7051490961311396,0.09590994033547233,0.008099549039999996,0.016227961904761917,0.17148682102810547,0.2
0.2EGM7,0.003126631560519957,0.7051522838729561,0.09590994033547234,0.008096361298183584,0.01622796190476192,0.17148682102810545,0.2
0.2EGM8,0.003126631560519957,0.5119099403354723,0.28915228387295605,0.008096361298183584,0.01622796190476192,0.17148682102810545,0.2
0.2EGM9,0.0031274762129102447,0.7050823811863483,0.09597362255315958,0.008101737114713778,0.016227961904761917,0.17148682102810545,0.2
0.2EGM10,0.19623623484609892,0.5119736225531596,0.09597362255315958,0.008101737114713778,0.016227961904761917,0.17148682102810545,0.2
0.2EGM11,0.0031254010112485384,0.5116339082148422,0.2887660077913429,0.008096361298183584,0.016227961904761917,0.17148682102810545,0.2
0.2EGM12,0.003126631560519957,0.5119099403354723,0.09590994033547234,0.008096361298183584,0.20947030544224565,0.17148682102810545,0.2
0.2EGM13,0.003125401011248539,0.5116339082148422,0.09590994033547232,0.008096361298183582,0.20908402936063253,0.17148682102810547,0.2
0.2EGM14,0.0031254010112485384,0.5116339082148422,0.0959099403354723,0.008096361298183584,0.016227961904761917,0.36434288848397606,0.2
0.2EGM15,0.0031274762129102447,0.5119736225531596,0.09597362255315958,0.008101737114713778,0.016227961904761917,0.36459557966129424,0.2
0.2EGM16,0.1963657873561873,0.5119099403354724,0.09590994033547233,0.008099549039999996,0.016227961904761917,0.17148682102810547,0.2
0.2EGM17,0.0031274762129102447,0.5119736225531596,0.2890823811863482,0.008101737114713778,0.016227961904761917,0.17148682102810545,0.2
0.2EGM18,0.0031266315605199568,0.5119099403354724,0.2891490961311396,0.008099549039999996,0.016227961904761917,0.17148682102810547,0.2
0.2EGM19,0.0031254010112485384,0.7044899756707129,0.0959099403354723,0.008096361298183584,0.016227961904761917,0.17148682102810545,0.2
0.2EGM20,0.0031274762129102447,0.5119736225531596,0.09597362255315958,0.008101737114713778,0.2093367205379506,0.17148682102810545,0.2
0.205EGM1,0.003128674391499351,0.512693272510812,0.09574535584414527,0.008082467686101238,0.016302001719576735,0.36404822784786467,0.205
0.205EGM2,0.19100238401209352,0.512693272510812,0.09574535584414527,0.008082467686101238,0.016302001719576735,0.17617451822727054,0.205
0.205EGM3,0.003128674391499351,0.512693272510812,0.2836190654647394,0.008082467686101238,0.016302001719576735,0.17617451822727054,0.205
0.205EGM4,0.003128674391499351,0.7005669821314062,0.09574535584414527,0.008082467686101238,0.016302001719576735,0.17617451822727054,0.205
0.205EGM5,0.003128674391499351,0.512693272510812,0.09574535584414527,0.008082467686101238,0.2041757113401709,0.17617451822727054,0.205
0.205EGM6,0.19099843677369474,0.512693272510812,0.09574535584414524,0.008086414924499997,0.016302001719576735,0.17617451822727054,0.205
0.205EGM7,0.003129718657260982,0.512772004496088,0.2835326429516325,0.008089113948170515,0.016302001719576735,0.17617451822727048,0.205
0.205EGM8,0.0031271471852144096,0.5123506954200253,0.09574535584414524,0.00808246768610124,0.01630200171957673,0.3635707017275801,0.205
0.205EGM9,0.003128674391499351,0.7005630348930073,0.09574535584414524,0.008086414924499997,0.016302001719576735,0.17617451822727054,0.205
0.205EGM10,0.003128674391499351,0.512693272510812,0.2836151182263406,0.008086414924499997,0.016302001719576735,0.17617451822727054,0.205
