,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.13EGM1,0.0023696813933369904,0.4601756424349273,0.036138715805469686,0.4576044448417484,0.005622685714285492,0.03788117081695064,0.13
0.13EGM2,0.0023700740238095054,0.4602637158054699,0.03625790879777622,0.45760444484174845,0.0056226857142854915,0.037881170816950645,0.13
0.13EGM3,0.0023700740238095054,0.4602637158054699,0.036138715805469686,0.45772363783405484,0.0056226857142854915,0.037881170816950645,0.13
0.13EGM4,0.002370181747575285,0.46027183759424495,0.036146837594244995,0.4577072865327383,0.005622685714285491,0.03788117081695063,0.13
0.13EGM5,0.002370074023809506,0.4602637158054699,0.036138715805469686,0.45760444484174834,0.005741878706592018,0.037881170816950645,0.13
0.13EGM6,0.0023700740238095054,0.46026371580546976,0.036138715805469686,0.45760444484174845,0.0056226857142854915,0.038000363809257164,0.13
0.13EGM7,0.002489267016116032,0.4602637158054699,0.036138715805469686,0.45760444484174845,0.0056226857142854915,0.037881170816950645,0.13
0.13EGM8,0.0023700740238095054,0.4603829087977764,0.036138715805469686,0.45760444484174845,0.0056226857142854915,0.037881170816950645,0.13
0.135EGM1,0.0023692416198429532,0.46035121013156316,0.03599988837819756,0.4558465503961449,0.005633462301587076,0.039375819134993446,0.135
0.135EGM2,0.0023700437387133874,0.4605311383781975,0.03624298605040335,0.4558465503961449,0.005633462301587075,0.03937581913499345,0.135
0.135EGM3,0.0023700437387133874,0.4605311383781975,0.03599988837819756,0.4560896480683507,0.005633462301587075,0.03937581913499345,0.135
0.135EGM4,0.0023702634445551115,0.460547703009282,0.036016453009282134,0.45605629910033985,0.005633462301587076,0.03937581913499345,0.135
0.135EGM5,0.0023700437387133874,0.4605311383781975,0.03599988837819755,0.45584655039614497,0.005876559973792877,0.03937581913499345,0.135
0.135EGM6,0.002370043738713387,0.4605311383781975,0.03599988837819756,0.4558465503961449,0.005633462301587075,0.039618916807199235,0.135
0.135EGM7,0.0026131414109191874,0.4605311383781975,0.03599988837819756,0.4558465503961449,0.005633462301587075,0.03937581913499345,0.135
0.135EGM8,0.0023700437387133874,0.46077423605040313,0.03599988837819756,0.4558465503961449,0.005633462301587075,0.03937581913499345,0.135
0.14EGM1,0.0023687646121194643,0.46051986867347616,0.03586033035948673,0.4540794048777722,0.005644249206348981,0.0408732585796806,0.14
0.14EGM2,0.00237000376337991,0.46079783035948674,0.036235253213371496,0.45407940487777215,0.005644249206348981,0.040873258579680605,0.14
0.14EGM3,0.00237000376337991,0.46079783035948674,0.03586033035948673,0.45445432773165695,0.005644249206348981,0.040873258579680605,0.14
0.14EGM4,0.002370342609656992,0.4608233775344284,0.03588587753442849,0.4544028945354963,0.005644249206348981,0.0408732585796806,0.14
0.14EGM5,0.00237000376337991,0.46079783035948674,0.035860330359486735,0.4540794048777722,0.006019172060233743,0.040873258579680605,0.14
0.14EGM6,0.00237000376337991,0.46079783035948674,0.035860330359486735,0.45407940487777226,0.005644249206348981,0.041248181433565366,0.14
0.14EGM7,0.002744926617264671,0.46079783035948674,0.03586033035948673,0.45407940487777215,0.005644249206348981,0.040873258579680605,0.14
0.14EGM8,0.00237000376337991,0.4611727532133715,0.03586033035948673,0.45407940487777215,0.005644249206348981,0.040873258579680605,0.14
0.145EGM1,0.002370767633652726,0.461201350757973,0.035742788601353215,0.45259103901369613,0.0056586477954142355,0.04238697959645971,0.145
0.145EGM2,0.00237085948841502,0.46122195526801973,0.03577051883803499,0.45259103901369596,0.005658647795414235,0.04238697959645971,0.145
0.145EGM3,0.00237085948841502,0.46122195526801973,0.035742788601353215,0.4526187692503778,0.005658647795414235,0.04238697959645971,0.145
0.145EGM4,0.0023708845503373995,0.46122384480129414,0.03574467813462745,0.4526149651219071,0.005658647795414235,0.04238697959645972,0.145
0.145EGM5,0.00237085948841502,0.46122195526801973,0.035742788601353215,0.45259103901369596,0.005686378032096007,0.04238697959645971,0.145
0.145EGM6,0.0023708594884150206,0.46122195526801973,0.035742788601353215,0.45259103901369596,0.005658647795414235,0.04241470983314149,0.145
0.145EGM7,0.0023985897250967917,0.46122195526801973,0.035742788601353215,0.45259103901369596,0.005658647795414235,0.04238697959645971,0.145
0.145EGM8,0.00237085948841502,0.4612496855047016,0.035742788601353215,0.45259103901369596,0.005658647795414235,0.04238697959645971,0.145
0.15EGM1,0.002370212611249147,0.461355622396159,0.03560165453688447,0.4508039369050565,0.005669458774250213,0.043890466482209595,0.15
0.15EGM2,0.002370798609117061,0.4614870712035511,0.03577826802585557,0.4508039369050565,0.005669458774250213,0.0438904664822096,0.15
0.15EGM3,0.002370798609117061,0.4614870712035511,0.035601654536884464,0.4509805503940276,0.005669458774250213,0.0438904664822096,0.15
0.15EGM4,0.0023709582281496184,0.4614991056145056,0.035613688947838805,0.45095632195308655,0.005669458774250214,0.04389046648220959,0.15
0.15EGM5,0.0023707986091170614,0.4614870712035512,0.035601654536884464,0.45080393690505655,0.0058460722632213205,0.0438904664822096,0.15
0.15EGM6,0.0023707986091170614,0.4614870712035512,0.035601654536884464,0.45080393690505655,0.005669458774250212,0.044067079971180693,0.15
0.15EGM7,0.002547412098088168,0.4614870712035511,0.035601654536884464,0.4508039369050565,0.005669458774250213,0.0438904664822096,0.15
0.15EGM8,0.002370798609117061,0.4616636846925222,0.035601654536884464,0.4508039369050565,0.005669458774250213,0.0438904664822096,0.15
0.155EGM1,0.0023696196978685367,0.4615028448374149,0.03545978619689569,0.44900753707417584,0.005680280070546508,0.04539674449460381,0.155
0.155EGM2,0.0023707279907177387,0.4617514528635624,0.035793257506433786,0.4490075370741759,0.005680280070546509,0.04539674449460382,0.155
0.155EGM3,0.0023707279907177387,0.4617514528635624,0.035459786196895694,0.44934100838371405,0.005680280070546509,0.04539674449460382,0.155
0.155EGM4,0.0023710293740838895,0.46177417553782607,0.03548250887115935,0.4492952616518205,0.005680280070546509,0.045396744494603826,0.155
0.155EGM5,0.0023707279907177387,0.4617514528635624,0.03545978619689568,0.4490075370741759,0.006013751380084607,0.04539674449460382,0.155
0.155EGM6,0.0023707279907177387,0.4617514528635624,0.035459786196895694,0.449007537074176,0.005680280070546509,0.04573021580414192,0.155
0.155EGM7,0.0027041993002558367,0.4617514528635624,0.035459786196895694,0.4490075370741759,0.005680280070546509,0.04539674449460382,0.155
0.155EGM8,0.0023707279907177387,0.4620849241731005,0.035459786196895694,0.4490075370741759,0.005680280070546509,0.04539674449460382,0.155
0.16EGM1,0.0023714994726942774,0.46216189915178707,0.03533960248664599,0.44748571764086026,0.005694724514990953,0.04692069964241218,0.16
0.16EGM2,0.0023715486740842158,0.46217293581997926,0.035354373707713285,0.4474857176408603,0.005694724514990952,0.04692069964241219,0.16
0.16EGM3,0.0023715486740842158,0.46217293581997926,0.03533960248664599,0.44750048886192756,0.005694724514990952,0.04692069964241219,0.16
0.16EGM4,0.002371562023959303,0.4621739423282911,0.035340608994957765,0.44749846249542896,0.005694724514990953,0.046920699642412175,0.16
0.16EGM5,0.002371548674084216,0.4621729358199794,0.03533960248664599,0.4474857176408603,0.005709495736058247,0.04692069964241219,0.16
0.16EGM6,0.0023715486740842158,0.46217293581997926,0.035339602486645985,0.4474857176408603,0.005694724514990952,0.046935470863479475,0.16
0.16EGM7,0.002386319895151512,0.46217293581997926,0.03533960248664599,0.4474857176408603,0.005694724514990952,0.04692069964241219,0.16
0.16EGM8,0.0023715486740842158,0.46218770704104656,0.03533960248664599,0.4474857176408603,0.005694724514990952,0.04692069964241219,0.16
0.165EGM1,0.0023708270982605068,0.4622944263874441,0.035196149928167136,0.4456692577329544,0.0057055698853613205,0.04843302509586912,0.165
0.165EGM2,0.0023714570433209558,0.4624357332615003,0.03538495698103388,0.44566925773295446,0.005705569885361321,0.048433025095869116,0.165
0.165EGM3,0.0023714570433209558,0.4624357332615003,0.03519614992816714,0.4458580647858212,0.005705569885361321,0.048433025095869116,0.165
0.165EGM4,0.0023716276826039125,0.4624485985396766,0.0352090152063433,0.44583216359018596,0.005705569885361323,0.04843302509586914,0.165
0.165EGM5,0.0023714570433209558,0.46243573326150034,0.03519614992816714,0.44566925773295446,0.005894376938228068,0.048433025095869116,0.165
0.165EGM6,0.0023714570433209558,0.4624357332615003,0.03519614992816713,0.44566925773295446,0.005705569885361321,0.04862183214873588,0.165
0.165EGM7,0.002560264096187702,0.4624357332615003,0.03519614992816714,0.44566925773295446,0.005705569885361321,0.048433025095869116,0.165
0.165EGM8,0.0023714570433209558,0.46262454031436717,0.03519614992816714,0.44566925773295446,0.005705569885361321,0.048433025095869116,0.165
0.17EGM1,0.0023701161681700987,0.46241976260468165,0.035051959410086944,0.4438434534533362,0.00571642557319201,0.049948141675970434,0.17
0.17EGM2,0.00237135562459233,0.46269779274342027,0.03542283092952913,0.44384345345333626,0.005716425573192008,0.04994814167597043,0.17
0.17EGM3,0.00237135562459233,0.46269779274342027,0.035051959410086944,0.44421432497277835,0.005716425573192008,0.04994814167597043,0.17
0.17EGM4,0.0023716908093705763,0.46272306386117135,0.03507723052783806,0.4441634475524979,0.005716425573192008,0.04994814167597043,0.17
0.17EGM5,0.002371355624592329,0.46269779274342027,0.03505195941008693,0.4438434534533362,0.006087297092634201,0.04994814167597043,0.17
0.17EGM6,0.0023713556245923296,0.4626977927434202,0.03505195941008694,0.4438434534533362,0.005716425573192008,0.050319013195412605,0.17
0.17EGM7,0.0027422271440345207,0.46269779274342027,0.035051959410086944,0.44384345345333626,0.005716425573192008,0.04994814167597043,0.17
0.17EGM8,0.00237135562459233,0.4630686642628624,0.035051959410086944,0.44384345345333626,0.005716425573192008,0.04994814167597043,0.17
0.175EGM1,0.0023718701886818075,0.4630558550906795,0.03492911935016182,0.44228799814250147,0.00573091587301564,0.05148233095480801,0.175
0.175EGM2,0.002372141075327403,0.4631166193501618,0.03500999460422595,0.4422879981425015,0.00573091587301564,0.05148233095480801,0.175
0.175EGM3,0.002372141075327403,0.4631166193501618,0.034929119350161825,0.44236887339656566,0.00573091587301564,0.05148233095480801,0.175
0.175EGM4,0.002372214168440996,0.4631221301752359,0.0349346301752359,0.44235777865330383,0.00573091587301564,0.051482330954808,0.175
0.175EGM5,0.002372141075327403,0.4631166193501617,0.034929119350161825,0.44228799814250164,0.005811791127079768,0.05148233095480801,0.175
0.175EGM6,0.0023721410753274027,0.4631166193501617,0.03492911935016182,0.4422879981425014,0.0057309158730156394,0.051563206208872135,0.175
0.175EGM7,0.0024530163293915302,0.4631166193501618,0.034929119350161825,0.4422879981425015,0.00573091587301564,0.05148233095480801,0.175
0.175EGM8,0.002372141075327403,0.46319749460422593,0.034929119350161825,0.4422879981425015,0.00573091587301564,0.05148233095480801,0.175
0.18EGM1,0.002371078333388083,0.4631661838127583,0.03478333644085941,0.4404420302990995,0.005741795634920401,0.053003494975972044,0.18
0.18EGM2,0.002372018535835383,0.4633770864408594,0.035063574113353806,0.4404420302990995,0.005741795634920401,0.05300349497597204,0.18
0.18EGM3,0.002372018535835383,0.4633770864408594,0.03478333644085941,0.44072226797159386,0.005741795634920401,0.05300349497597204,0.18
0.18EGM4,0.002372271807917997,0.46339618178479564,0.03480243178479566,0.4406838240116388,0.005741795634920404,0.05300349497597204,0.18
0.18EGM5,0.002372018535835383,0.4633770864408594,0.0347833364408594,0.4404420302990995,0.006022033307414796,0.05300349497597204,0.18
0.18EGM6,0.002372018535835383,0.4633770864408594,0.03478333644085941,0.4404420302990995,0.005741795634920403,0.05328373264846644,0.18
0.18EGM7,0.0026522562083297774,0.4633770864408594,0.03478333644085941,0.4404420302990995,0.005741795634920401,0.05300349497597204,0.18
0.18EGM8,0.002372018535835383,0.46365732411335375,0.03478333644085941,0.4404420302990995,0.005741795634920401,0.05300349497597204,0.18
0.185EGM1,0.0023727467722884105,0.4637866627503677,0.034658682013225584,0.438863600659776,0.005756318033509467,0.05454466207142048,0.185
0.185EGM2,0.0023727799216104466,0.4637940986798923,0.03466854063383204,0.438863600659776,0.005756318033509468,0.05454466207142049,0.185
0.185EGM3,0.0023727799216104466,0.4637940986798923,0.034658682013225584,0.4388734592803825,0.005756318033509468,0.05454466207142049,0.185
0.185EGM4,0.0023727888315951406,0.46379477044450385,0.034659353777837174,0.43887210684117445,0.005756318033509467,0.05454466207142049,0.185
0.185EGM5,0.0023727799216104466,0.46379409867989224,0.034658682013225584,0.438863600659776,0.005766176654115922,0.05454466207142049,0.185
0.185EGM6,0.002372779921610446,0.46379409867989224,0.03465868201322558,0.43886360065977587,0.005756318033509467,0.05455452069202693,0.185
0.185EGM7,0.002382638542216901,0.4637940986798923,0.034658682013225584,0.438863600659776,0.005756318033509468,0.05454466207142049,0.185
0.185EGM8,0.0023727799216104466,0.4638039573004987,0.034658682013225584,0.438863600659776,0.005756318033509468,0.05454466207142049,0.185
0.19EGM1,0.002371872976591951,0.4638817673760896,0.034511301080714575,0.436997397937881,0.005767221869488302,0.05607187353364723,0.19
0.19EGM2,0.0023726361866548908,0.46405296774738125,0.034737902724988175,0.43699739793788084,0.005767221869488301,0.05607187353364724,0.19
0.19EGM3,0.0023726361866548908,0.46405296774738125,0.03451130108071458,0.4372239995821545,0.005767221869488301,0.05607187353364724,0.19
0.19EGM4,0.0023728409837824793,0.46406840834212865,0.034526741675461915,0.4371929135955323,0.005767221869488302,0.05607187353364723,0.19
0.19EGM5,0.0023726361866548903,0.46405296774738125,0.03451130108071458,0.43699739793788084,0.005993823513761901,0.05607187353364724,0.19
0.19EGM6,0.0023726361866548908,0.46405296774738125,0.034511301080714575,0.43699739793788084,0.005767221869488301,0.05629847517792083,0.19
0.19EGM7,0.002599237830928489,0.46405296774738125,0.03451130108071458,0.43699739793788084,0.005767221869488301,0.05607187353364724,0.19
0.19EGM8,0.0023726361866548908,0.4642795693916549,0.03451130108071458,0.43699739793788084,0.005767221869488301,0.05607187353364724,0.19
0.195EGM1,0.002370959485593404,0.46396943763793147,0.03436317596377512,0.4351217720227525,0.005778136022927454,0.05760187612251832,0.195
0.195EGM2,0.0023724825811706515,0.46431109263044185,0.03481464062023007,0.43512177202275254,0.005778136022927455,0.05760187612251831,0.195
0.195EGM3,0.0023724825811706515,0.46431109263044185,0.03436317596377512,0.4355732366792074,0.005778136022927455,0.05760187612251831,0.195
0.195EGM4,0.002372890604091871,0.4643418553498626,0.03439393868319585,0.4355113032174448,0.005778136022927455,0.05760187612251832,0.195
0.195EGM5,0.0023724825811706515,0.46431109263044174,0.03436317596377512,0.43512177202275254,0.006229600679382406,0.05760187612251831,0.195
0.195EGM6,0.002372482581170651,0.46431109263044174,0.034363175963775125,0.43512177202275254,0.005778136022927454,0.05805334077897328,0.195
0.195EGM7,0.002823947237625604,0.46431109263044185,0.03436317596377512,0.43512177202275254,0.005778136022927455,0.05760187612251831,0.195
0.195EGM8,0.0023724825811706515,0.4647625572868968,0.03436317596377512,0.43512177202275254,0.005778136022927455,0.05760187612251831,0.195
0.2EGM1,0.0023724978732407305,0.4645660388850488,0.034235840879998265,0.4335093987266386,0.005792704276895707,0.059153277348996,0.2
0.2EGM2,0.002373208411924219,0.4647254242133315,0.03444598702225464,0.43350939872663874,0.005792704276895706,0.059153277348996,0.2
0.2EGM3,0.002373208411924219,0.4647254242133315,0.03423584087999827,0.4337195448688951,0.005792704276895706,0.059153277348996,0.2
0.2EGM4,0.0023733983369640206,0.4647397435331701,0.03425016019983682,0.43369071630417816,0.005792704276895706,0.059153277348996,0.2
0.2EGM5,0.002373208411924219,0.4647254242133315,0.03423584087999827,0.43350939872663874,0.006002850419152072,0.059153277348996,0.2
0.2EGM6,0.002373208411924219,0.4647254242133315,0.03423584087999826,0.43350939872663874,0.005792704276895705,0.05936342349125238,0.2
0.2EGM7,0.0025833545541805837,0.4647254242133315,0.03423584087999827,0.43350939872663874,0.005792704276895706,0.059153277348996,0.2
0.2EGM8,0.002373208411924219,0.464935570355588,0.03423584087999827,0.43350939872663874,0.005792704276895706,0.059153277348996,0.2
0.205EGM1,0.0023715009471596475,0.46463816591268053,0.03408610956711807,0.43161343444625894,0.005803642504408934,0.060689327378929826,0.205
