,vIG,vEAA,vENT,vRNAP,vAF,wIG,wEAA,wENT,wRNAP,wAF,wrP,x,mu,EGVs
0.14EGM6,14.8888888888889,17.551705027522953,3.5618399999999997,0.0005839760930232558,0.0005839760930232558,6.157750342935537e-05,0.002051562080123876,0.0002651592000000002,0.00020796800000000016,5.216853097674422e-05,0.0005839760930232558,0.14,2.68,EGM6
0.14EGM7,14.8888888888889,17.551705027522953,3.56184,0.0005839760930232558,0.0005839760930232558,6.157750342935537e-05,0.0013066269298267095,0.0002651592000000002,0.00020796800000000013,0.0009833374688482022,0.0005839760930232558,0.14,2.68,EGM7
0.14EGM8,14.8888888888889,17.551705027522953,3.5618399999999997,0.0005839760930232558,0.0005839760930232558,6.157750342935537e-05,0.0013066269298267095,0.0010100943502971665,0.00020796800000000016,5.216853097674422e-05,0.0005839760930232558,0.14,2.68,EGM8
0.14EGM9,14.8888888888889,17.55527631810565,3.56003196157216,0.0005836796588159006,0.0005836796588159006,6.157750342935537e-05,0.0013068927925700882,0.0002650246015837055,0.00020796800000000013,0.0009847772432427274,0.0005836796588159006,0.14,2.68,EGM9
0.14EGM10,14.8888888888889,17.55527631810565,3.56003196157216,0.0005836796588159006,0.0005836796588159006,6.157750342935537e-05,0.0013068927925700882,0.0002650246015837055,0.0002079680000000002,5.214204952088717e-05,0.0018149318974840817,0.14,2.68,EGM10
0.14EGM11,14.8888888888889,17.551705027522953,3.5618399999999997,0.0005839760930232558,0.0005839760930232558,6.157750342935537e-05,0.0013066269298267095,0.0002651592000000002,0.00020796800000000016,5.216853097674422e-05,0.0018132926007535563,0.14,2.68,EGM11
0.14EGM12,14.8888888888889,17.55527631810565,3.56003196157216,0.0005836796588159006,0.0005836796588159006,6.157750342935537e-05,0.0020530009475475605,0.0002650246015837055,0.0002079680000000002,5.214204952088717e-05,0.0005836796588159006,0.14,2.68,EGM12
0.14EGM13,14.888888888888898,17.551705027522953,3.56184,0.0005839760930232557,0.0005834553108272881,6.157750342935537e-05,0.0013066269298267095,0.00026515920000000023,0.00020796800000000016,5.212200776723778e-05,0.0018133540200590257,0.14,2.68,EGM13
0.14EGM14,14.8888888888889,17.55527631810565,3.56003196157216,0.0005836796588159006,0.0005836796588159006,0.005692037651285667,0.0013068927925700882,0.0002650246015837055,0.0002079680000000002,5.214204952088717e-05,0.0005836796588159006,0.14,2.68,EGM14
0.14EGM15,14.888888888888898,17.551705027522953,3.56184,0.0005839760930232557,0.0005834553108272881,6.157750342935537e-05,0.0020519148797163724,0.00026515920000000023,0.00020796800000000016,5.212200776723778e-05,0.0005834553108272881,0.14,2.68,EGM15
0.14EGM16,14.888888888888898,17.551705027522953,3.56184,0.0005839760930232557,0.0005834553108272881,6.157750342935537e-05,0.0013066269298267095,0.00026515920000000023,0.00020796800000000016,0.0009837319451293162,0.0005834553108272881,0.14,2.68,EGM16
0.14EGM17,14.888888888888898,17.551705027522953,3.56184,0.0005839760930232557,0.0005834553108272881,0.005685848023107539,0.0013066269298267095,0.00026515920000000023,0.00020796800000000016,5.212200776723778e-05,0.0005834553108272881,0.14,2.68,EGM17
0.14EGM18,14.8888888888889,17.55527631810565,3.56003196157216,0.0005836796588159006,0.0005836796588159006,6.157750342935537e-05,0.0013068927925700882,0.0010111327565611777,0.0002079680000000002,5.214204952088717e-05,0.0005836796588159006,0.14,2.68,EGM18
0.14EGM19,14.8888888888889,17.551705027522953,3.5618399999999997,0.0005839760930232558,0.0005839760930232558,0.0056831856422818105,0.0013066269298267095,0.0002651592000000002,0.00020796800000000016,5.216853097674422e-05,0.0005839760930232558,0.14,2.68,EGM19
0.14EGM20,14.888888888888898,17.551705027522953,3.56184,0.0005839760930232557,0.0005834553108272881,6.157750342935537e-05,0.0013066269298267095,0.001010447149889663,0.00020796800000000016,5.212200776723778e-05,0.0005834553108272881,0.14,2.68,EGM20
0.145EGM1,14.922222222222231,17.606750899082584,3.56184,0.0005873911578947368,0.0005873911578947368,6.185353223593973e-05,0.0013136592476371072,0.0009988630401936225,0.00020843360000000015,5.259108833684214e-05,0.0005873911578947368,0.145,2.686,EGM1
0.145EGM2,14.922222222222231,17.608995645305473,3.5607035516103362,0.0005872037435988975,0.0005872037435988975,6.185353223593972e-05,0.001313826730646959,0.0009995679024895497,0.00020836709672386423,5.257430851022133e-05,0.0005872037435988975,0.145,2.686,EGM2
0.145EGM3,14.922222222222233,17.606750899082584,3.5618399999999997,0.0005873911578947368,0.0005870624132420766,6.185353223593973e-05,0.0013136592476371072,0.000999092912820231,0.00020843360000000012,5.2561654732273965e-05,0.0005870624132420766,0.145,2.686,EGM3
0.145EGM4,14.922222222222231,17.608995645305473,3.5607035516103362,0.0005872037435988975,0.0005872037435988975,6.185353223593972e-05,0.002047726584813582,0.0002656680483229269,0.00020836709672386423,5.257430851022133e-05,0.0005872037435988975,0.145,2.686,EGM4
0.145EGM5,14.922222222222231,17.608995645305473,3.5607035516103362,0.0005872037435988975,0.0005872037435988975,6.185353223593972e-05,0.001313826730646959,0.0002656680483229269,0.00020836709672386423,5.257430851022133e-05,0.0017565471769056117,0.145,2.686,EGM5
0.145EGM6,14.922222222222233,17.606750899082584,3.5618399999999997,0.0005873911578947368,0.0005870624132420766,6.185353223593973e-05,0.0013136592476371072,0.0002657528400000002,0.00020843360000000012,5.2561654732273965e-05,0.001755513931067714,0.145,2.686,EGM6
0.145EGM7,14.922222222222235,17.608995645305473,3.5607035516103362,0.0005872037435988975,0.0005872037435988975,6.185353223593973e-05,0.0013138267306469593,0.000999520183831104,0.00020843360000000015,5.257430851022133e-05,0.0005872037435988975,0.145,2.686,EGM7
0.145EGM8,14.922222222222233,17.606750899082584,3.5618399999999997,0.0005873911578947368,0.0005870624132420766,6.185353223593973e-05,0.002046999320457338,0.0002657528400000002,0.00020843360000000012,5.2561654732273965e-05,0.0005870624132420766,0.145,2.686,EGM8
0.145EGM9,14.922222222222231,17.608995645305473,3.5607035516103362,0.0005872037435988975,0.0005872037435988975,0.005600184475056816,0.001313826730646959,0.0002656680483229269,0.00020836709672386423,5.257430851022133e-05,0.0005872037435988975,0.145,2.686,EGM9
0.145EGM10,14.922222222222235,17.608995645305473,3.5607035516103362,0.0005872037435988975,0.0005872037435988975,0.005599824369081703,0.0013138267306469593,0.0002656680483229269,0.00020843360000000015,5.257430851022133e-05,0.0005872037435988975,0.145,2.686,EGM10
0.145EGM11,14.922222222222233,17.606750899082584,3.5618399999999997,0.0005873911578947368,0.0005870624132420766,6.185353223593973e-05,0.0013136592476371072,0.0002657528400000002,0.00020843360000000012,0.0009692367457575625,0.0005870624132420766,0.145,2.686,EGM11
0.145EGM12,14.922222222222231,17.606750899082584,3.5618399999999997,0.0005873911578947368,0.0005873911578947368,6.185353223593972e-05,0.001313659247637107,0.0002657528400000002,0.00020843360000000012,0.00096897883857887,0.0005873911578947368,0.145,2.686,EGM12
0.145EGM13,14.922222222222233,17.606750899082584,3.5618399999999997,0.0005873911578947368,0.0005870624132420766,0.005595960118921117,0.0013136592476371072,0.0002657528400000002,0.00020843360000000012,5.2561654732273965e-05,0.0005870624132420766,0.145,2.686,EGM13
0.145EGM14,14.922222222222231,17.606750899082584,3.56184,0.0005873911578947368,0.0005873911578947368,6.185353223593973e-05,0.0020467694478307295,0.0002657528400000002,0.00020843360000000015,5.259108833684214e-05,0.0005873911578947368,0.145,2.686,EGM14
0.145EGM15,14.922222222222231,17.606750899082584,3.56184,0.0005873911578947368,0.0005873911578947368,0.005594225399022176,0.0013136592476371072,0.0002657528400000002,0.00020843360000000015,5.259108833684214e-05,0.0005873911578947368,0.145,2.686,EGM15
0.145EGM16,14.922222222222231,17.606750899082584,3.56184,0.0005873911578947368,0.0005873911578947368,6.185353223593973e-05,0.0013136592476371072,0.0002657528400000002,0.00020843360000000015,5.259108833684214e-05,0.001755476413150767,0.145,2.686,EGM16
0.145EGM17,14.922222222222231,17.60899564530547,3.560703551610336,0.0005872037435988974,0.0005872037435988974,6.185353223593972e-05,0.001313826730646959,0.0002656680483229269,0.00020843360000000012,0.0009698894778954427,0.0005872037435988974,0.145,2.686,EGM17
0.145EGM18,14.922222222222231,17.608995645305473,3.5607035516103362,0.0005872037435988975,0.0005872037435988975,6.185353223593972e-05,0.001313826730646959,0.0002656680483229269,0.00020836709672386423,0.0009699491262185,0.0005872037435988975,0.145,2.686,EGM18
0.145EGM19,14.922222222222235,17.608995645305473,3.5607035516103362,0.0005872037435988975,0.0005872037435988975,6.185353223593973e-05,0.0013138267306469593,0.0002656680483229269,0.00020843360000000015,5.257430851022133e-05,0.001756471145414962,0.145,2.686,EGM19
0.145EGM20,14.922222222222235,17.608995645305473,3.5607035516103362,0.0005872037435988975,0.0005872037435988975,6.185353223593973e-05,0.002047678866155136,0.0002656680483229269,0.00020843360000000015,5.257430851022133e-05,0.0005872037435988975,0.145,2.686,EGM20
0.15EGM1,14.955555555555568,17.66179677064222,3.5618399999999997,0.0005908464,0.0005906797949979597,0.005504690881591329,0.0013207099140713579,0.00026634648000000013,0.00020889920000000017,5.3003666937816945e-05,0.0005906797949979597,0.15,2.692,EGM1
0.15EGM2,14.955555555555568,17.66179677064222,3.5618399999999997,0.0005908464,0.0005906797949979597,6.213017832647471e-05,0.0013207099140713579,0.00026634648000000013,0.00020889920000000017,5.3003666937816945e-05,0.0017014985467651812,0.15,2.692,EGM2
0.15EGM3,14.955555555555566,17.661796770642216,3.5618399999999992,0.0005908463999999999,0.0005908463999999999,6.213017832647471e-05,0.0013207099140713579,0.0009874354197874525,0.00020889920000000014,5.301861696000003e-05,0.0005908463999999999,0.15,2.692,EGM3
0.15EGM4,14.955555555555566,17.661796770642216,3.5618399999999992,0.0005908463999999999,0.0005908463999999999,0.0055037843291992775,0.0013207099140713579,0.0002663464800000002,0.00020889920000000014,5.301861696000003e-05,0.0005908463999999999,0.15,2.692,EGM4
0.15EGM5,14.955555555555566,17.662929502602577,3.561266531427407,0.0005907512716838405,0.0005907512716838405,6.213017832647471e-05,0.0013207946172501715,0.00026630359729451627,0.00020889920000000014,0.0009548422070628198,0.0005907512716838405,0.15,2.692,EGM5
0.15EGM6,14.955555555555566,17.66292950260258,3.5612665314274072,0.0005907512716838405,0.0005907512716838405,0.005506627535147714,0.0013207946172501715,0.0002663035972945163,0.00020889920000000017,5.3010080779096664e-05,0.0005907512716838405,0.15,2.692,EGM6
0.15EGM7,14.955555555555563,17.662929502602577,3.5612665314274072,0.0005907512716838404,0.0005907512716838404,0.0055068096558346345,0.0013207946172501715,0.00026630359729451627,0.000208865566505503,5.301008077909665e-05,0.0005907512716838404,0.15,2.692,EGM7
0.15EGM8,14.955555555555566,17.661796770642216,3.5618399999999992,0.0005908463999999999,0.0005908463999999999,6.213017832647471e-05,0.00204179885385881,0.0002663464800000002,0.00020889920000000014,5.301861696000003e-05,0.0005908463999999999,0.15,2.692,EGM8
0.15EGM9,14.955555555555566,17.661796770642216,3.5618399999999997,0.0005908463999999999,0.0005908463999999999,6.213017832647471e-05,0.0013207099140713579,0.00026634648000000013,0.00020889920000000014,0.0009543797916943155,0.0005908463999999999,0.15,2.692,EGM9
0.15EGM10,14.955555555555563,17.662929502602577,3.5612665314274072,0.0005907512716838404,0.0005907512716838404,6.21301783264747e-05,0.0013207946172501715,0.00026630359729451627,0.000208865566505503,0.0009548723737201918,0.0005907512716838404,0.15,2.692,EGM10
0.15EGM11,14.955555555555568,17.66179677064222,3.5618399999999997,0.0005908464,0.0005906797949979597,6.213017832647471e-05,0.002041918983673224,0.00026634648000000013,0.00020889920000000017,5.3003666937816945e-05,0.0005906797949979597,0.15,2.692,EGM11
0.15EGM12,14.955555555555563,17.662929502602577,3.5612665314274072,0.0005907512716838404,0.0005907512716838404,6.21301783264747e-05,0.002042284451603047,0.00026630359729451627,0.000208865566505503,5.301008077909665e-05,0.0005907512716838404,0.15,2.692,EGM12
0.15EGM13,14.955555555555563,17.662929502602577,3.5612665314274072,0.0005907512716838404,0.0005907512716838404,6.21301783264747e-05,0.0013207946172501715,0.0009877934316473924,0.000208865566505503,5.301008077909665e-05,0.0005907512716838404,0.15,2.692,EGM13
0.15EGM14,14.955555555555568,17.66179677064222,3.5618399999999997,0.0005908464,0.0005906797949979597,6.213017832647471e-05,0.0013207099140713579,0.00026634648000000013,0.00020889920000000017,0.0009545150039401492,0.0005906797949979597,0.15,2.692,EGM14
0.15EGM15,14.955555555555563,17.662929502602577,3.5612665314274072,0.0005907512716838404,0.0005907512716838404,6.21301783264747e-05,0.0013207946172501715,0.00026630359729451627,0.000208865566505503,5.301008077909665e-05,0.0017020024622034333,0.15,2.692,EGM15
0.15EGM16,14.955555555555566,17.66292950260258,3.5612665314274072,0.0005907512716838405,0.0005907512716838405,6.213017832647471e-05,0.0013207946172501715,0.0002663035972945163,0.00020889920000000017,5.3010080779096664e-05,0.0017019652916351762,0.15,2.692,EGM16
0.15EGM17,14.955555555555566,17.661796770642216,3.5618399999999992,0.0005908463999999999,0.0005908463999999999,6.213017832647471e-05,0.0013207099140713579,0.0002663464800000002,0.00020889920000000014,5.301861696000003e-05,0.0017014801257378479,0.15,2.692,EGM17
0.15EGM18,14.955555555555566,17.66292950260258,3.5612665314274072,0.0005907512716838405,0.0005907512716838405,6.213017832647471e-05,0.0020422603182771505,0.0002663035972945163,0.00020889920000000017,5.3010080779096664e-05,0.0005907512716838405,0.15,2.692,EGM18
0.15EGM19,14.955555555555568,17.66179677064222,3.5618399999999997,0.0005908464,0.0005906797949979597,6.213017832647471e-05,0.0013207099140713579,0.000987555549601866,0.00020889920000000017,5.3003666937816945e-05,0.0005906797949979597,0.15,2.692,EGM19
0.15EGM20,14.955555555555566,17.66292950260258,3.5612665314274072,0.0005907512716838405,0.0005907512716838405,6.213017832647471e-05,0.0013207946172501715,0.000987769298321495,0.00020889920000000017,5.3010080779096664e-05,0.0005907512716838405,0.15,2.692,EGM20
0.155EGM1,14.9888888888889,17.7170800944224,3.5617197849882025,0.0005943224729980315,0.0005943224729980315,6.24074417009603e-05,0.0013277967248542131,0.0009758838748408438,0.00020935773376684483,5.3449401071623005e-05,0.0005943224729980315,0.155,2.698,EGM1
0.155EGM2,14.9888888888889,17.7170800944224,3.5617197849882025,0.0005943224729980315,0.0005943224729980315,0.005412476676847352,0.0013277967248542131,0.00026693111055272717,0.00020935773376684483,5.3449401071623005e-05,0.0005943224729980315,0.155,2.698,EGM2
0.155EGM3,14.9888888888889,17.7170800944224,3.5617197849882025,0.0005943224729980315,0.0005943224729980315,6.24074417009603e-05,0.0013277967248542131,0.00026693111055272717,0.00020935773376684483,5.3449401071623005e-05,0.001651039934775305,0.155,2.698,EGM3
0.155EGM4,14.9888888888889,17.71684264220185,3.5618399999999997,0.0005943425325443786,0.0005943074560949366,0.005412035237423786,0.001327778929129462,0.0002669401200000002,0.00020936480000000016,5.344805055147134e-05,0.0005943074560949366,0.155,2.698,EGM4
0.155EGM5,14.988888888888901,17.717080094422403,3.561719784988203,0.0005943224729980315,0.0005943224729980315,6.240744170096031e-05,0.0013277967248542131,0.00026693111055272717,0.00020936480000000016,0.0009396340185641852,0.0005943224729980315,0.155,2.698,EGM5
0.155EGM6,14.9888888888889,17.7170800944224,3.5617197849882025,0.0005943224729980315,0.0005943224729980315,6.24074417009603e-05,0.0013277967248542131,0.00026693111055272717,0.00020935773376684483,0.000939640356431769,0.0005943224729980315,0.155,2.698,EGM6
0.155EGM7,14.9888888888889,17.71684264220185,3.5618399999999997,0.0005943425325443786,0.0005943074560949366,6.240744170096031e-05,0.001327778929129462,0.0002669401200000002,0.00020936480000000016,0.0009395658854327395,0.0005943074560949366,0.155,2.698,EGM7
0.155EGM8,14.988888888888898,17.71684264220185,3.5618399999999992,0.0005943425325443786,0.0005943425325443786,6.240744170096031e-05,0.001327778929129462,0.0009758083314476377,0.00020936480000000013,5.3451205093491154e-05,0.0005943425325443786,0.155,2.698,EGM8
0.155EGM9,14.9888888888889,17.7170800944224,3.5617197849882025,0.0005943224729980314,0.0005943224729980314,6.240744170096031e-05,0.0013277967248542133,0.0009758788045467768,0.00020936480000000013,5.3449401071623e-05,0.0005943224729980314,0.155,2.698,EGM9
0.155EGM10,14.9888888888889,17.71684264220185,3.5618399999999997,0.0005943425325443786,0.0005943074560949366,6.240744170096031e-05,0.001327778929129462,0.0002669401200000002,0.00020936480000000016,5.344805055147134e-05,0.001650937727085195,0.155,2.698,EGM10
0.155EGM11,14.9888888888889,17.7170800944224,3.5617197849882025,0.0005943224729980315,0.0005943224729980315,6.24074417009603e-05,0.00203674948914233,0.00026693111055272717,0.00020935773376684483,5.3449401071623005e-05,0.0005943224729980315,0.155,2.698,EGM11
