,G,AA,NT,rRNA,rP,IG,EAA,ENT,RNAP,AF,R,mu,EGVs,x
0.29EGM6,2.4633607942376352e-17,-2.983403628576692e-17,2.2190775154757363e-17,0.0,0.0003347262772643875,0.0019589628772289157,0.38793150066797316,0.02607068513943431,0.3301185759918234,0.004970321042920886,0.2486152280033126,3.245,EGM6,0.29
0.29EGM7,2.4633607942376352e-17,-7.458509071441729e-17,2.2190775154757363e-17,0.0,0.0,0.002293689154493302,0.38793150066797316,0.02607068513943431,0.3301185759918234,0.004970321042920885,0.2486152280033126,3.245,EGM7,0.29
0.29EGM8,2.4633607942376352e-17,-7.458509071441729e-17,2.2190775154757363e-17,0.0,0.0,0.0019589628772289152,0.38826622694523755,0.02607068513943431,0.3301185759918234,0.004970321042920885,0.2486152280033126,3.245,EGM8,0.29
0.295EGM1,-3.4444592453744465e-16,7.449326542575689e-17,0.0,0.0,0.0,0.001961377623456624,0.3886295190731503,0.02599152889467046,0.32911626451966425,0.004990373547776728,0.2493109363412391,3.249,EGM1,0.295
0.295EGM2,-9.841312129641277e-17,1.7878383702181652e-16,0.0,0.0,0.0,0.0019613776234566243,0.3886569766257266,0.02627609819629654,0.3289402446032451,0.004987704566539771,0.24917759838469286,3.249,EGM2,0.295
0.295EGM3,-9.841312129641277e-17,1.1918922468121102e-16,0.0,0.0,0.0,0.0019613776234566243,0.3886569766257266,0.02597762795072798,0.3292387148488137,0.004987704566539771,0.24917759838469286,3.249,EGM3,0.295
0.295EGM4,1.4761968194461915e-16,-1.7878383702181652e-16,0.0,0.00013751209732574166,0.0,0.0019613776234566243,0.3886238665011926,0.025994390624087028,0.3291525010065391,0.004987018696823984,0.24914333345053236,3.249,EGM4,0.295
0.295EGM5,2.460328032410319e-17,1.6388518393666516e-16,-2.216345502529629e-17,0.0,0.0,0.0019613776234566243,0.3886569766257266,0.025977627950727975,0.32894024460324506,0.005286174812108331,0.24917759838469286,3.249,EGM5,0.295
0.295EGM6,-9.841312129641277e-17,1.4898653085151378e-16,0.0,0.0,0.0002984702455685633,0.0019613776234566243,0.3886569766257267,0.02597762795072798,0.3289402446032451,0.004987704566539771,0.24917759838469286,3.249,EGM6,0.295
0.295EGM7,-9.841312129641277e-17,2.3837844936242203e-16,0.0,0.0,0.0,0.002259847869025185,0.3886569766257266,0.02597762795072798,0.3289402446032451,0.004987704566539771,0.24917759838469286,3.249,EGM7,0.295
0.295EGM8,-9.841312129641277e-17,1.1918922468121102e-16,0.0,0.0,0.0,0.0019613776234566243,0.38895544687129524,0.02597762795072798,0.3289402446032451,0.004987704566539771,0.24917759838469286,3.249,EGM8,0.295
0.3EGM1,4.9146054579164625e-17,-1.636836651122733e-16,0.0,0.0,0.0,0.001963792369684333,0.3893594281170938,0.025896227365997972,0.3279095143032069,0.005007590480373552,0.2498634473636009,3.253,EGM1,0.3
0.3EGM2,0.0,7.440166596012423e-17,0.0,0.0,0.0,0.001963792369684333,0.38938431216942754,0.0261548557573126,0.3277499921171059,0.005005154376065249,0.24974189321036178,3.253,EGM2,0.3
0.3EGM3,0.0,1.4880333192024845e-17,0.0,0.0,0.0,0.001963792369684333,0.38938431216942754,0.02588362930884806,0.3280212185655705,0.005005154376065249,0.24974189321036178,3.253,EGM3,0.3
0.3EGM4,0.0,-4.464099957607454e-17,0.0,0.0001248081846209058,0.0,0.001963792369684333,0.38935419283445866,0.02589887783421549,0.32794307570709785,0.005004529691833824,0.24971072337804642,3.253,EGM4,0.3
0.3EGM5,-2.2115724560624082e-16,1.636836651122733e-16,0.0,0.0,0.0,0.001963792369684333,0.38938431216942754,0.025883629308848063,0.327749992117106,0.005276380824529787,0.24974189321036183,3.253,EGM5,0.3
0.3EGM6,-2.4573027289582313e-17,-4.464099957607454e-17,2.21362020833654e-17,0.0,0.00027122644846453613,0.001963792369684333,0.3893843121694276,0.025883629308848063,0.327749992117106,0.005005154376065249,0.24974189321036178,3.253,EGM6,0.3
0.3EGM7,0.0,1.339229987282236e-16,0.0,0.0,0.0,0.0022350188181488708,0.38938431216942754,0.02588362930884806,0.3277499921171059,0.005005154376065249,0.24974189321036178,3.253,EGM7,0.3
0.3EGM8,0.0,1.4880333192024845e-17,0.0,0.0,0.0,0.001963792369684333,0.38965553861789204,0.02588362930884806,0.3277499921171059,0.005005154376065249,0.24974189321036178,3.253,EGM8,0.3
0.305EGM1,-2.4542848564019425e-17,5.944823318840261e-17,-2.210901608142083e-17,0.0,0.0,0.001966207115912041,0.39009036523017315,0.025800405356434623,0.3266961735269079,0.005024953768412935,0.25042189500211676,3.257,EGM1,0.305
0.305EGM2,-1.7179993994813596e-16,-2.9724116594201304e-17,-4.421803216284166e-17,0.0,0.0,0.0019662071159120414,0.39011351809219075,0.026041730961224023,0.32654774934285585,0.005022670837900084,0.2503081236498747,3.257,EGM2,0.305
0.305EGM3,-1.7179993994813596e-16,-2.9724116594201304e-17,-4.421803216284166e-17,0.0,0.0,0.0019662071159120414,0.39011351809219075,0.025788683749560868,0.326800796554519,0.005022670837900084,0.2503081236498747,3.257,EGM3,0.305
0.305EGM4,2.4542848564019425e-17,7.431029148550326e-17,2.210901608142083e-17,0.00011630076866788998,0.0,0.0019662071159120414,0.3900853881757324,0.02580292509138139,0.3267280795281524,0.005022086697420871,0.25027901262269037,3.257,EGM4,0.305
0.305EGM5,-1.963427885121554e-16,1.4862058297100652e-17,2.210901608142083e-17,0.0,0.0,0.0019662071159120414,0.39011351809219075,0.025788683749560868,0.3265477493428558,0.005275718049563239,0.2503081236498747,3.257,EGM5,0.305
0.305EGM6,-1.7179993994813596e-16,7.431029148550326e-17,0.0,0.0,0.0002530472116631546,0.001966207115912041,0.3901135180921907,0.02578868374956087,0.3265477493428558,0.005022670837900084,0.2503081236498747,3.257,EGM6,0.305
0.305EGM7,-1.7179993994813596e-16,-8.917234978260391e-17,-4.421803216284166e-17,0.0,0.0,0.002219254327575195,0.39011351809219075,0.025788683749560868,0.32654774934285585,0.005022670837900084,0.2503081236498747,3.257,EGM7,0.305
0.305EGM8,-1.7179993994813596e-16,-8.917234978260391e-17,-4.421803216284166e-17,0.0,0.0,0.0019662071159120414,0.3903665653038539,0.025788683749560868,0.32654774934285585,0.005022670837900084,0.2503081236498747,3.257,EGM8,0.305
0.31EGM1,2.4512743873968495e-17,0.0,0.0,0.0,0.0,0.00196862186213975,0.3908223431591653,0.025704056412665446,0.3254761604760316,0.005042465327562891,0.25098635276239223,3.261,EGM1,0.31
0.31EGM2,-2.6964018261365345e-16,5.937531293916813e-17,0.0,0.0,0.0,0.00196862186213975,0.39084460526638737,0.025936771013564584,0.32533344658186214,0.005040254321195916,0.25087630095480756,3.261,EGM2,0.31
0.31EGM3,-2.6964018261365345e-16,5.937531293916813e-17,0.0,0.0,0.0,0.00196862186213975,0.39084460526638737,0.02569278576850755,0.3255774318269192,0.005040254321195916,0.25087630095480756,3.261,EGM3,0.31
0.31EGM4,-4.902548774793699e-17,1.335944541131283e-16,-2.2081896773133285e-17,0.0001119988131646412,0.0,0.0019686218621397496,0.39081745438261,0.025706531455138893,0.3255075005613606,0.005039689818693895,0.2508482031068495,3.261,EGM4,0.31
0.31EGM5,-7.353823162190548e-17,-7.421914117396016e-17,0.0,0.0,0.0,0.00196862186213975,0.39084460526638737,0.02569278576850755,0.32533344658186214,0.00528423956625295,0.25087630095480756,3.261,EGM5,0.31
0.31EGM6,-4.902548774793699e-17,-5.937531293916813e-17,-2.2081896773133285e-17,0.0,0.000243985245057032,0.00196862186213975,0.39084460526638737,0.02569278576850755,0.32533344658186214,0.005040254321195916,0.25087630095480756,3.261,EGM6,0.31
0.31EGM7,-2.6964018261365345e-16,0.0,0.0,0.0,0.0,0.002212607107196784,0.39084460526638737,0.02569278576850755,0.32533344658186214,0.005040254321195916,0.25087630095480756,3.261,EGM7,0.31
0.31EGM8,-2.6964018261365345e-16,0.0,0.0,0.0,0.0,0.00196862186213975,0.39108859051144435,0.02569278576850755,0.32533344658186214,0.005040254321195916,0.25087630095480756,3.261,EGM8,0.31
0.315EGM1,-7.344813884197054e-17,2.9651285680647365e-17,0.0,0.0,0.0,0.0019710366083674586,0.3915553748761626,0.025607173967305254,0.3242493919914345,0.005060127106882393,0.251556895449805,3.265,EGM1,0.315
0.315EGM2,2.448271294732351e-17,-7.41282142016184e-17,-2.2054843913380596e-17,0.0,0.0,0.0019710366083674586,0.39157758464439135,0.025840023467164616,0.3241070136226254,0.005057905197878894,0.2514464364595295,3.265,EGM2,0.315
0.315EGM3,2.448271294732351e-17,-1.9273335692420788e-16,-2.2054843913380596e-17,0.0,0.0,0.0019710366083674586,0.39157758464439135,0.025595929820826265,0.32435110726896377,0.005057905197878894,0.2514464364595295,3.265,EGM3,0.315
0.315EGM4,7.344813884197054e-17,1.1860514272258946e-16,0.0,0.00011191131103326229,0.0,0.0019710366083674586,0.3915503933187384,0.02560969598197888,0.3242813268595913,0.005057339161077119,0.25141829675917066,3.265,EGM4,0.315
0.315EGM5,2.448271294732351e-17,-5.930257136129473e-17,2.2054843913380596e-17,0.0,0.0,0.0019710366083674586,0.39157758464439124,0.02559592982082626,0.3241070136226254,0.0053019988442172435,0.2514464364595294,3.265,EGM5,0.315
0.315EGM6,2.448271294732351e-17,-7.41282142016184e-17,0.0,0.0,0.00024409364633835566,0.0019710366083674586,0.39157758464439135,0.025595929820826265,0.32410701362262545,0.005057905197878895,0.2514464364595295,3.265,EGM6,0.315
0.315EGM7,2.448271294732351e-17,-7.41282142016184e-17,-2.2054843913380596e-17,0.0,0.0,0.0022151302547058073,0.39157758464439135,0.025595929820826265,0.3241070136226254,0.005057905197878894,0.2514464364595295,3.265,EGM7,0.315
0.315EGM8,2.448271294732351e-17,-7.41282142016184e-17,-2.2054843913380596e-17,0.0,0.0,0.0019710366083674586,0.3918216782907296,0.025595929820826265,0.3241070136226254,0.005057905197878894,0.2514464364595295,3.265,EGM8,0.315
0.32EGM1,2.4452755513310264e-17,-1.3326751754754097e-16,0.0,0.0,0.0,0.0019734513545951672,0.39228947358349214,0.025509751336407593,0.3230157834380226,0.005077941089553136,0.2521335991978864,3.269,EGM1,0.32
0.32EGM2,4.890551102662053e-17,-5.923000779890709e-17,0.0,0.0,0.0,0.0019734513545951672,0.39231246725933416,0.025751536225428716,0.3228683797359396,0.005075623842675621,0.25201854158198383,3.269,EGM2,0.32
0.32EGM3,4.890551102662053e-17,-5.923000779890709e-17,0.0,0.0,0.0,0.0019734513545951672,0.39231246725933416,0.025498110320769964,0.3231218056405984,0.005075623842675621,0.25201854158198383,3.269,EGM3,0.32
0.32EGM4,-1.2226377756655134e-16,-2.9615003899453545e-17,0.0,0.00011604728452107815,0.0,0.0019734513545951672,0.39228420685383647,0.025512417725318287,0.32304954643679046,0.005075034830311428,0.25198929551458427,3.269,EGM4,0.32
0.32EGM5,-1.467165330798616e-16,1.4807501949726773e-17,2.202785725824033e-17,0.0,0.0,0.0019734513545951672,0.39231246725933416,0.02549811032076996,0.32286837973593957,0.005329049747334374,0.2520185415819838,3.269,EGM5,0.32
0.32EGM6,-1.467165330798616e-16,1.4807501949726773e-17,0.0,0.0,0.00025342590465874987,0.0019734513545951672,0.39231246725933416,0.02549811032076996,0.32286837973593957,0.005075623842675621,0.25201854158198383,3.269,EGM6,0.32
0.32EGM7,4.890551102662053e-17,-5.923000779890709e-17,0.0,0.0,0.0,0.002226877259253921,0.39231246725933416,0.025498110320769964,0.3228683797359396,0.005075623842675621,0.25201854158198383,3.269,EGM7,0.32
0.32EGM8,4.890551102662053e-17,-1.1846001559781418e-16,0.0,0.0,0.0,0.0019734513545951672,0.392565893163993,0.025498110320769964,0.3228683797359396,0.005075623842675621,0.25201854158198383,3.269,EGM8,0.32
0.325EGM1,-2.4422871302478234e-17,7.394702699917021e-17,0.0,0.0,0.0,0.0019758661008228763,0.39302465271876685,0.025411781716907916,0.321775248672376,0.0050959092936306,0.2527165414974528,3.273,EGM1,0.325
0.325EGM2,1.9538297041982587e-16,-1.035258377988383e-16,0.0,0.0,0.0,0.0019758661008228763,0.39304926422586856,0.025671357545649018,0.3216174736699994,0.0050934106331393695,0.252592627824478,3.273,EGM2,0.325
0.325EGM3,1.9538297041982587e-16,-1.035258377988383e-16,0.0,0.0,0.0,0.0019758661008228763,0.39304926422586856,0.025399321641319993,0.3218895095743284,0.0050934106331393695,0.252592627824478,3.273,EGM3,0.325
0.325EGM4,2.4422871302478234e-17,-1.035258377988383e-16,0.0,0.00012441578530196997,0.0,0.0019758661008228763,0.3930188968637153,0.02541469573548957,0.3218121472678462,0.005092776932455581,0.2525612013143257,3.273,EGM4,0.325
0.325EGM5,0.0,4.436821619950213e-17,0.0,0.0,0.0,0.0019758661008228763,0.3930492642258685,0.02539932164131999,0.3216174736699993,0.005365446537468393,0.252592627824478,3.273,EGM5,0.325
0.325EGM6,2.4422871302478234e-17,-1.1831524319867235e-16,0.0,0.0,0.00027203590432903283,0.001975866100822876,0.3930492642258685,0.025399321641319993,0.3216174736699994,0.005093410633139369,0.25259262782447794,3.273,EGM6,0.325
0.325EGM7,1.9538297041982587e-16,-1.035258377988383e-16,0.0,0.0,0.0,0.0022479020051519,0.39304926422586856,0.025399321641319993,0.3216174736699994,0.0050934106331393695,0.252592627824478,3.273,EGM7,0.325
0.325EGM8,1.9538297041982587e-16,-1.035258377988383e-16,0.0,0.0,0.0,0.0019758661008228763,0.3933213001301976,0.025399321641319993,0.3216174736699994,0.0050934106331393695,0.252592627824478,3.273,EGM8,0.325
0.33EGM1,-9.757224018676994e-17,0.0,4.394816318412429e-17,0.0,0.0,0.001978280847050585,0.39376092596006945,0.025313258183998835,0.32052770000951286,0.005114033772815049,0.25330580122651025,3.277,EGM1,0.33
0.33EGM2,4.878612009338497e-17,5.908541211309957e-17,2.1974081592062144e-17,0.0,0.0,0.0019782808470505853,0.3937879867409394,0.025599536042356735,0.3203542236454512,0.005111265949676611,0.2531687067744826,3.277,EGM2,0.33
0.33EGM3,4.878612009338497e-17,5.908541211309957e-17,2.1974081592062144e-17,0.0,0.0,0.0019782808470505853,0.3937879867409394,0.02529955811379528,0.3206542015740126,0.005111265949676611,0.2531687067744826,3.277,EGM3,0.33
0.33EGM4,2.4393060046692484e-17,2.9542706056549786e-17,4.394816318412429e-17,0.00013702589457829622,0.0,0.001978280847050585,0.3937544652302996,0.02531652905972993,0.3205691172884535,0.005110565573887428,0.25313401610595754,3.277,EGM4,0.33
0.33EGM5,-1.463583602801549e-16,1.0339947119792425e-16,0.0,0.0,0.0,0.0019782808470505844,0.39378798674093934,0.02529955811379528,0.3203542236454511,0.005411243878238065,0.2531687067744826,3.277,EGM5,0.33
0.33EGM6,-1.219653002334624e-16,1.0339947119792425e-16,-2.1974081592062144e-17,0.0,0.00029997792856144956,0.001978280847050585,0.39378798674093934,0.02529955811379528,0.3203542236454511,0.005111265949676611,0.2531687067744826,3.277,EGM6,0.33
0.33EGM7,4.878612009338497e-17,-5.908541211309957e-17,2.1974081592062144e-17,0.0,0.0,0.00227825877561204,0.3937879867409394,0.02529955811379528,0.3203542236454512,0.005111265949676611,0.2531687067744826,3.277,EGM7,0.33
0.33EGM8,4.878612009338497e-17,1.7725623633929872e-16,2.1974081592062144e-17,0.0,0.0,0.0019782808470505853,0.3940879646695008,0.02529955811379528,0.3203542236454512,0.005111265949676611,0.2531687067744826,3.277,EGM8,0.33
0.335EGM1,-1.4617992887475392e-16,-7.376672336735268e-17,0.0,0.0,0.0,0.0019806955932782934,0.39449830723127527,0.025214173688435485,0.3192730481887686,0.005132316617243049,0.2539014586809562,3.281,EGM1,0.335
0.335EGM2,1.4617992887475392e-16,-1.0327341271429373e-16,0.0,0.0,0.0,0.0019806955932782934,0.39452864608456545,0.02553612069071041,0.31907855735039,0.005129190175573842,0.25374679010543894,3.281,EGM2,0.335
0.335EGM3,1.4617992887475392e-16,-4.4260034020411605e-17,0.0,0.0,0.0,0.0019806955932782934,0.39452864608456545,0.02519881402745719,0.3194158640136432,0.005129190175573842,0.25374679010543894,3.281,EGM3,0.335
0.335EGM4,-4.87266429582513e-17,-2.9506689346941064e-17,2.1947292099112356e-17,0.0001538867231831264,0.0,0.0019806955932782934,0.3944909138416498,0.025217916742170617,0.31932044439497853,0.005128400861305139,0.25370774184339134,3.281,EGM4,0.335
0.335EGM5,-4.87266429582513e-17,-1.4753344673470535e-16,0.0,0.0,0.0,0.001980695593278293,0.39452864608456545,0.025198814027457182,0.3190785573503899,0.00546649683882707,0.2537467901054389,3.281,EGM5,0.335
0.335EGM6,-7.308996443737696e-17,-1.0327341271429373e-16,0.0,0.0,0.0003373066632532196,0.001980695593278293,0.3945286460845655,0.025198814027457182,0.31907855735039,0.005129190175573842,0.25374679010543894,3.281,EGM6,0.335
0.335EGM7,1.4617992887475392e-16,-1.0327341271429373e-16,0.0,0.0,0.0,0.002318002256531521,0.39452864608456545,0.02519881402745719,0.31907855735039,0.005129190175573842,0.25374679010543894,3.281,EGM7,0.335
0.335EGM8,1.4617992887475392e-16,-1.6228679140817589e-16,0.0,0.0,0.0,0.0019806955932782934,0.3948659527478187,0.02519881402745719,0.31907855735039,0.005129190175573842,0.25374679010543894,3.281,EGM8,0.335
0.34EGM1,-9.730500033233264e-17,5.892358353457921e-17,4.3827793899688155e-17,0.0,0.0,0.0019837140260629293,0.3953774804475716,0.02511186157862134,0.3179775268851311,0.005150214520124524,0.2543992025424453,3.286,EGM1,0.34
0.34EGM2,7.297875024924947e-17,-2.9461791767289604e-17,2.1913896949844077e-17,0.0,0.0,0.0019837140260629293,0.39537901901987327,0.025128237053746713,0.3179676636838432,0.0051500547679464844,0.25439131144848426,3.286,EGM2,0.34
0.34EGM3,7.297875024924947e-17,2.9461791767289604e-17,2.1913896949844077e-17,0.0,0.0,0.0019837140260629293,0.39537901901987327,0.025111082645129127,0.3179848180924608,0.0051500547679464844,0.25439131144848426,3.286,EGM3,0.34
0.34EGM4,0.0,1.4730895883644802e-17,2.1913896949844077e-17,7.815451937752511e-06,0.0,0.0019837140260629293,0.39537709784329456,0.02511205527981131,0.317979979615493,0.0051500145179409675,0.25438932326541625,3.286,EGM4,0.34
0.34EGM5,-9.730500033233264e-17,2.9461791767289604e-17,0.0,0.0,0.0,0.001983714026062929,0.3953790190198732,0.025111082645129127,0.3179676636838432,0.005167209176564064,0.25439131144848426,3.286,EGM5,0.34
0.34EGM6,7.297875024924947e-17,1.4730895883644802e-17,0.0,0.0,1.71544086175672e-05,0.0019837140260629297,0.39537901901987327,0.025111082645129127,0.3179676636838432,0.005150054767946485,0.2543913114484843,3.286,EGM6,0.34
0.34EGM7,7.297875024924947e-17,-8.838537530186882e-17,2.1913896949844077e-17,0.0,0.0,0.0020008684346805084,0.39537901901987327,0.025111082645129127,0.3179676636838432,0.0051500547679464844,0.25439131144848426,3.286,EGM7,0.34
0.34EGM8,7.297875024924947e-17,-2.9461791767289604e-17,2.1913896949844077e-17,0.0,0.0,0.0019837140260629293,0.3953961734284909,0.025111082645129127,0.3179676636838432,0.0051500547679464844,0.25439131144848426,3.286,EGM8,0.34
0.345EGM1,-9.71866963805608e-17,1.177038878386792e-16,2.1887253914038798e-17,0.0,0.0,0.001986128772290638,0.39611709662567035,0.025011645616029112,0.3167085479271306,0.005168818855856032,0.25500776220298,3.29,EGM1,0.345
0.345EGM2,-1.4578004457084122e-16,2.94259719596698e-17,2.1887253914038798e-17,0.0,0.0,0.001986128772290638,0.3961237194974529,0.02508235770911209,0.3166660912174741,0.005168125944209451,0.2549735768594177,3.29,EGM2,0.345
0.345EGM3,-1.4578004457084122e-16,2.94259719596698e-17,2.1887253914038798e-17,0.0,0.0,0.001986128772290638,0.3961237194974529,0.02500829265260927,0.3167401562739769,0.005168125944209451,0.2549735768594177,3.29,EGM3,0.345
0.345EGM4,9.71866963805608e-17,-8.827791587900941e-17,0.0,3.3701724422156e-05,0.0,0.0019861287722906383,0.3961154160543895,0.025012496439390124,0.3167193214298159,0.0051679517694531,0.2549649838101954,3.29,EGM4,0.345
0.345EGM5,7.289002228542061e-17,2.94259719596698e-17,0.0,0.0,0.0,0.001986128772290638,0.39612371949745284,0.025008292652609267,0.316666091217474,0.005242191000712277,0.2549735768594177,3.29,EGM5,0.345
0.345EGM6,-1.21483370475701e-16,2.94259719596698e-17,0.0,0.0,7.406505650282364e-05,0.001986128772290638,0.39612371949745284,0.025008292652609267,0.316666091217474,0.00516812594420945,0.2549735768594177,3.29,EGM6,0.345
