,prot_fraction,growth_rate,name
97,0.97,1.401,extended_hill-6_activities_gly
98,0.98,1.397,extended_hill-6_activities_gly
99,0.99,1.394,extended_hill-6_activities_gly
100,0.99999,1.39,extended_hill-6_activities_gly
0,1e-05,0.5690000000000001,extended_hill-6_activities_succ
1,0.01,0.5740000000000001,extended_hill-6_activities_succ
2,0.02,0.579,extended_hill-6_activities_succ
3,0.03,0.585,extended_hill-6_activities_succ
4,0.04,0.59,extended_hill-6_activities_succ
5,0.05,0.596,extended_hill-6_activities_succ
6,0.060000000000000005,0.602,extended_hill-6_activities_succ
7,0.06999999999999999,0.608,extended_hill-6_activities_succ
8,0.08,0.614,extended_hill-6_activities_succ
9,0.09,0.621,extended_hill-6_activities_succ
10,0.09999999999999999,0.629,extended_hill-6_activities_succ
11,0.11,0.638,extended_hill-6_activities_succ
12,0.12,0.649,extended_hill-6_activities_succ
13,0.13,0.662,extended_hill-6_activities_succ
14,0.14,0.679,extended_hill-6_activities_succ
15,0.15000000000000002,0.6990000000000001,extended_hill-6_activities_succ
16,0.16,0.724,extended_hill-6_activities_succ
17,0.17,0.752,extended_hill-6_activities_succ
18,0.18000000000000002,0.784,extended_hill-6_activities_succ
19,0.19,0.8190000000000001,extended_hill-6_activities_succ
20,0.2,0.854,extended_hill-6_activities_succ
21,0.21000000000000002,0.889,extended_hill-6_activities_succ
22,0.22,0.922,extended_hill-6_activities_succ
23,0.23,0.9530000000000001,extended_hill-6_activities_succ
24,0.24000000000000002,0.979,extended_hill-6_activities_succ
25,0.25,1.002,extended_hill-6_activities_succ
26,0.26,1.021,extended_hill-6_activities_succ
27,0.27,1.037,extended_hill-6_activities_succ
28,0.28,1.049,extended_hill-6_activities_succ
29,0.29000000000000004,1.059,extended_hill-6_activities_succ
30,0.3,1.067,extended_hill-6_activities_succ
31,0.31,1.073,extended_hill-6_activities_succ
32,0.32,1.077,extended_hill-6_activities_succ
33,0.33,1.081,extended_hill-6_activities_succ
34,0.34,1.083,extended_hill-6_activities_succ
35,0.35000000000000003,1.085,extended_hill-6_activities_succ
36,0.36000000000000004,1.0859999999999999,extended_hill-6_activities_succ
37,0.37,1.0859999999999999,extended_hill-6_activities_succ
38,0.38,1.0859999999999999,extended_hill-6_activities_succ
39,0.39,1.0859999999999999,extended_hill-6_activities_succ
